boletim,boletim,bolso,lula,branco,nulo,tipo_urna
o00407-2702200390072.bu,o00407-2702200390072.bu,37,209,2,7,UE2010
o00407-2705700550189.bu,o00407-2705700550189.bu,100,112,2,5,UE2010
o00407-2801000120237.bu,o00407-2801000120237.bu,95,92,6,20,UE2010
o00407-2799500270119.bu,o00407-2799500270119.bu,22,202,3,18,UE2015
o00407-2837100080029.bu,o00407-2837100080029.bu,114,144,2,18,UE2020
o00407-2873800120250.bu,o00407-2873800120250.bu,111,102,6,8,UE2015
o00407-2711100260105.bu,o00407-2711100260105.bu,134,112,1,17,UE2020
o00407-2869000170088.bu,o00407-2869000170088.bu,117,153,4,10,UE2015
o00407-2785500010183.bu,o00407-2785500010183.bu,194,140,5,12,UE2020
o00407-2745600070070.bu,o00407-2745600070070.bu,140,102,4,26,UE2009
o00407-2849500370040.bu,o00407-2849500370040.bu,50,258,3,5,UE2010
o00407-2799500270063.bu,o00407-2799500270063.bu,61,191,3,18,UE2009
o00407-2825800100246.bu,o00407-2825800100246.bu,66,168,4,29,UE2009
o00407-2793600260037.bu,o00407-2793600260037.bu,123,109,4,16,UE2020
o00407-2741300160123.bu,o00407-2741300160123.bu,80,101,1,16,UE2015
o00407-2785500030042.bu,o00407-2785500030042.bu,157,131,4,19,UE2020
o00407-2835500130146.bu,o00407-2835500130146.bu,82,138,3,9,UE2013
o00407-2871100180258.bu,o00407-2871100180258.bu,100,125,7,14,UE2020
o00407-2785500330134.bu,o00407-2785500330134.bu,203,116,2,15,UE2020
o00407-2725100050113.bu,o00407-2725100050113.bu,59,140,2,21,UE2013
o00407-2747200400002.bu,o00407-2747200400002.bu,35,168,0,11,UE2009
o00407-2743000080140.bu,o00407-2743000080140.bu,81,84,3,8,UE2020
o00407-2841000400150.bu,o00407-2841000400150.bu,26,147,0,8,UE2009
o00407-2871100180221.bu,o00407-2871100180221.bu,121,155,6,13,UE2020
o00407-2889400310102.bu,o00407-2889400310102.bu,59,231,5,27,UE2009
o00407-2721900090177.bu,o00407-2721900090177.bu,55,156,4,16,UE2010
o00407-2727800470010.bu,o00407-2727800470010.bu,86,192,3,16,UE2013
o00407-2727800470015.bu,o00407-2727800470015.bu,75,116,2,20,UE2010
o00407-2763400370165.bu,o00407-2763400370165.bu,91,154,6,20,UE2015
o00407-2703000480090.bu,o00407-2703000480090.bu,44,181,0,25,UE2010
o00407-2865700160044.bu,o00407-2865700160044.bu,107,129,1,17,UE2009
o00407-2893200340102.bu,o00407-2893200340102.bu,84,121,5,16,UE2010
o00407-2705700220534.bu,o00407-2705700220534.bu,175,135,5,16,UE2010
o00407-2837100080041.bu,o00407-2837100080041.bu,100,151,4,16,UE2020
o00407-2793600260025.bu,o00407-2793600260025.bu,159,130,7,22,UE2020
o00407-2861400210106.bu,o00407-2861400210106.bu,61,213,1,7,UE2010
o00407-2869000170046.bu,o00407-2869000170046.bu,109,120,3,14,UE2010
o00407-2793600260136.bu,o00407-2793600260136.bu,142,122,3,14,UE2020
o00407-2704900460085.bu,o00407-2704900460085.bu,44,166,5,15,UE2013
o00407-2785500010009.bu,o00407-2785500010009.bu,160,106,3,11,UE2020
o00407-2755300530062.bu,o00407-2755300530062.bu,116,114,3,17,UE2013
o00407-2785500010137.bu,o00407-2785500010137.bu,127,99,4,17,UE2020
o00407-2785500010252.bu,o00407-2785500010252.bu,204,154,4,16,UE2020
o00407-2785500010514.bu,o00407-2785500010514.bu,212,106,4,11,UE2020
o00407-2785500330233.bu,o00407-2785500330233.bu,197,128,10,22,UE2020
o00407-2833900130056.bu,o00407-2833900130056.bu,72,114,2,5,UE2015
o00407-2825800100302.bu,o00407-2825800100302.bu,76,124,1,14,UE2009
o00407-2793600260091.bu,o00407-2793600260091.bu,143,105,2,11,UE2020
o00407-2787100310057.bu,o00407-2787100310057.bu,59,178,5,18,UE2013
o00407-2891600510100.bu,o00407-2891600510100.bu,42,210,1,12,UE2010
o00407-2705700550091.bu,o00407-2705700550091.bu,117,94,3,9,UE2010
o00407-2825800100105.bu,o00407-2825800100105.bu,70,160,2,12,UE2015
o00407-2785500030089.bu,o00407-2785500030089.bu,161,150,3,20,UE2020
o00407-2739100450137.bu,o00407-2739100450137.bu,47,192,2,17,UE2015
o00407-2881900450084.bu,o00407-2881900450084.bu,49,192,5,16,UE2013
o00407-2705700220161.bu,o00407-2705700220161.bu,78,206,5,20,UE2015
o00407-2705700550049.bu,o00407-2705700550049.bu,69,88,2,9,UE2010
o00407-2785500030309.bu,o00407-2785500030309.bu,102,112,1,17,UE2020
o00407-2893200340160.bu,o00407-2893200340160.bu,74,149,8,23,UE2015
o00407-2825800100132.bu,o00407-2825800100132.bu,76,123,4,5,UE2013
o00407-2815000400228.bu,o00407-2815000400228.bu,20,211,2,14,UE2013
o00407-2819300190040.bu,o00407-2819300190040.bu,69,167,1,16,UE2010
o00407-2807000290082.bu,o00407-2807000290082.bu,52,164,1,12,UE2010
o00407-2791000500004.bu,o00407-2791000500004.bu,44,170,2,13,UE2009
o00407-2701400390002.bu,o00407-2701400390002.bu,23,224,5,15,UE2010
o00407-2767700290070.bu,o00407-2767700290070.bu,52,209,3,12,UE2013
o00407-2785500030038.bu,o00407-2785500030038.bu,152,119,2,17,UE2020
o00407-2785500020122.bu,o00407-2785500020122.bu,152,121,5,8,UE2020
o00407-2761800450041.bu,o00407-2761800450041.bu,43,162,2,9,UE2010
o00407-2877000080119.bu,o00407-2877000080119.bu,137,146,5,13,UE2020
o00407-2745600070123.bu,o00407-2745600070123.bu,133,115,2,18,UE2009
o00407-2785500020136.bu,o00407-2785500020136.bu,199,116,4,11,UE2020
o00407-2833900130039.bu,o00407-2833900130039.bu,131,144,1,15,UE2010
o00407-2761800450040.bu,o00407-2761800450040.bu,65,168,2,16,UE2013
o00407-2719700480003.bu,o00407-2719700480003.bu,112,148,3,9,UE2010
o00407-2719700480009.bu,o00407-2719700480009.bu,112,148,2,11,UE2010
o00407-2785500030173.bu,o00407-2785500030173.bu,130,105,6,20,UE2020
o00407-2785500030280.bu,o00407-2785500030280.bu,123,103,5,12,UE2020
o00407-2829000120107.bu,o00407-2829000120107.bu,113,147,3,8,UE2009
o00407-2705700550262.bu,o00407-2705700550262.bu,96,65,0,12,UE2015
o00407-2757000440025.bu,o00407-2757000440025.bu,61,232,5,13,UE2010
o00407-2713800290071.bu,o00407-2713800290071.bu,90,173,2,16,UE2009
o00407-2785500010441.bu,o00407-2785500010441.bu,144,113,9,12,UE2020
o00407-2785500030086.bu,o00407-2785500030086.bu,152,138,3,22,UE2020
o00407-2785500020203.bu,o00407-2785500020203.bu,201,155,5,28,UE2020
o00407-2853300150105.bu,o00407-2853300150105.bu,151,134,9,12,UE2020
o00407-2785500030150.bu,o00407-2785500030150.bu,147,94,1,21,UE2020
o00407-2785500020324.bu,o00407-2785500020324.bu,225,161,0,6,UE2020
o00407-2833900130178.bu,o00407-2833900130178.bu,33,151,0,7,UE2009
o00407-2757000440019.bu,o00407-2757000440019.bu,67,222,4,12,UE2013
o00407-2853300150129.bu,o00407-2853300150129.bu,103,129,3,17,UE2020
o00407-2763400370147.bu,o00407-2763400370147.bu,36,247,2,17,UE2015
o00407-2705700220427.bu,o00407-2705700220427.bu,174,128,3,13,UE2010
o00407-2851700280016.bu,o00407-2851700280016.bu,65,193,4,9,UE2010
o00407-2845200140045.bu,o00407-2845200140045.bu,117,123,4,13,UE2010
o00407-2705700220495.bu,o00407-2705700220495.bu,99,181,4,22,UE2010
o00407-2825800100172.bu,o00407-2825800100172.bu,106,144,3,19,UE2015
o00407-2749900460069.bu,o00407-2749900460069.bu,35,117,3,3,UE2009
o00407-2871100180236.bu,o00407-2871100180236.bu,145,135,6,18,UE2020
o00407-2785500540039.bu,o00407-2785500540039.bu,213,152,5,18,UE2020
o00407-2785500330290.bu,o00407-2785500330290.bu,155,131,9,19,UE2020
o00407-2765000390088.bu,o00407-2765000390088.bu,27,148,1,12,UE2009
o00407-2831200280033.bu,o00407-2831200280033.bu,63,142,4,14,UE2010
o00407-2705700220512.bu,o00407-2705700220512.bu,105,182,6,20,UE2013
o00407-2751000490087.bu,o00407-2751000490087.bu,67,249,10,15,UE2009
o00407-2785500020114.bu,o00407-2785500020114.bu,190,127,2,17,UE2020
o00407-2793600260134.bu,o00407-2793600260134.bu,178,134,4,14,UE2020
o00407-2705700220577.bu,o00407-2705700220577.bu,94,154,4,18,UE2010
o00407-2737500280059.bu,o00407-2737500280059.bu,62,212,6,15,UE2010
o00407-2833900130004.bu,o00407-2833900130004.bu,78,180,4,13,UE2013
o00407-2893200340169.bu,o00407-2893200340169.bu,68,176,4,27,UE2013
o00407-2861400210169.bu,o00407-2861400210169.bu,43,162,1,21,UE2010
o00407-2785500540252.bu,o00407-2785500540252.bu,224,155,8,19,UE2020
o00407-2761800450003.bu,o00407-2761800450003.bu,29,108,1,7,UE2009
o00407-2795200480156.bu,o00407-2795200480156.bu,96,175,1,12,UE2010
o00407-2739100450123.bu,o00407-2739100450123.bu,46,205,0,20,UE2015
o00407-2785500020384.bu,o00407-2785500020384.bu,249,114,3,9,UE2020
o00407-2705700220522.bu,o00407-2705700220522.bu,126,177,4,23,UE2015
o00407-2787100310044.bu,o00407-2787100310044.bu,92,173,2,16,UE2015
o00407-2871100180118.bu,o00407-2871100180118.bu,129,132,1,14,UE2020
o00407-2739100450117.bu,o00407-2739100450117.bu,67,211,2,19,UE2009
o00407-2775800530043.bu,o00407-2775800530043.bu,32,79,2,14,UE2010
o00407-2795200480196.bu,o00407-2795200480196.bu,55,188,1,17,UE2010
o00407-2785500540321.bu,o00407-2785500540321.bu,164,161,6,32,UE2020
o00407-2825800100117.bu,o00407-2825800100117.bu,89,154,2,9,UE2015
o00407-2705700220348.bu,o00407-2705700220348.bu,173,146,5,9,UE2015
o00407-2741300160113.bu,o00407-2741300160113.bu,83,70,5,10,UE2013
o00407-2767700290048.bu,o00407-2767700290048.bu,34,224,5,15,UE2013
o00407-2757000440179.bu,o00407-2757000440179.bu,35,192,4,14,UE2010
o00407-2761800450067.bu,o00407-2761800450067.bu,23,157,5,17,UE2010
o00407-2785500030405.bu,o00407-2785500030405.bu,169,121,2,22,UE2020
o00407-2791000500005.bu,o00407-2791000500005.bu,63,163,5,6,UE2015
o00407-2875400490062.bu,o00407-2875400490062.bu,63,175,2,9,UE2009
o00407-2883500200090.bu,o00407-2883500200090.bu,28,116,2,13,UE2010
o00407-2845200140077.bu,o00407-2845200140077.bu,158,117,5,18,UE2013
o00407-2761800450017.bu,o00407-2761800450017.bu,31,114,1,5,UE2013
o00407-2785500020045.bu,o00407-2785500020045.bu,175,127,11,22,UE2020
o00407-2723500460009.bu,o00407-2723500460009.bu,45,198,2,20,UE2009
o00407-2853300150066.bu,o00407-2853300150066.bu,171,125,2,17,UE2020
o00407-2785500540349.bu,o00407-2785500540349.bu,181,156,7,28,UE2020
o00407-2727800470025.bu,o00407-2727800470025.bu,85,154,0,9,UE2015
o00407-2869000170173.bu,o00407-2869000170173.bu,103,127,2,3,UE2013
o00407-2857600080088.bu,o00407-2857600080088.bu,110,201,7,14,UE2020
o00407-2785500330110.bu,o00407-2785500330110.bu,164,109,4,18,UE2020
o00407-2701400390051.bu,o00407-2701400390051.bu,25,266,3,14,UE2009
o00407-2775800530021.bu,o00407-2775800530021.bu,59,137,1,19,UE2010
o00407-2881900450102.bu,o00407-2881900450102.bu,57,180,2,22,UE2015
o00407-2875400490047.bu,o00407-2875400490047.bu,76,174,2,13,UE2013
o00407-2785500020133.bu,o00407-2785500020133.bu,144,133,2,11,UE2020
o00407-2757000440026.bu,o00407-2757000440026.bu,63,217,3,13,UE2009
o00407-2761800450019.bu,o00407-2761800450019.bu,33,112,1,11,UE2015
o00407-2885100210027.bu,o00407-2885100210027.bu,70,135,4,21,UE2010
o00407-2763400370118.bu,o00407-2763400370118.bu,59,165,7,8,UE2013
o00407-2883500200093.bu,o00407-2883500200093.bu,8,182,3,18,UE2009
o00407-2885100210100.bu,o00407-2885100210100.bu,82,152,3,22,UE2015
o00407-2739100450118.bu,o00407-2739100450118.bu,60,219,3,8,UE2009
o00407-2867300510005.bu,o00407-2867300510005.bu,53,220,1,24,UE2010
o00407-2859200190272.bu,o00407-2859200190272.bu,80,210,5,13,UE2015
o00407-2833900130025.bu,o00407-2833900130025.bu,70,120,2,9,UE2015
o00407-2871100180233.bu,o00407-2871100180233.bu,104,144,4,11,UE2020
o00407-2711100260112.bu,o00407-2711100260112.bu,139,121,2,9,UE2020
o00407-2789800140144.bu,o00407-2789800140144.bu,174,116,4,10,UE2015
o00407-2751000490080.bu,o00407-2751000490080.bu,57,223,8,24,UE2009
o00407-2871100180082.bu,o00407-2871100180082.bu,123,103,0,6,UE2020
o00407-2705700220151.bu,o00407-2705700220151.bu,79,205,8,31,UE2009
o00407-2745600070092.bu,o00407-2745600070092.bu,131,111,7,12,UE2013
o00407-2747200400110.bu,o00407-2747200400110.bu,53,162,4,17,UE2010
o00407-2875400490034.bu,o00407-2875400490034.bu,86,191,7,12,UE2009
o00407-2871100180145.bu,o00407-2871100180145.bu,89,64,1,11,UE2020
o00407-2785500020041.bu,o00407-2785500020041.bu,165,147,5,23,UE2020
o00407-2711100260130.bu,o00407-2711100260130.bu,168,139,0,9,UE2020
o00407-2773100440121.bu,o00407-2773100440121.bu,54,195,1,18,UE2009
o00407-2793600260002.bu,o00407-2793600260002.bu,146,102,2,12,UE2020
o00407-2708100530160.bu,o00407-2708100530160.bu,54,129,3,11,UE2010
o00407-2707300060070.bu,o00407-2707300060070.bu,77,115,5,16,UE2020
o00407-2785500030187.bu,o00407-2785500030187.bu,162,129,3,15,UE2020
o00407-2785500030035.bu,o00407-2785500030035.bu,126,134,4,26,UE2020
o00407-2745600070126.bu,o00407-2745600070126.bu,138,81,2,20,UE2013
o00407-2785500030063.bu,o00407-2785500030063.bu,109,93,0,13,UE2020
o00407-2785500020335.bu,o00407-2785500020335.bu,199,144,3,19,UE2020
o00407-2705700550165.bu,o00407-2705700550165.bu,124,149,1,13,UE2010
o00407-2869000170127.bu,o00407-2869000170127.bu,121,140,6,19,UE2015
o00407-2843600500021.bu,o00407-2843600500021.bu,33,167,4,16,UE2010
o00407-2785500030109.bu,o00407-2785500030109.bu,143,118,4,23,UE2020
o00407-2833900130123.bu,o00407-2833900130123.bu,75,141,4,10,UE2015
o00407-2827400110012.bu,o00407-2827400110012.bu,29,163,3,9,UE2009
o00407-2785500030111.bu,o00407-2785500030111.bu,163,116,2,13,UE2020
o00407-2747200400090.bu,o00407-2747200400090.bu,55,154,2,5,UE2009
o00407-2755300530059.bu,o00407-2755300530059.bu,123,112,1,21,UE2009
o00407-2702200390020.bu,o00407-2702200390020.bu,25,211,3,17,UE2009
o00407-2875400490071.bu,o00407-2875400490071.bu,65,207,5,13,UE2013
o00407-2705700550084.bu,o00407-2705700550084.bu,181,140,2,10,UE2010
o00407-2885100210055.bu,o00407-2885100210055.bu,58,120,5,8,UE2009
o00407-2705700550106.bu,o00407-2705700550106.bu,141,119,3,12,UE2010
o00407-2803700090033.bu,o00407-2803700090033.bu,107,170,2,17,UE2010
o00407-2813400110136.bu,o00407-2813400110136.bu,125,154,3,11,UE2010
o00407-2747200400124.bu,o00407-2747200400124.bu,36,169,3,13,UE2015
o00407-2785500540005.bu,o00407-2785500540005.bu,224,147,3,20,UE2020
o00407-2811800530119.bu,o00407-2811800530119.bu,124,104,1,10,UE2013
o00407-2705700220585.bu,o00407-2705700220585.bu,99,107,6,13,UE2010
o00407-2785500010490.bu,o00407-2785500010490.bu,198,171,8,14,UE2020
o00407-2785500010013.bu,o00407-2785500010013.bu,161,138,5,16,UE2020
o00407-2785500330225.bu,o00407-2785500330225.bu,169,142,8,25,UE2020
o00407-2741300160124.bu,o00407-2741300160124.bu,73,116,1,18,UE2015
o00407-2713800290073.bu,o00407-2713800290073.bu,107,179,2,8,UE2009
o00407-2891600510076.bu,o00407-2891600510076.bu,43,184,1,21,UE2009
o00407-2785500020315.bu,o00407-2785500020315.bu,126,138,9,26,UE2020
o00407-2821500500079.bu,o00407-2821500500079.bu,74,202,2,10,UE2009
o00407-2865700160078.bu,o00407-2865700160078.bu,92,149,1,16,UE2009
o00407-2783900470085.bu,o00407-2783900470085.bu,66,202,3,14,UE2013
o00407-2885100210141.bu,o00407-2885100210141.bu,91,142,3,15,UE2009
o00407-2811800530134.bu,o00407-2811800530134.bu,108,114,4,21,UE2010
o00407-2785500020190.bu,o00407-2785500020190.bu,195,137,7,27,UE2020
o00407-2785500540038.bu,o00407-2785500540038.bu,209,153,3,26,UE2020
o00407-2785500020359.bu,o00407-2785500020359.bu,160,108,5,15,UE2020
o00407-2785500010538.bu,o00407-2785500010538.bu,145,120,8,3,UE2020
o00407-2837100080007.bu,o00407-2837100080007.bu,105,150,1,11,UE2020
o00407-2795200480167.bu,o00407-2795200480167.bu,60,135,2,15,UE2009
o00407-2705700220145.bu,o00407-2705700220145.bu,73,217,3,28,UE2010
o00407-2825800100079.bu,o00407-2825800100079.bu,100,146,2,12,UE2009
o00407-2787100310097.bu,o00407-2787100310097.bu,107,159,2,13,UE2010
o00407-2809600090172.bu,o00407-2809600090172.bu,84,130,2,20,UE2010
o00407-2785500020204.bu,o00407-2785500020204.bu,234,129,0,4,UE2020
o00407-2875400490057.bu,o00407-2875400490057.bu,66,196,0,7,UE2009
o00407-2853300150021.bu,o00407-2853300150021.bu,78,129,3,12,UE2020
o00407-2789800140180.bu,o00407-2789800140180.bu,98,81,2,10,UE2009
o00407-2785500020276.bu,o00407-2785500020276.bu,188,142,6,17,UE2020
o00407-2879700480079.bu,o00407-2879700480079.bu,29,143,1,6,UE2009
o00407-2841000400165.bu,o00407-2841000400165.bu,55,208,5,12,UE2010
o00407-2785500330052.bu,o00407-2785500330052.bu,180,138,7,20,UE2020
o00407-2885100210143.bu,o00407-2885100210143.bu,102,129,2,11,UE2015
o00407-2707300060117.bu,o00407-2707300060117.bu,65,153,1,6,UE2020
o00407-2883500200092.bu,o00407-2883500200092.bu,75,189,2,12,UE2010
o00407-2785500020060.bu,o00407-2785500020060.bu,186,131,4,13,UE2020
o00407-2785500330271.bu,o00407-2785500330271.bu,184,160,1,16,UE2020
o00407-2705700220414.bu,o00407-2705700220414.bu,90,191,4,22,UE2013
o00407-2711100260110.bu,o00407-2711100260110.bu,136,128,5,13,UE2020
o00407-2785500540487.bu,o00407-2785500540487.bu,187,143,5,17,UE2020
o00407-2853300150026.bu,o00407-2853300150026.bu,82,157,4,13,UE2020
o00407-2781200440163.bu,o00407-2781200440163.bu,74,218,6,19,UE2013
o00407-2853300150041.bu,o00407-2853300150041.bu,91,111,6,11,UE2020
o00407-2757000440077.bu,o00407-2757000440077.bu,48,217,3,26,UE2015
o00407-2885100210041.bu,o00407-2885100210041.bu,54,127,1,12,UE2010
o00407-2785500010410.bu,o00407-2785500010410.bu,194,154,5,17,UE2020
o00407-2827400110065.bu,o00407-2827400110065.bu,77,193,4,8,UE2009
o00407-2831200280044.bu,o00407-2831200280044.bu,59,163,6,17,UE2010
o00407-2861400210013.bu,o00407-2861400210013.bu,56,164,1,14,UE2009
o00407-2833900130176.bu,o00407-2833900130176.bu,92,179,7,10,UE2009
o00407-2889400310145.bu,o00407-2889400310145.bu,69,214,5,17,UE2009
o00407-2801000120238.bu,o00407-2801000120238.bu,110,89,3,13,UE2010
o00407-2875400490005.bu,o00407-2875400490005.bu,89,199,5,11,UE2009
o00407-2785500330267.bu,o00407-2785500330267.bu,191,145,8,13,UE2020
o00407-2785500030085.bu,o00407-2785500030085.bu,184,130,6,12,UE2020
o00407-2701400390119.bu,o00407-2701400390119.bu,17,156,2,2,UE2009
o00407-2747200400023.bu,o00407-2747200400023.bu,37,188,2,9,UE2010
o00407-2835500130158.bu,o00407-2835500130158.bu,50,106,1,6,UE2013
o00407-2853300150053.bu,o00407-2853300150053.bu,76,104,6,25,UE2020
o00407-2785500020355.bu,o00407-2785500020355.bu,177,117,3,16,UE2020
o00407-2705700550255.bu,o00407-2705700550255.bu,132,128,7,19,UE2015
o00407-2707300060126.bu,o00407-2707300060126.bu,90,136,3,9,UE2020
o00407-2785500540386.bu,o00407-2785500540386.bu,199,167,7,16,UE2020
o00407-2893200340128.bu,o00407-2893200340128.bu,92,154,4,18,UE2015
o00407-2785500330215.bu,o00407-2785500330215.bu,178,162,9,17,UE2020
o00407-2865700160059.bu,o00407-2865700160059.bu,99,147,3,24,UE2010
o00407-2827400110074.bu,o00407-2827400110074.bu,32,155,3,9,UE2010
o00407-2705700550070.bu,o00407-2705700550070.bu,141,153,5,12,UE2013
o00407-2799500270081.bu,o00407-2799500270081.bu,45,188,3,12,UE2010
o00407-2825800100170.bu,o00407-2825800100170.bu,104,111,4,11,UE2015
o00407-2705700550198.bu,o00407-2705700550198.bu,106,86,5,12,UE2013
o00407-2713800290019.bu,o00407-2713800290019.bu,74,203,5,17,UE2010
o00407-2765000390085.bu,o00407-2765000390085.bu,43,139,5,16,UE2010
o00407-2785500020129.bu,o00407-2785500020129.bu,147,119,1,17,UE2020
o00407-2745600070057.bu,o00407-2745600070057.bu,173,92,4,22,UE2009
o00407-2704900460111.bu,o00407-2704900460111.bu,37,138,2,19,UE2009
o00407-2849500370001.bu,o00407-2849500370001.bu,78,191,4,10,UE2009
o00407-2889400310144.bu,o00407-2889400310144.bu,50,218,10,17,UE2010
o00407-2763400370134.bu,o00407-2763400370134.bu,36,221,4,11,UE2015
o00407-2727800470004.bu,o00407-2727800470004.bu,83,143,3,15,UE2015
o00407-2747200400025.bu,o00407-2747200400025.bu,32,136,3,6,UE2009
o00407-2885100210078.bu,o00407-2885100210078.bu,103,146,2,22,UE2010
o00407-2785500540203.bu,o00407-2785500540203.bu,178,158,4,26,UE2020
o00407-2729400200123.bu,o00407-2729400200123.bu,48,231,3,14,UE2010
o00407-2702200390074.bu,o00407-2702200390074.bu,31,210,2,7,UE2010
o00407-2825800100263.bu,o00407-2825800100263.bu,40,178,3,19,UE2015
o00407-2875400490050.bu,o00407-2875400490050.bu,36,239,7,17,UE2009
o00407-2853300150178.bu,o00407-2853300150178.bu,133,171,9,15,UE2020
o00407-2785500030206.bu,o00407-2785500030206.bu,152,98,2,15,UE2020
o00407-2745600070015.bu,o00407-2745600070015.bu,113,101,3,17,UE2009
o00407-2743000080127.bu,o00407-2743000080127.bu,99,160,5,19,UE2020
o00407-2881900450091.bu,o00407-2881900450091.bu,39,175,2,12,UE2010
o00407-2845200140058.bu,o00407-2845200140058.bu,115,83,3,7,UE2010
o00407-2785500540474.bu,o00407-2785500540474.bu,171,163,8,18,UE2020
o00407-2825800100305.bu,o00407-2825800100305.bu,41,136,2,12,UE2013
o00407-2785500030047.bu,o00407-2785500030047.bu,130,129,4,25,UE2020
o00407-2785500030040.bu,o00407-2785500030040.bu,148,138,7,18,UE2020
o00407-2761800450011.bu,o00407-2761800450011.bu,33,109,0,12,UE2015
o00407-2793600260128.bu,o00407-2793600260128.bu,174,118,1,11,UE2020
o00407-2785500010415.bu,o00407-2785500010415.bu,161,113,6,6,UE2020
o00407-2853300150124.bu,o00407-2853300150124.bu,122,158,11,23,UE2020
o00407-2741300160126.bu,o00407-2741300160126.bu,89,98,1,8,UE2009
o00407-2785500020178.bu,o00407-2785500020178.bu,147,104,3,12,UE2020
o00407-2713800290014.bu,o00407-2713800290014.bu,83,204,2,19,UE2010
o00407-2873800120174.bu,o00407-2873800120174.bu,156,125,3,15,UE2015
o00407-2785500020103.bu,o00407-2785500020103.bu,196,130,2,13,UE2020
o00407-2859200190125.bu,o00407-2859200190125.bu,57,192,4,18,UE2009
o00407-2707300060123.bu,o00407-2707300060123.bu,73,146,11,9,UE2020
o00407-2785500330109.bu,o00407-2785500330109.bu,160,111,10,15,UE2020
o00407-2785500030288.bu,o00407-2785500030288.bu,173,107,5,13,UE2020
o00407-2785500020058.bu,o00407-2785500020058.bu,159,146,7,15,UE2020
o00407-2715400280072.bu,o00407-2715400280072.bu,46,90,3,6,UE2015
o00407-2871100180144.bu,o00407-2871100180144.bu,126,144,2,23,UE2020
o00407-2749900460039.bu,o00407-2749900460039.bu,59,192,1,16,UE2015
