boletim,boletim,bolso,lula,branco,nulo,tipo_urna
o00407-0147300050043.bu,o00407-0147300050043.bu,103,63,1,2,UE2015
o00407-0113900070062.bu,o00407-0113900070062.bu,95,105,2,2,UE2011
o00407-0145700030019.bu,o00407-0145700030019.bu,130,40,0,4,UE2013
o00407-0153800080091.bu,o00407-0153800080091.bu,131,47,3,4,UE2020
o00407-0139200090043.bu,o00407-0139200090043.bu,182,97,4,7,UE2020
o00407-0153800080053.bu,o00407-0153800080053.bu,169,62,2,5,UE2020
o00407-0113900070003.bu,o00407-0113900070003.bu,87,84,3,5,UE2011
o00407-0139200010737.bu,o00407-0139200010737.bu,202,63,6,5,UE2020
o00407-0139200090122.bu,o00407-0139200090122.bu,210,50,3,5,UE2020
o00407-0151100080023.bu,o00407-0151100080023.bu,153,89,2,5,UE2009
o00407-0139200090070.bu,o00407-0139200090070.bu,170,44,6,1,UE2020
o00407-0149000020031.bu,o00407-0149000020031.bu,113,56,1,2,UE2009
o00407-0105800060076.bu,o00407-0105800060076.bu,168,50,0,1,UE2015
o00407-0109000040276.bu,o00407-0109000040276.bu,98,67,1,6,UE2010
o00407-0139200010419.bu,o00407-0139200010419.bu,116,38,4,5,UE2020
o00407-0139200010747.bu,o00407-0139200010747.bu,179,73,8,3,UE2020
o00407-0109000040097.bu,o00407-0109000040097.bu,151,36,2,1,UE2010
o00407-0139200010455.bu,o00407-0139200010455.bu,115,27,2,1,UE2009
o00407-0139200010470.bu,o00407-0139200010470.bu,140,61,2,1,UE2020
o00407-0139200010808.bu,o00407-0139200010808.bu,138,38,3,5,UE2020
o00407-0139200090275.bu,o00407-0139200090275.bu,47,18,0,3,UE2009
o00407-0110400050057.bu,o00407-0110400050057.bu,76,33,1,2,UE2015
o00407-0112000080146.bu,o00407-0112000080146.bu,107,25,0,1,UE2009
o00407-0107400040135.bu,o00407-0107400040135.bu,139,42,0,7,UE2010
o00407-0139200010670.bu,o00407-0139200010670.bu,156,75,5,4,UE2020
o00407-0139200090297.bu,o00407-0139200090297.bu,143,42,4,3,UE2020
o00407-0113900070021.bu,o00407-0113900070021.bu,116,57,1,2,UE2011
o00407-0139200090204.bu,o00407-0139200090204.bu,166,82,9,6,UE2020
o00407-0105800060025.bu,o00407-0105800060025.bu,135,70,0,0,UE2015
o00407-0107400040204.bu,o00407-0107400040204.bu,195,43,4,0,UE2010
o00407-0139200090092.bu,o00407-0139200090092.bu,187,73,4,3,UE2020
o00407-0112000080094.bu,o00407-0112000080094.bu,114,37,1,2,UE2009
o00407-0139200010160.bu,o00407-0139200010160.bu,151,71,1,1,UE2020
o00407-0153800080221.bu,o00407-0153800080221.bu,179,44,2,0,UE2009
o00407-0139200010806.bu,o00407-0139200010806.bu,167,62,5,3,UE2020
o00407-0139200090175.bu,o00407-0139200090175.bu,192,82,1,3,UE2020
o00407-0139200010186.bu,o00407-0139200010186.bu,121,47,4,1,UE2020
o00407-0147300050030.bu,o00407-0147300050030.bu,95,61,2,5,UE2015
o00407-0139200090119.bu,o00407-0139200090119.bu,194,76,4,2,UE2020
o00407-0107400040297.bu,o00407-0107400040297.bu,112,72,0,5,UE2010
o00407-0139200090181.bu,o00407-0139200090181.bu,177,74,4,10,UE2020
o00407-0153800080057.bu,o00407-0153800080057.bu,120,43,0,3,UE2020
o00407-0139200010380.bu,o00407-0139200010380.bu,151,79,2,2,UE2020
o00407-0139200010436.bu,o00407-0139200010436.bu,182,78,1,3,UE2020
o00407-0139200090050.bu,o00407-0139200090050.bu,128,56,1,0,UE2020
o00407-0101500020078.bu,o00407-0101500020078.bu,110,30,0,1,UE2009
o00407-0113900070043.bu,o00407-0113900070043.bu,85,67,0,0,UE2011
o00407-0139200010067.bu,o00407-0139200010067.bu,155,50,3,3,UE2020
o00407-0139200010452.bu,o00407-0139200010452.bu,191,51,4,3,UE2020
o00407-0145700030129.bu,o00407-0145700030129.bu,120,41,0,3,UE2013
o00407-0151100080263.bu,o00407-0151100080263.bu,111,34,1,2,UE2009
o00407-0139200090102.bu,o00407-0139200090102.bu,185,79,3,2,UE2020
o00407-0139200090130.bu,o00407-0139200090130.bu,204,66,5,5,UE2020
o00407-0149000020016.bu,o00407-0149000020016.bu,95,53,0,0,UE2009
o00407-0139200090290.bu,o00407-0139200090290.bu,165,50,7,6,UE2020
o00407-0139200090415.bu,o00407-0139200090415.bu,159,74,2,6,UE2020
o00407-0153800080222.bu,o00407-0153800080222.bu,111,41,2,1,UE2020
o00407-0111200060065.bu,o00407-0111200060065.bu,167,64,2,2,UE2015
o00407-0149000020020.bu,o00407-0149000020020.bu,97,65,1,3,UE2009
o00407-0149000020026.bu,o00407-0149000020026.bu,105,71,0,0,UE2009
o00407-0107400040179.bu,o00407-0107400040179.bu,156,51,0,0,UE2010
o00407-0107400040136.bu,o00407-0107400040136.bu,187,38,5,1,UE2010
o00407-0113900070048.bu,o00407-0113900070048.bu,81,100,1,4,UE2011
o00407-0139200090172.bu,o00407-0139200090172.bu,206,71,5,4,UE2020
o00407-0104000040203.bu,o00407-0104000040203.bu,141,35,1,1,UE2010
o00407-0145700030010.bu,o00407-0145700030010.bu,166,38,2,4,UE2013
o00407-0139200090386.bu,o00407-0139200090386.bu,205,64,5,2,UE2020
o00407-0109000040425.bu,o00407-0109000040425.bu,136,48,3,2,UE2010
o00407-0107400040042.bu,o00407-0107400040042.bu,114,32,2,0,UE2010
o00407-0145700030079.bu,o00407-0145700030079.bu,97,44,3,2,UE2013
o00407-0153800080039.bu,o00407-0153800080039.bu,139,44,2,5,UE2020
o00407-0139200090149.bu,o00407-0139200090149.bu,187,59,7,8,UE2020
o00407-0139200010494.bu,o00407-0139200010494.bu,175,53,2,3,UE2020
o00407-0105800060138.bu,o00407-0105800060138.bu,143,68,1,6,UE2015
o00407-0139200090312.bu,o00407-0139200090312.bu,166,51,3,7,UE2020
o00407-0111200060047.bu,o00407-0111200060047.bu,152,60,3,2,UE2015
o00407-0139200090109.bu,o00407-0139200090109.bu,205,67,3,4,UE2020
o00407-0153800080168.bu,o00407-0153800080168.bu,130,27,2,1,UE2009
o00407-0139200090240.bu,o00407-0139200090240.bu,114,43,6,1,UE2020
o00407-0139200010689.bu,o00407-0139200010689.bu,164,84,3,3,UE2020
o00407-0102300010616.bu,o00407-0102300010616.bu,181,50,0,1,UE2015
o00407-0139200010707.bu,o00407-0139200010707.bu,138,55,1,2,UE2020
o00407-0139200010553.bu,o00407-0139200010553.bu,161,38,2,3,UE2020
o00407-0139200010454.bu,o00407-0139200010454.bu,151,51,3,1,UE2020
o00407-0113900070002.bu,o00407-0113900070002.bu,84,76,2,3,UE2011
o00407-0102300010594.bu,o00407-0102300010594.bu,130,27,2,2,UE2015
o00407-0107400040410.bu,o00407-0107400040410.bu,174,40,2,1,UE2010
o00407-0107400040047.bu,o00407-0107400040047.bu,175,42,2,0,UE2010
o00407-0105800060020.bu,o00407-0105800060020.bu,140,71,2,3,UE2015
o00407-0139200090090.bu,o00407-0139200090090.bu,189,85,5,6,UE2020
o00407-0139200010666.bu,o00407-0139200010666.bu,183,72,1,8,UE2020
o00407-0139200090291.bu,o00407-0139200090291.bu,164,72,8,10,UE2020
o00407-0139200010004.bu,o00407-0139200010004.bu,167,83,2,7,UE2020
o00407-0139200090264.bu,o00407-0139200090264.bu,182,94,6,4,UE2020
o00407-0107400040423.bu,o00407-0107400040423.bu,149,56,3,4,UE2009
o00407-0139200010725.bu,o00407-0139200010725.bu,154,49,3,4,UE2009
o00407-0139200090171.bu,o00407-0139200090171.bu,198,55,5,2,UE2020
o00407-0100700090437.bu,o00407-0100700090437.bu,110,53,2,1,UE2013
o00407-0109000040099.bu,o00407-0109000040099.bu,75,31,0,2,UE2010
o00407-0109000040283.bu,o00407-0109000040283.bu,80,17,0,2,UE2010
o00407-0157000060066.bu,o00407-0157000060066.bu,168,103,5,7,UE2015
o00407-0139200010042.bu,o00407-0139200010042.bu,85,45,2,1,UE2020
o00407-0139200010555.bu,o00407-0139200010555.bu,134,43,1,1,UE2020
o00407-0153800080161.bu,o00407-0153800080161.bu,106,44,5,0,UE2009
o00407-0139200090215.bu,o00407-0139200090215.bu,139,66,5,4,UE2020
o00407-0139200010523.bu,o00407-0139200010523.bu,120,21,1,3,UE2020
o00407-0149000020008.bu,o00407-0149000020008.bu,95,68,3,3,UE2009
o00407-0149000020061.bu,o00407-0149000020061.bu,96,77,2,4,UE2009
o00407-0151100080043.bu,o00407-0151100080043.bu,110,31,2,3,UE2009
o00407-0139200010462.bu,o00407-0139200010462.bu,182,57,3,4,UE2020
o00407-0147300050029.bu,o00407-0147300050029.bu,107,71,1,3,UE2015
o00407-0109000040366.bu,o00407-0109000040366.bu,113,29,1,0,UE2010
o00407-0139200010778.bu,o00407-0139200010778.bu,209,66,1,2,UE2020
o00407-0103100030065.bu,o00407-0103100030065.bu,120,81,2,2,UE2013
o00407-0139200010547.bu,o00407-0139200010547.bu,150,48,4,0,UE2020
o00407-0139200090011.bu,o00407-0139200090011.bu,143,56,0,3,UE2020
o00407-0110400050118.bu,o00407-0110400050118.bu,91,76,2,1,UE2015
o00407-0107400040397.bu,o00407-0107400040397.bu,155,54,4,7,UE2010
o00407-0151100080066.bu,o00407-0151100080066.bu,126,41,2,1,UE2009
o00407-0101500020088.bu,o00407-0101500020088.bu,84,53,1,1,UE2009
o00407-0145700030036.bu,o00407-0145700030036.bu,165,37,2,1,UE2013
o00407-0145700030086.bu,o00407-0145700030086.bu,122,87,1,3,UE2013
o00407-0139200090036.bu,o00407-0139200090036.bu,176,71,5,6,UE2020
o00407-0139200090254.bu,o00407-0139200090254.bu,191,66,3,2,UE2020
o00407-0109000040307.bu,o00407-0109000040307.bu,110,87,4,0,UE2010
o00407-0153800080131.bu,o00407-0153800080131.bu,125,41,4,2,UE2020
o00407-0139200010539.bu,o00407-0139200010539.bu,69,27,2,0,UE2020
o00407-0149000020050.bu,o00407-0149000020050.bu,102,53,2,3,UE2009
o00407-0139200010374.bu,o00407-0139200010374.bu,152,47,1,3,UE2020
o00407-0105800060118.bu,o00407-0105800060118.bu,158,52,0,0,UE2015
o00407-0112000080205.bu,o00407-0112000080205.bu,118,27,2,0,UE2009
o00407-0139200090152.bu,o00407-0139200090152.bu,182,71,7,6,UE2020
o00407-0110400050126.bu,o00407-0110400050126.bu,39,94,0,0,UE2015
o00407-0109000040369.bu,o00407-0109000040369.bu,71,85,0,0,UE2010
o00407-0153800080149.bu,o00407-0153800080149.bu,139,30,0,2,UE2009
o00407-0139200010760.bu,o00407-0139200010760.bu,123,47,4,6,UE2020
o00407-0139200010510.bu,o00407-0139200010510.bu,211,52,4,2,UE2009
o00407-0139200010275.bu,o00407-0139200010275.bu,95,43,2,4,UE2020
o00407-0139200010046.bu,o00407-0139200010046.bu,126,53,3,6,UE2020
o00407-0105800060062.bu,o00407-0105800060062.bu,170,52,1,3,UE2015
o00407-0139200010327.bu,o00407-0139200010327.bu,127,57,2,3,UE2020
o00407-0104000040140.bu,o00407-0104000040140.bu,105,89,1,4,UE2010
o00407-0103100030072.bu,o00407-0103100030072.bu,99,83,3,2,UE2013
o00407-0109000040153.bu,o00407-0109000040153.bu,147,51,1,2,UE2009
o00407-0139200090463.bu,o00407-0139200090463.bu,35,17,0,1,UE2020
o00407-0113900070019.bu,o00407-0113900070019.bu,74,100,2,5,UE2011
o00407-0139200090018.bu,o00407-0139200090018.bu,178,78,6,5,UE2020
o00407-0139200090157.bu,o00407-0139200090157.bu,183,71,4,3,UE2020
o00407-0139200010406.bu,o00407-0139200010406.bu,193,78,2,3,UE2020
o00407-0153800080025.bu,o00407-0153800080025.bu,149,60,3,2,UE2020
o00407-0104000040162.bu,o00407-0104000040162.bu,79,75,1,2,UE2010
o00407-0139200010722.bu,o00407-0139200010722.bu,153,77,4,1,UE2020
o00407-0113900070051.bu,o00407-0113900070051.bu,111,89,2,0,UE2011
o00407-0139200090381.bu,o00407-0139200090381.bu,188,52,4,5,UE2020
o00407-0149000020015.bu,o00407-0149000020015.bu,120,85,1,2,UE2009
o00407-0145700030070.bu,o00407-0145700030070.bu,152,62,1,2,UE2013
o00407-0113900070016.bu,o00407-0113900070016.bu,70,65,5,2,UE2011
o00407-0113900070012.bu,o00407-0113900070012.bu,70,81,2,4,UE2011
o00407-0139200090260.bu,o00407-0139200090260.bu,147,59,4,1,UE2020
o00407-0102300010588.bu,o00407-0102300010588.bu,160,54,1,3,UE2015
o00407-0107400040239.bu,o00407-0107400040239.bu,161,40,4,4,UE2009
o00407-0139200010280.bu,o00407-0139200010280.bu,102,45,3,4,UE2020
o00407-0139200010310.bu,o00407-0139200010310.bu,195,39,4,2,UE2020
o00407-0145700030083.bu,o00407-0145700030083.bu,126,61,1,0,UE2013
o00407-0105800060016.bu,o00407-0105800060016.bu,105,42,1,2,UE2015
o00407-0139200090131.bu,o00407-0139200090131.bu,151,49,1,1,UE2009
o00407-0139200010445.bu,o00407-0139200010445.bu,165,35,2,10,UE2020
o00407-0101500020066.bu,o00407-0101500020066.bu,162,56,3,3,UE2009
o00407-0139200090188.bu,o00407-0139200090188.bu,199,48,6,5,UE2020
o00407-0149000020039.bu,o00407-0149000020039.bu,78,80,1,1,UE2009
o00407-0107400040108.bu,o00407-0107400040108.bu,161,42,2,9,UE2010
o00407-0101500020093.bu,o00407-0101500020093.bu,171,56,0,1,UE2009
o00407-0145700030084.bu,o00407-0145700030084.bu,113,59,0,1,UE2013
o00407-0139200090446.bu,o00407-0139200090446.bu,176,122,4,4,UE2020
o00407-0139200010381.bu,o00407-0139200010381.bu,137,62,4,3,UE2020
o00407-0113900070064.bu,o00407-0113900070064.bu,102,89,0,3,UE2011
o00407-0139200090294.bu,o00407-0139200090294.bu,145,73,2,7,UE2020
o00407-0139200090155.bu,o00407-0139200090155.bu,149,51,2,6,UE2020
o00407-0139200010194.bu,o00407-0139200010194.bu,98,47,3,2,UE2020
o00407-0149000020025.bu,o00407-0149000020025.bu,109,75,0,1,UE2009
o00407-0105800060054.bu,o00407-0105800060054.bu,70,96,1,1,UE2015
o00407-0145700030098.bu,o00407-0145700030098.bu,69,42,0,1,UE2013
o00407-0113900070034.bu,o00407-0113900070034.bu,94,99,2,1,UE2011
o00407-0105800060039.bu,o00407-0105800060039.bu,140,72,5,3,UE2015
o00407-0153800080049.bu,o00407-0153800080049.bu,152,49,2,2,UE2020
o00407-0139200090326.bu,o00407-0139200090326.bu,177,67,2,4,UE2020
o00407-0112000080181.bu,o00407-0112000080181.bu,121,41,0,8,UE2009
o00407-0108200040174.bu,o00407-0108200040174.bu,91,26,0,2,UE2010
o00407-0139200090040.bu,o00407-0139200090040.bu,130,56,3,5,UE2020
o00407-0153800080041.bu,o00407-0153800080041.bu,151,58,3,1,UE2020
o00407-0139200090350.bu,o00407-0139200090350.bu,200,50,4,0,UE2020
o00407-0113900070066.bu,o00407-0113900070066.bu,13,21,0,3,UE2011
o00407-0145700030081.bu,o00407-0145700030081.bu,105,51,0,1,UE2013
o00407-0107400040198.bu,o00407-0107400040198.bu,166,52,2,8,UE2010
o00407-0139200010813.bu,o00407-0139200010813.bu,150,81,6,7,UE2020
o00407-0111200060048.bu,o00407-0111200060048.bu,160,53,1,2,UE2015
o00407-0145700030021.bu,o00407-0145700030021.bu,113,39,0,5,UE2013
o00407-0145700030069.bu,o00407-0145700030069.bu,139,43,2,3,UE2013
o00407-0112000080125.bu,o00407-0112000080125.bu,136,32,0,1,UE2009
o00407-0100700090006.bu,o00407-0100700090006.bu,171,57,6,4,UE2013
o00407-0139200090015.bu,o00407-0139200090015.bu,182,79,5,9,UE2020
o00407-0139200090383.bu,o00407-0139200090383.bu,157,76,2,6,UE2020
o00407-0107400040336.bu,o00407-0107400040336.bu,152,52,4,3,UE2010
o00407-0105800060056.bu,o00407-0105800060056.bu,112,40,1,1,UE2015
o00407-0139200010706.bu,o00407-0139200010706.bu,130,78,5,2,UE2020
o00407-0153800080092.bu,o00407-0153800080092.bu,174,70,9,4,UE2020
o00407-0107400040402.bu,o00407-0107400040402.bu,154,54,2,9,UE2010
o00407-0139200010366.bu,o00407-0139200010366.bu,169,63,3,2,UE2020
o00407-0107400040379.bu,o00407-0107400040379.bu,126,40,2,3,UE2009
o00407-0139200090132.bu,o00407-0139200090132.bu,193,63,9,4,UE2020
o00407-0107400040120.bu,o00407-0107400040120.bu,157,46,5,1,UE2010
o00407-0147300050033.bu,o00407-0147300050033.bu,147,75,3,1,UE2015
o00407-0139200010191.bu,o00407-0139200010191.bu,116,59,2,2,UE2020
o00407-0102300010592.bu,o00407-0102300010592.bu,126,44,3,4,UE2015
o00407-0107400040416.bu,o00407-0107400040416.bu,161,39,2,0,UE2010
o00407-0105800060091.bu,o00407-0105800060091.bu,156,57,3,3,UE2015
o00407-0109000040190.bu,o00407-0109000040190.bu,165,71,3,2,UE2010
o00407-0139200090344.bu,o00407-0139200090344.bu,195,60,5,3,UE2020
o00407-0147300050070.bu,o00407-0147300050070.bu,112,55,2,2,UE2015
o00407-0139200010179.bu,o00407-0139200010179.bu,112,46,2,4,UE2020
o00407-0107400040383.bu,o00407-0107400040383.bu,161,36,3,5,UE2009
o00407-0139200090127.bu,o00407-0139200090127.bu,202,56,3,4,UE2020
o00407-0104000040347.bu,o00407-0104000040347.bu,100,54,2,7,UE2010
o00407-0139200010479.bu,o00407-0139200010479.bu,94,44,4,5,UE2020
o00407-0153800080244.bu,o00407-0153800080244.bu,107,44,0,0,UE2020
o00407-0157000060149.bu,o00407-0157000060149.bu,93,38,0,3,UE2015
o00407-0145700030147.bu,o00407-0145700030147.bu,100,50,1,3,UE2013
o00407-0139200010770.bu,o00407-0139200010770.bu,166,51,3,6,UE2020
o00407-0139200010474.bu,o00407-0139200010474.bu,172,54,6,2,UE2020
o00407-0139200010491.bu,o00407-0139200010491.bu,167,49,2,3,UE2020
o00407-0139200090071.bu,o00407-0139200090071.bu,130,56,7,4,UE2020
o00407-0139200010829.bu,o00407-0139200010829.bu,143,102,5,3,UE2020
o00407-0139200010189.bu,o00407-0139200010189.bu,124,58,2,1,UE2020
o00407-0139200010051.bu,o00407-0139200010051.bu,148,39,3,2,UE2020
o00407-0145700030062.bu,o00407-0145700030062.bu,146,49,2,5,UE2013
o00407-0105800060139.bu,o00407-0105800060139.bu,159,50,1,5,UE2015
o00407-0139200010519.bu,o00407-0139200010519.bu,99,29,2,0,UE2020
o00407-0108200040272.bu,o00407-0108200040272.bu,57,27,0,3,UE2010
o00407-0139200010654.bu,o00407-0139200010654.bu,189,57,1,4,UE2020
o00407-0139200090270.bu,o00407-0139200090270.bu,182,66,4,3,UE2020
o00407-0139200010685.bu,o00407-0139200010685.bu,168,73,0,2,UE2020
o00407-0107400040156.bu,o00407-0107400040156.bu,165,46,2,5,UE2009
o00407-0109000040172.bu,o00407-0109000040172.bu,106,34,0,0,UE2010
o00407-0139200090118.bu,o00407-0139200090118.bu,193,68,4,2,UE2020
o00407-0147300050069.bu,o00407-0147300050069.bu,110,61,3,5,UE2015
o00407-0139200010710.bu,o00407-0139200010710.bu,189,66,2,7,UE2020
o00407-0107400040189.bu,o00407-0107400040189.bu,152,37,0,5,UE2010
o00407-0139200090099.bu,o00407-0139200090099.bu,169,54,2,8,UE2020
o00407-0153800080070.bu,o00407-0153800080070.bu,196,33,1,0,UE2009
o00407-0139200010536.bu,o00407-0139200010536.bu,92,46,4,3,UE2020
o00407-0151100080111.bu,o00407-0151100080111.bu,121,49,1,1,UE2009
o00407-0147300050013.bu,o00407-0147300050013.bu,116,59,3,1,UE2015
o00407-0107400040392.bu,o00407-0107400040392.bu,153,57,1,4,UE2010
o00407-0139200010718.bu,o00407-0139200010718.bu,113,49,6,9,UE2020
o00407-0151100080046.bu,o00407-0151100080046.bu,96,32,3,1,UE2009
o00407-0149000020013.bu,o00407-0149000020013.bu,129,89,0,9,UE2009
o00407-0139200010010.bu,o00407-0139200010010.bu,128,64,2,6,UE2020
o00407-0101500020082.bu,o00407-0101500020082.bu,103,59,0,1,UE2009
o00407-0105800060035.bu,o00407-0105800060035.bu,137,59,3,4,UE2015
o00407-0139200090145.bu,o00407-0139200090145.bu,188,69,4,3,UE2020
o00407-0107400040422.bu,o00407-0107400040422.bu,92,71,0,4,UE2010
o00407-0139200010084.bu,o00407-0139200010084.bu,167,41,3,2,UE2020
o00407-0151100080055.bu,o00407-0151100080055.bu,110,46,2,1,UE2009
o00407-0139200010270.bu,o00407-0139200010270.bu,161,54,3,0,UE2020
o00407-0107400040340.bu,o00407-0107400040340.bu,136,43,3,3,UE2010
o00407-0145700030034.bu,o00407-0145700030034.bu,158,43,0,2,UE2013
o00407-0107400040254.bu,o00407-0107400040254.bu,154,40,2,3,UE2010
o00407-0139200090167.bu,o00407-0139200090167.bu,202,59,7,3,UE2020
o00407-0104000040389.bu,o00407-0104000040389.bu,9,38,0,1,UE2010
o00407-0139200090278.bu,o00407-0139200090278.bu,169,44,3,3,UE2020
o00407-0139200010745.bu,o00407-0139200010745.bu,146,62,2,3,UE2020
o00407-0139200010379.bu,o00407-0139200010379.bu,203,98,3,2,UE2020
o00407-0107400040184.bu,o00407-0107400040184.bu,157,46,2,2,UE2010
o00407-0107400040300.bu,o00407-0107400040300.bu,64,19,1,5,UE2009
o00407-0139200090012.bu,o00407-0139200090012.bu,126,66,3,7,UE2020
o00407-0139200090028.bu,o00407-0139200090028.bu,121,53,4,5,UE2020
o00407-0147300050109.bu,o00407-0147300050109.bu,37,15,0,1,UE2015
o00407-0139200090101.bu,o00407-0139200090101.bu,207,67,2,3,UE2020
o00407-0139200010556.bu,o00407-0139200010556.bu,118,45,2,2,UE2020
o00407-0147300050019.bu,o00407-0147300050019.bu,88,82,3,3,UE2015
o00407-0139200090407.bu,o00407-0139200090407.bu,174,59,1,4,UE2020
o00407-0108200040309.bu,o00407-0108200040309.bu,183,33,1,1,UE2010
o00407-0139200010688.bu,o00407-0139200010688.bu,155,44,1,4,UE2020
o00407-0145700030033.bu,o00407-0145700030033.bu,130,57,1,1,UE2013
o00407-0111200060151.bu,o00407-0111200060151.bu,143,62,2,0,UE2015
o00407-0103100030058.bu,o00407-0103100030058.bu,105,97,0,6,UE2013
o00407-0139200010669.bu,o00407-0139200010669.bu,174,83,4,5,UE2020
o00407-0145700030113.bu,o00407-0145700030113.bu,131,37,2,1,UE2013
o00407-0107400040067.bu,o00407-0107400040067.bu,96,37,2,4,UE2010
o00407-0153800080116.bu,o00407-0153800080116.bu,122,49,2,5,UE2020
o00407-0151100080096.bu,o00407-0151100080096.bu,174,52,5,3,UE2009
o00407-0145700030030.bu,o00407-0145700030030.bu,118,53,3,4,UE2013
o00407-0102300010586.bu,o00407-0102300010586.bu,167,56,0,6,UE2015
o00407-0139200090193.bu,o00407-0139200090193.bu,181,73,3,12,UE2020
o00407-0139200010767.bu,o00407-0139200010767.bu,175,68,2,0,UE2020
o00407-0113900070080.bu,o00407-0113900070080.bu,100,101,1,2,UE2011
o00407-0105800060041.bu,o00407-0105800060041.bu,150,49,1,1,UE2015
o00407-0112000080115.bu,o00407-0112000080115.bu,158,44,1,4,UE2009
o00407-0139200010287.bu,o00407-0139200010287.bu,119,54,5,5,UE2020
o00407-0151100080003.bu,o00407-0151100080003.bu,112,40,4,2,UE2009
o00407-0139200090248.bu,o00407-0139200090248.bu,164,77,3,8,UE2020
o00407-0102300010584.bu,o00407-0102300010584.bu,168,50,2,6,UE2015
o00407-0139200010476.bu,o00407-0139200010476.bu,193,47,4,2,UE2020
o00407-0139200090269.bu,o00407-0139200090269.bu,192,65,3,4,UE2020
o00407-0107400040048.bu,o00407-0107400040048.bu,161,44,0,1,UE2010
o00407-0153800080242.bu,o00407-0153800080242.bu,131,46,2,1,UE2020
o00407-0139200010564.bu,o00407-0139200010564.bu,164,46,3,3,UE2020
o00407-0111200060072.bu,o00407-0111200060072.bu,128,31,0,1,UE2015
o00407-0139200010704.bu,o00407-0139200010704.bu,95,49,4,4,UE2020
o00407-0139200090076.bu,o00407-0139200090076.bu,187,71,4,6,UE2020
o00407-0102300010615.bu,o00407-0102300010615.bu,119,10,1,2,UE2015
o00407-0139200090301.bu,o00407-0139200090301.bu,74,29,1,3,UE2020
o00407-0145700030011.bu,o00407-0145700030011.bu,154,52,0,2,UE2013
o00407-0139200090224.bu,o00407-0139200090224.bu,152,91,5,11,UE2020
o00407-0111200060097.bu,o00407-0111200060097.bu,88,66,1,5,UE2015
o00407-0111200060034.bu,o00407-0111200060034.bu,149,69,2,2,UE2015
o00407-0139200090402.bu,o00407-0139200090402.bu,185,69,3,2,UE2020
o00407-0139200090184.bu,o00407-0139200090184.bu,191,47,1,3,UE2020
o00407-0105800060014.bu,o00407-0105800060014.bu,124,73,2,2,UE2015
o00407-0139200010709.bu,o00407-0139200010709.bu,113,50,2,6,UE2020
o00407-0139200090169.bu,o00407-0139200090169.bu,180,76,5,5,UE2020
o00407-0104000040324.bu,o00407-0104000040324.bu,82,26,0,1,UE2010
o00407-0147300050077.bu,o00407-0147300050077.bu,106,55,2,1,UE2015
o00407-0151100080002.bu,o00407-0151100080002.bu,95,47,0,2,UE2009
o00407-0139200010633.bu,o00407-0139200010633.bu,176,77,1,4,UE2020
o00407-0139200010729.bu,o00407-0139200010729.bu,164,64,4,3,UE2020
o00407-0109000040267.bu,o00407-0109000040267.bu,142,56,3,2,UE2010
o00407-0151100080013.bu,o00407-0151100080013.bu,134,45,0,3,UE2009
o00407-0139200010570.bu,o00407-0139200010570.bu,179,83,5,9,UE2020
o00407-0151100080086.bu,o00407-0151100080086.bu,143,64,1,5,UE2009
o00407-0147300050049.bu,o00407-0147300050049.bu,92,82,1,3,UE2015
o00407-0113900070052.bu,o00407-0113900070052.bu,22,52,1,10,UE2011
o00407-0139200010810.bu,o00407-0139200010810.bu,121,40,3,2,UE2020
o00407-0107400040049.bu,o00407-0107400040049.bu,159,52,3,3,UE2010
o00407-0102300010619.bu,o00407-0102300010619.bu,116,31,0,0,UE2015
o00407-0112000080159.bu,o00407-0112000080159.bu,178,40,2,0,UE2009
o00407-0139200010566.bu,o00407-0139200010566.bu,139,56,4,4,UE2020
