boletim,boletim,bolso,lula,branco,nulo,tipo_urna
o00407-8989300410024.bu,o00407-8989300410024.bu,147,74,3,5,UE2010
o00407-9185500190020.bu,o00407-9185500190020.bu,189,38,1,2,UE2009
o00407-9096400300106.bu,o00407-9096400300106.bu,100,95,2,0,UE2009
o00407-9893000430323.bu,o00407-9893000430323.bu,152,98,2,1,UE2013
o00407-8985000220412.bu,o00407-8985000220412.bu,152,113,3,3,UE2010
o00407-9167700490062.bu,o00407-9167700490062.bu,174,82,2,6,UE2020
o00407-8999000250060.bu,o00407-8999000250060.bu,127,79,0,7,UE2009
o00407-9067000010858.bu,o00407-9067000010858.bu,189,104,5,6,UE2020
o00407-9167700200532.bu,o00407-9167700200532.bu,169,149,4,3,UE2020
o00407-9022000270093.bu,o00407-9022000270093.bu,213,61,0,2,UE2009
o00407-9042500480104.bu,o00407-9042500480104.bu,160,59,2,7,UE2015
o00407-9034400340138.bu,o00407-9034400340138.bu,137,116,1,4,UE2020
o00407-9009300070024.bu,o00407-9009300070024.bu,70,127,0,2,UE2011
o00407-9875200230112.bu,o00407-9875200230112.bu,117,45,2,2,UE2015
o00407-9167700490205.bu,o00407-9167700490205.bu,203,98,0,7,UE2020
o00407-9899000160066.bu,o00407-9899000160066.bu,115,60,1,2,UE2015
o00407-9151000460375.bu,o00407-9151000460375.bu,141,63,2,2,UE2020
o00407-9067000011100.bu,o00407-9067000011100.bu,126,112,3,5,UE2020
o00407-9056500030092.bu,o00407-9056500030092.bu,98,84,1,3,UE2020
o00407-9067000010868.bu,o00407-9067000010868.bu,115,119,0,2,UE2020
o00407-9083200020003.bu,o00407-9083200020003.bu,129,82,6,10,UE2020
o00407-9109000250270.bu,o00407-9109000250270.bu,115,62,3,3,UE2009
o00407-9899000160065.bu,o00407-9899000160065.bu,126,54,1,3,UE2015
o00407-9889200400086.bu,o00407-9889200400086.bu,163,114,5,1,UE2020
o00407-9151000100272.bu,o00407-9151000100272.bu,266,44,3,2,UE2020
o00407-9067000550264.bu,o00407-9067000550264.bu,162,151,7,4,UE2020
o00407-9059000340116.bu,o00407-9059000340116.bu,44,42,0,2,UE2020
o00407-9153700030185.bu,o00407-9153700030185.bu,64,209,0,3,UE2020
o00407-9002600020160.bu,o00407-9002600020160.bu,108,102,3,4,UE2020
o00407-9167700200460.bu,o00407-9167700200460.bu,211,109,2,3,UE2020
o00407-9185500190176.bu,o00407-9185500190176.bu,172,101,3,3,UE2009
o00407-9028000280194.bu,o00407-9028000280194.bu,190,81,0,0,UE2009
o00407-9016600170089.bu,o00407-9016600170089.bu,122,66,1,2,UE2011
o00407-8979600230307.bu,o00407-8979600230307.bu,233,32,2,2,UE2015
o00407-8985000220009.bu,o00407-8985000220009.bu,167,23,2,1,UE2010
o00407-9167700490010.bu,o00407-9167700490010.bu,148,112,4,1,UE2020
o00407-9189800140051.bu,o00407-9189800140051.bu,74,78,2,2,UE2020
o00407-9064600050167.bu,o00407-9064600050167.bu,162,72,1,1,UE2010
o00407-9064600050149.bu,o00407-9064600050149.bu,198,91,4,5,UE2010
o00407-9167700490191.bu,o00407-9167700490191.bu,226,85,0,4,UE2020
o00407-9151000100395.bu,o00407-9151000100395.bu,125,50,2,7,UE2020
o00407-9167700200496.bu,o00407-9167700200496.bu,127,192,1,7,UE2020
o00407-9035200090533.bu,o00407-9035200090533.bu,202,105,3,3,UE2009
o00407-9067000010971.bu,o00407-9067000010971.bu,104,66,1,1,UE2020
o00407-9151000460251.bu,o00407-9151000460251.bu,173,95,5,2,UE2020
o00407-9167700200565.bu,o00407-9167700200565.bu,184,112,2,4,UE2020
o00407-9069700070039.bu,o00407-9069700070039.bu,90,126,1,2,UE2011
o00407-8981800340021.bu,o00407-8981800340021.bu,41,58,1,4,UE2020
o00407-9167700490011.bu,o00407-9167700490011.bu,142,124,2,5,UE2020
o00407-9151000460387.bu,o00407-9151000460387.bu,144,96,3,4,UE2020
o00407-9067000550010.bu,o00407-9067000550010.bu,129,85,5,5,UE2020
o00407-9167700490240.bu,o00407-9167700490240.bu,209,98,3,4,UE2020
o00407-9167700490001.bu,o00407-9167700490001.bu,161,97,3,8,UE2020
o00407-9167700490102.bu,o00407-9167700490102.bu,167,96,2,3,UE2020
o00407-8985000220393.bu,o00407-8985000220393.bu,229,67,4,4,UE2009
o00407-9069700070207.bu,o00407-9069700070207.bu,106,53,0,0,UE2011
o00407-8979600230004.bu,o00407-8979600230004.bu,215,40,5,1,UE2015
o00407-9871000320259.bu,o00407-9871000320259.bu,175,32,0,2,UE2015
o00407-9050600120061.bu,o00407-9050600120061.bu,182,110,4,6,UE2020
o00407-9067000010190.bu,o00407-9067000010190.bu,119,39,1,3,UE2020
o00407-9050600120066.bu,o00407-9050600120066.bu,236,73,3,5,UE2020
o00407-9867100300052.bu,o00407-9867100300052.bu,127,102,0,1,UE2009
o00407-9048400600049.bu,o00407-9048400600049.bu,251,58,5,0,UE2015
o00407-9038700500161.bu,o00407-9038700500161.bu,165,48,3,4,UE2015
o00407-9074300420097.bu,o00407-9074300420097.bu,213,58,4,4,UE2015
o00407-9865500260098.bu,o00407-9865500260098.bu,102,96,2,3,UE2009
o00407-9067000550059.bu,o00407-9067000550059.bu,173,108,2,7,UE2020
o00407-9067000390520.bu,o00407-9067000390520.bu,178,74,1,11,UE2020
o00407-8985000220414.bu,o00407-8985000220414.bu,210,91,3,2,UE2010
o00407-9067000550161.bu,o00407-9067000550161.bu,182,130,2,8,UE2020
o00407-9067000390397.bu,o00407-9067000390397.bu,158,110,1,3,UE2020
o00407-9167700200657.bu,o00407-9167700200657.bu,168,89,1,2,UE2020
o00407-8978800110144.bu,o00407-8978800110144.bu,250,31,1,2,UE2015
o00407-9078600360062.bu,o00407-9078600360062.bu,157,48,0,0,UE2009
o00407-8999000250294.bu,o00407-8999000250294.bu,166,46,1,2,UE2009
o00407-9177400180173.bu,o00407-9177400180173.bu,219,76,2,5,UE2011
o00407-9052200320097.bu,o00407-9052200320097.bu,215,51,1,7,UE2015
o00407-9873600190260.bu,o00407-9873600190260.bu,111,78,1,5,UE2010
o00407-9167700490038.bu,o00407-9167700490038.bu,175,101,3,5,UE2020
o00407-9002600020157.bu,o00407-9002600020157.bu,121,108,2,8,UE2020
o00407-9899000160117.bu,o00407-9899000160117.bu,151,42,2,3,UE2015
o00407-9863900090386.bu,o00407-9863900090386.bu,99,127,3,2,UE2010
o00407-9167700200378.bu,o00407-9167700200378.bu,92,123,0,4,UE2020
o00407-9048400600026.bu,o00407-9048400600026.bu,193,51,0,0,UE2015
o00407-9151000460078.bu,o00407-9151000460078.bu,157,80,3,6,UE2020
o00407-9193600310034.bu,o00407-9193600310034.bu,127,31,1,0,UE2009
o00407-8993100520208.bu,o00407-8993100520208.bu,169,82,2,3,UE2009
o00407-9067000550114.bu,o00407-9067000550114.bu,175,129,1,5,UE2020
o00407-8979600230023.bu,o00407-8979600230023.bu,206,33,6,4,UE2015
o00407-9191000300069.bu,o00407-9191000300069.bu,158,40,1,4,UE2009
o00407-9181200450228.bu,o00407-9181200450228.bu,111,117,0,3,UE2020
o00407-9096400300060.bu,o00407-9096400300060.bu,109,111,2,2,UE2009
o00407-9151000460016.bu,o00407-9151000460016.bu,153,92,3,8,UE2020
o00407-9030100520034.bu,o00407-9030100520034.bu,106,102,2,4,UE2009
o00407-9060300210275.bu,o00407-9060300210275.bu,172,115,4,4,UE2011
o00407-9058100480139.bu,o00407-9058100480139.bu,147,88,1,2,UE2015
o00407-9109000250143.bu,o00407-9109000250143.bu,128,110,2,6,UE2009
o00407-9907400410044.bu,o00407-9907400410044.bu,97,78,0,4,UE2010
o00407-9191000300096.bu,o00407-9191000300096.bu,117,42,0,0,UE2009
o00407-9881700330045.bu,o00407-9881700330045.bu,102,125,2,4,UE2010
o00407-9067000011018.bu,o00407-9067000011018.bu,194,121,3,6,UE2020
o00407-9189800140043.bu,o00407-9189800140043.bu,114,82,2,2,UE2020
o00407-9067000550287.bu,o00407-9067000550287.bu,174,123,2,5,UE2020
o00407-9092100530099.bu,o00407-9092100530099.bu,150,86,3,1,UE2015
o00407-9018200130056.bu,o00407-9018200130056.bu,98,157,0,2,UE2013
o00407-9035200090429.bu,o00407-9035200090429.bu,199,77,2,1,UE2010
o00407-9060300210258.bu,o00407-9060300210258.bu,163,65,1,6,UE2011
o00407-9012300290018.bu,o00407-9012300290018.bu,124,38,1,1,UE2009
o00407-9035200090423.bu,o00407-9035200090423.bu,167,76,1,4,UE2010
o00407-9047600060388.bu,o00407-9047600060388.bu,126,129,2,3,UE2011
o00407-8985000220544.bu,o00407-8985000220544.bu,243,57,4,4,UE2010
o00407-8985000220428.bu,o00407-8985000220428.bu,227,60,2,6,UE2010
o00407-9167700200470.bu,o00407-9167700200470.bu,188,96,1,6,UE2020
o00407-9167700200468.bu,o00407-9167700200468.bu,183,98,1,7,UE2020
o00407-9067000510345.bu,o00407-9067000510345.bu,144,125,4,3,UE2020
o00407-8987700240288.bu,o00407-8987700240288.bu,154,122,1,3,UE2009
o00407-9067000010189.bu,o00407-9067000010189.bu,85,35,2,4,UE2020
o00407-9167700490170.bu,o00407-9167700490170.bu,191,99,1,5,UE2020
o00407-9046800560099.bu,o00407-9046800560099.bu,179,60,0,6,UE2010
o00407-9151000460250.bu,o00407-9151000460250.bu,164,96,4,2,UE2020
o00407-9151000100276.bu,o00407-9151000100276.bu,177,109,1,2,UE2020
o00407-9167700200451.bu,o00407-9167700200451.bu,125,111,5,3,UE2020
o00407-9067000390569.bu,o00407-9067000390569.bu,122,105,0,8,UE2020
o00407-9062000330215.bu,o00407-9062000330215.bu,187,71,2,4,UE2015
o00407-9177400180174.bu,o00407-9177400180174.bu,118,88,4,4,UE2011
o00407-9064600050113.bu,o00407-9064600050113.bu,200,92,5,5,UE2010
o00407-9885000280098.bu,o00407-9885000280098.bu,200,51,2,2,UE2009
o00407-9121900200605.bu,o00407-9121900200605.bu,23,143,0,2,UE2020
o00407-9035200090029.bu,o00407-9035200090029.bu,158,62,5,5,UE2010
o00407-9064600050121.bu,o00407-9064600050121.bu,251,49,2,3,UE2010
o00407-9167700490314.bu,o00407-9167700490314.bu,229,96,2,1,UE2020
o00407-9067000010172.bu,o00407-9067000010172.bu,85,42,1,3,UE2020
o00407-9167700490193.bu,o00407-9167700490193.bu,217,90,3,4,UE2020
o00407-9060300210131.bu,o00407-9060300210131.bu,264,35,5,2,UE2011
o00407-9883300240138.bu,o00407-9883300240138.bu,136,53,2,3,UE2009
o00407-8989300410053.bu,o00407-8989300410053.bu,208,79,3,4,UE2010
o00407-9199500290028.bu,o00407-9199500290028.bu,152,40,1,2,UE2009
o00407-9036000500191.bu,o00407-9036000500191.bu,144,75,2,4,UE2015
o00407-9035200090055.bu,o00407-9035200090055.bu,156,87,3,2,UE2009
o00407-8999000250125.bu,o00407-8999000250125.bu,215,72,1,0,UE2009
o00407-9167700490179.bu,o00407-9167700490179.bu,147,82,0,2,UE2020
o00407-9151000460054.bu,o00407-9151000460054.bu,136,89,1,5,UE2020
o00407-9066200310108.bu,o00407-9066200310108.bu,94,114,0,3,UE2009
o00407-9167700200430.bu,o00407-9167700200430.bu,157,114,2,8,UE2020
o00407-9047600060384.bu,o00407-9047600060384.bu,108,158,1,4,UE2011
o00407-9151000460028.bu,o00407-9151000460028.bu,174,115,4,4,UE2020
o00407-9129400040030.bu,o00407-9129400040030.bu,71,111,0,0,UE2020
o00407-9893000430232.bu,o00407-9893000430232.bu,225,80,4,1,UE2013
o00407-9030100520111.bu,o00407-9030100520111.bu,83,75,0,5,UE2010
o00407-9069700070179.bu,o00407-9069700070179.bu,177,83,2,4,UE2011
o00407-9893000430170.bu,o00407-9893000430170.bu,208,88,2,5,UE2013
o00407-9067000550251.bu,o00407-9067000550251.bu,177,119,6,5,UE2020
o00407-8978800110064.bu,o00407-8978800110064.bu,146,47,1,1,UE2015
o00407-9067000390608.bu,o00407-9067000390608.bu,109,104,5,6,UE2020
o00407-9067000550156.bu,o00407-9067000550156.bu,190,92,5,2,UE2020
o00407-9167700490041.bu,o00407-9167700490041.bu,222,122,2,2,UE2020
o00407-9067000510083.bu,o00407-9067000510083.bu,171,160,3,8,UE2020
o00407-9109000250241.bu,o00407-9109000250241.bu,130,123,1,2,UE2009
o00407-9067000510170.bu,o00407-9067000510170.bu,121,90,2,8,UE2020
o00407-9121900200597.bu,o00407-9121900200597.bu,46,142,2,4,UE2020
o00407-9893000430316.bu,o00407-9893000430316.bu,237,82,5,2,UE2013
o00407-9052200320099.bu,o00407-9052200320099.bu,210,55,3,3,UE2015
o00407-9871000320272.bu,o00407-9871000320272.bu,192,56,3,1,UE2015
o00407-9031000380237.bu,o00407-9031000380237.bu,8,40,0,1,UE2011
o00407-9033600130160.bu,o00407-9033600130160.bu,103,196,5,7,UE2011
o00407-9062000330275.bu,o00407-9062000330275.bu,175,77,0,3,UE2015
o00407-9189800140039.bu,o00407-9189800140039.bu,142,114,0,8,UE2020
o00407-9885000280157.bu,o00407-9885000280157.bu,108,125,1,2,UE2009
o00407-9151000460106.bu,o00407-9151000460106.bu,136,81,4,9,UE2020
o00407-9064600050163.bu,o00407-9064600050163.bu,191,97,1,8,UE2010
o00407-8985000220517.bu,o00407-8985000220517.bu,231,60,2,6,UE2009
o00407-9067000550256.bu,o00407-9067000550256.bu,171,134,7,6,UE2020
o00407-8989300410020.bu,o00407-8989300410020.bu,215,58,6,3,UE2010
o00407-9067000390527.bu,o00407-9067000390527.bu,151,85,1,3,UE2020
o00407-9167700200579.bu,o00407-9167700200579.bu,137,175,1,6,UE2020
o00407-9117000030162.bu,o00407-9117000030162.bu,156,47,1,3,UE2020
o00407-8987700240205.bu,o00407-8987700240205.bu,200,86,5,2,UE2009
o00407-9047600060312.bu,o00407-9047600060312.bu,88,105,4,2,UE2011
o00407-9155300380183.bu,o00407-9155300380183.bu,126,68,3,1,UE2009
o00407-9067000550070.bu,o00407-9067000550070.bu,177,125,3,4,UE2020
o00407-8993100520220.bu,o00407-8993100520220.bu,139,84,0,9,UE2009
o00407-9067000390498.bu,o00407-9067000390498.bu,149,72,2,4,UE2020
o00407-8985000220454.bu,o00407-8985000220454.bu,239,76,5,2,UE2010
o00407-9871000320271.bu,o00407-9871000320271.bu,159,66,2,4,UE2015
o00407-9047600060266.bu,o00407-9047600060266.bu,106,170,1,4,UE2011
o00407-9151000460289.bu,o00407-9151000460289.bu,161,86,3,5,UE2020
o00407-9167700490216.bu,o00407-9167700490216.bu,154,86,5,6,UE2020
o00407-9167700490253.bu,o00407-9167700490253.bu,146,100,1,6,UE2020
o00407-9893000430125.bu,o00407-9893000430125.bu,211,117,2,4,UE2013
o00407-8987700240092.bu,o00407-8987700240092.bu,204,116,2,5,UE2009
o00407-9167700490173.bu,o00407-9167700490173.bu,206,76,1,8,UE2020
o00407-9067000510154.bu,o00407-9067000510154.bu,169,135,4,7,UE2020
o00407-9109000250201.bu,o00407-9109000250201.bu,86,62,1,6,UE2009
o00407-9181200450214.bu,o00407-9181200450214.bu,105,127,1,4,UE2020
o00407-9195200260036.bu,o00407-9195200260036.bu,179,99,3,3,UE2009
o00407-9167700200576.bu,o00407-9167700200576.bu,55,72,0,1,UE2020
o00407-9151000460312.bu,o00407-9151000460312.bu,176,124,4,8,UE2020
o00407-9167700200652.bu,o00407-9167700200652.bu,114,35,3,3,UE2020
o00407-9889200400001.bu,o00407-9889200400001.bu,204,34,1,0,UE2020
o00407-8985000220537.bu,o00407-8985000220537.bu,261,59,2,6,UE2010
o00407-9151000100160.bu,o00407-9151000100160.bu,197,94,0,1,UE2020
o00407-9047600060394.bu,o00407-9047600060394.bu,193,104,2,1,UE2011
o00407-9893000430304.bu,o00407-9893000430304.bu,204,91,0,1,UE2013
o00407-9151000460239.bu,o00407-9151000460239.bu,198,91,3,4,UE2020
o00407-9883300240135.bu,o00407-9883300240135.bu,173,65,0,1,UE2009
o00407-9048400600024.bu,o00407-9048400600024.bu,189,56,0,2,UE2015
o00407-9887600180161.bu,o00407-9887600180161.bu,129,129,7,2,UE2011
o00407-9025500170090.bu,o00407-9025500170090.bu,104,98,1,7,UE2011
o00407-9185500190310.bu,o00407-9185500190310.bu,153,90,5,2,UE2009
o00407-9861200080108.bu,o00407-9861200080108.bu,120,91,2,3,UE2020
o00407-9167700490352.bu,o00407-9167700490352.bu,121,124,2,5,UE2020
o00407-9005000080019.bu,o00407-9005000080019.bu,147,89,0,2,UE2020
o00407-9060300210229.bu,o00407-9060300210229.bu,200,82,3,8,UE2011
o00407-9047600060275.bu,o00407-9047600060275.bu,124,81,1,6,UE2011
o00407-9033600130162.bu,o00407-9033600130162.bu,79,82,3,7,UE2011
o00407-9067000010996.bu,o00407-9067000010996.bu,141,95,1,4,UE2020
o00407-9195200260196.bu,o00407-9195200260196.bu,177,111,3,6,UE2009
o00407-9080800440258.bu,o00407-9080800440258.bu,184,76,2,0,UE2015
o00407-9067000390583.bu,o00407-9067000390583.bu,124,104,1,3,UE2020
o00407-9151000100359.bu,o00407-9151000100359.bu,133,100,2,3,UE2020
o00407-9047600060376.bu,o00407-9047600060376.bu,165,136,3,5,UE2011
o00407-9167700490283.bu,o00407-9167700490283.bu,129,139,2,4,UE2020
o00407-9071900120012.bu,o00407-9071900120012.bu,145,124,3,12,UE2020
o00407-9151000460309.bu,o00407-9151000460309.bu,140,154,3,4,UE2020
o00407-9185500190029.bu,o00407-9185500190029.bu,141,57,3,3,UE2010
o00407-9067000510042.bu,o00407-9067000510042.bu,174,99,2,3,UE2020
o00407-9195200260201.bu,o00407-9195200260201.bu,189,67,1,3,UE2009
o00407-9067000390654.bu,o00407-9067000390654.bu,151,151,2,4,UE2020
o00407-8987700240047.bu,o00407-8987700240047.bu,184,41,1,2,UE2009
o00407-9036000500130.bu,o00407-9036000500130.bu,166,75,2,3,UE2015
o00407-9167700490265.bu,o00407-9167700490265.bu,163,133,2,3,UE2020
o00407-9064600050169.bu,o00407-9064600050169.bu,165,77,0,1,UE2010
o00407-9064600050172.bu,o00407-9064600050172.bu,223,74,2,1,UE2010
o00407-9167700490303.bu,o00407-9167700490303.bu,217,105,2,5,UE2020
o00407-9067000510113.bu,o00407-9067000510113.bu,156,153,2,4,UE2020
o00407-9167700490096.bu,o00407-9167700490096.bu,112,66,2,1,UE2020
o00407-9831000350120.bu,o00407-9831000350120.bu,182,40,0,1,UE2009
o00407-8978800110080.bu,o00407-8978800110080.bu,131,43,3,3,UE2009
o00407-9167700200393.bu,o00407-9167700200393.bu,101,65,3,4,UE2020
o00407-8985000220345.bu,o00407-8985000220345.bu,272,58,3,3,UE2009
o00407-9151000100383.bu,o00407-9151000100383.bu,200,42,1,6,UE2020
o00407-9905800440245.bu,o00407-9905800440245.bu,177,30,7,2,UE2015
o00407-9007700450186.bu,o00407-9007700450186.bu,115,77,0,4,UE2020
o00407-9151000100317.bu,o00407-9151000100317.bu,126,52,0,2,UE2020
o00407-9195200260030.bu,o00407-9195200260030.bu,185,81,0,5,UE2009
o00407-9083200020008.bu,o00407-9083200020008.bu,147,88,1,9,UE2020
o00407-9883300240241.bu,o00407-9883300240241.bu,195,95,3,1,UE2009
o00407-9889200400026.bu,o00407-9889200400026.bu,192,61,1,2,UE2020
o00407-8985000220416.bu,o00407-8985000220416.bu,181,106,1,1,UE2010
o00407-9048400600069.bu,o00407-9048400600069.bu,187,140,2,4,UE2015
o00407-9167700200399.bu,o00407-9167700200399.bu,158,90,3,4,UE2020
o00407-9151000100019.bu,o00407-9151000100019.bu,89,68,1,1,UE2020
o00407-9135900270083.bu,o00407-9135900270083.bu,206,65,1,4,UE2009
o00407-9185500190306.bu,o00407-9185500190306.bu,211,100,2,1,UE2010
o00407-9861200080058.bu,o00407-9861200080058.bu,157,54,4,3,UE2020
o00407-9151000460335.bu,o00407-9151000460335.bu,174,109,5,5,UE2020
o00407-9067000010879.bu,o00407-9067000010879.bu,193,106,6,5,UE2020
o00407-9067000390722.bu,o00407-9067000390722.bu,236,102,5,5,UE2020
o00407-9889200400010.bu,o00407-9889200400010.bu,274,62,4,1,UE2020
o00407-8983400570013.bu,o00407-8983400570013.bu,194,68,2,1,UE2015
o00407-9869800230288.bu,o00407-9869800230288.bu,146,61,0,2,UE2015
o00407-9067000510281.bu,o00407-9067000510281.bu,170,95,5,1,UE2020
o00407-9195200260035.bu,o00407-9195200260035.bu,156,94,1,7,UE2009
o00407-9183900150041.bu,o00407-9183900150041.bu,146,84,4,7,UE2015
o00407-9108100430183.bu,o00407-9108100430183.bu,144,71,0,1,UE2013
o00407-9185500190083.bu,o00407-9185500190083.bu,214,45,2,1,UE2010
o00407-8985000220558.bu,o00407-8985000220558.bu,253,56,2,0,UE2010
o00407-9889200400044.bu,o00407-9889200400044.bu,177,73,1,2,UE2020
o00407-9067000010506.bu,o00407-9067000010506.bu,226,85,2,3,UE2020
o00407-9110300210274.bu,o00407-9110300210274.bu,181,53,0,1,UE2011
o00407-9895700330070.bu,o00407-9895700330070.bu,180,73,1,2,UE2015
o00407-9067000510149.bu,o00407-9067000510149.bu,168,133,6,4,UE2020
o00407-9893000430085.bu,o00407-9893000430085.bu,262,58,2,3,UE2009
o00407-9001800010937.bu,o00407-9001800010937.bu,53,73,1,1,UE2020
o00407-9881700330005.bu,o00407-9881700330005.bu,185,100,2,5,UE2015
o00407-9895700330078.bu,o00407-9895700330078.bu,112,49,1,1,UE2015
o00407-9893000430265.bu,o00407-9893000430265.bu,246,66,1,2,UE2013
o00407-9195200260155.bu,o00407-9195200260155.bu,114,61,0,3,UE2009
o00407-9067000011086.bu,o00407-9067000011086.bu,98,53,2,5,UE2020
o00407-9151000460232.bu,o00407-9151000460232.bu,151,106,0,8,UE2020
o00407-9067000510211.bu,o00407-9067000510211.bu,143,112,5,7,UE2020
o00407-9067000390521.bu,o00407-9067000390521.bu,177,94,2,3,UE2020
o00407-9191000300023.bu,o00407-9191000300023.bu,128,49,2,0,UE2009
o00407-9067000510367.bu,o00407-9067000510367.bu,46,21,0,1,UE2020
o00407-9091300100358.bu,o00407-9091300100358.bu,152,99,3,3,UE2020
o00407-9151000460135.bu,o00407-9151000460135.bu,125,56,3,8,UE2020
o00407-9052200320101.bu,o00407-9052200320101.bu,229,40,0,4,UE2015
o00407-9031000380097.bu,o00407-9031000380097.bu,71,149,3,5,UE2011
o00407-9129400040033.bu,o00407-9129400040033.bu,64,104,3,7,UE2020
o00407-9819100270032.bu,o00407-9819100270032.bu,204,39,2,2,UE2009
o00407-9071900120009.bu,o00407-9071900120009.bu,142,136,2,9,UE2020
o00407-9167700490099.bu,o00407-9167700490099.bu,195,151,0,4,UE2020
o00407-9046800560103.bu,o00407-9046800560103.bu,183,79,4,1,UE2010
o00407-8979600230047.bu,o00407-8979600230047.bu,162,38,1,0,UE2015
o00407-9901500610023.bu,o00407-9901500610023.bu,131,49,2,1,UE2015
o00407-9077800090471.bu,o00407-9077800090471.bu,124,129,3,5,UE2010
o00407-9080800440250.bu,o00407-9080800440250.bu,196,63,0,3,UE2015
o00407-9047600060366.bu,o00407-9047600060366.bu,77,133,0,4,UE2011
o00407-9167700200041.bu,o00407-9167700200041.bu,188,79,3,4,UE2020
o00407-8999000250102.bu,o00407-8999000250102.bu,67,27,2,0,UE2009
o00407-9893000430253.bu,o00407-9893000430253.bu,179,25,1,2,UE2010
o00407-9067000011138.bu,o00407-9067000011138.bu,158,76,1,6,UE2020
o00407-9028000280133.bu,o00407-9028000280133.bu,173,50,2,1,UE2009
o00407-9185500190148.bu,o00407-9185500190148.bu,117,107,1,4,UE2009
o00407-9060300210240.bu,o00407-9060300210240.bu,298,24,0,0,UE2011
o00407-9067000550087.bu,o00407-9067000550087.bu,164,148,5,6,UE2020
o00407-9831000350141.bu,o00407-9831000350141.bu,194,76,4,3,UE2010
o00407-9151000100468.bu,o00407-9151000100468.bu,36,49,1,1,UE2020
o00407-9067000550186.bu,o00407-9067000550186.bu,172,135,5,10,UE2020
o00407-9117000030151.bu,o00407-9117000030151.bu,159,60,0,4,UE2020
o00407-9009300070155.bu,o00407-9009300070155.bu,53,110,0,4,UE2011
o00407-9167700490120.bu,o00407-9167700490120.bu,152,121,4,0,UE2020
o00407-9033600130003.bu,o00407-9033600130003.bu,147,54,1,2,UE2011
o00407-9189800140050.bu,o00407-9189800140050.bu,87,66,0,2,UE2020
o00407-8985000220025.bu,o00407-8985000220025.bu,257,45,1,2,UE2009
o00407-9035200090013.bu,o00407-9035200090013.bu,164,71,2,2,UE2010
o00407-9067000390577.bu,o00407-9067000390577.bu,123,110,2,6,UE2020
o00407-9064600050110.bu,o00407-9064600050110.bu,201,80,3,3,UE2010
o00407-9060300210126.bu,o00407-9060300210126.bu,243,40,4,1,UE2010
o00407-8985000220010.bu,o00407-8985000220010.bu,272,68,1,1,UE2010
o00407-9833700130058.bu,o00407-9833700130058.bu,140,101,4,2,UE2013
o00407-9064600050088.bu,o00407-9064600050088.bu,250,52,1,3,UE2010
