boletim,boletim,bolso,lula,branco,nulo,tipo_urna
o00407-8801301580411.bu,o00407-8801301580411.bu,119,173,4,12,UE2020
o00407-8785801280472.bu,o00407-8785801280472.bu,136,169,4,11,UE2020
o00407-8791200340218.bu,o00407-8791200340218.bu,98,174,3,6,UE2020
o00407-8832300400160.bu,o00407-8832300400160.bu,53,97,3,1,UE2020
o00407-8771801720194.bu,o00407-8771801720194.bu,200,68,2,4,UE2020
o00407-8663000540176.bu,o00407-8663000540176.bu,122,150,3,4,UE2010
o00407-8599501690122.bu,o00407-8599501690122.bu,132,66,3,5,UE2020
o00407-8506500310044.bu,o00407-8506500310044.bu,122,104,2,10,UE2009
o00407-8941900860146.bu,o00407-8941900860146.bu,136,68,8,3,UE2010
o00407-8651700970286.bu,o00407-8651700970286.bu,141,131,7,12,UE2020
o00407-8955900930169.bu,o00407-8955900930169.bu,112,55,3,4,UE2010
o00407-8877300510085.bu,o00407-8877300510085.bu,145,119,2,3,UE2020
o00407-8801301120041.bu,o00407-8801301120041.bu,161,114,7,6,UE2020
o00407-8927300550119.bu,o00407-8927300550119.bu,163,99,5,6,UE2015
o00407-8801301610091.bu,o00407-8801301610091.bu,111,184,6,6,UE2020
o00407-8785801280255.bu,o00407-8785801280255.bu,170,107,4,5,UE2020
o00407-8923000040096.bu,o00407-8923000040096.bu,227,73,3,3,UE2013
o00407-8724600660476.bu,o00407-8724600660476.bu,111,83,4,3,UE2020
o00407-8963000720278.bu,o00407-8963000720278.bu,149,174,2,10,UE2020
o00407-8869200490055.bu,o00407-8869200490055.bu,58,65,1,3,UE2013
o00407-8589800660203.bu,o00407-8589800660203.bu,157,102,1,8,UE2020
o00407-8705000230144.bu,o00407-8705000230144.bu,166,92,2,1,UE2011
o00407-8569300120063.bu,o00407-8569300120063.bu,119,92,5,1,UE2013
o00407-8667300940100.bu,o00407-8667300940100.bu,157,104,6,4,UE2011
o00407-8637101480126.bu,o00407-8637101480126.bu,191,86,6,10,UE2015
o00407-8767001290017.bu,o00407-8767001290017.bu,146,40,7,11,UE2015
o00407-8877300510462.bu,o00407-8877300510462.bu,134,134,5,3,UE2020
o00407-8815300370403.bu,o00407-8815300370403.bu,91,156,3,7,UE2015
o00407-8801301590262.bu,o00407-8801301590262.bu,93,186,2,9,UE2020
o00407-8637100200065.bu,o00407-8637100200065.bu,109,73,4,4,UE2015
o00407-8949400420232.bu,o00407-8949400420232.bu,169,99,3,2,UE2010
o00407-8561801430035.bu,o00407-8561801430035.bu,171,119,9,14,UE2020
o00407-8771801720145.bu,o00407-8771801720145.bu,164,54,2,8,UE2020
o00407-8507300050058.bu,o00407-8507300050058.bu,115,118,3,6,UE2013
o00407-8673800500134.bu,o00407-8673800500134.bu,104,141,6,11,UE2013
o00407-8655000610135.bu,o00407-8655000610135.bu,207,75,5,8,UE2013
o00407-8550200710025.bu,o00407-8550200710025.bu,175,79,4,4,UE2020
o00407-8798001040071.bu,o00407-8798001040071.bu,157,92,5,7,UE2010
o00407-8496400540029.bu,o00407-8496400540029.bu,121,108,3,6,UE2010
o00407-8507300050208.bu,o00407-8507300050208.bu,61,140,5,7,UE2013
o00407-8801301610461.bu,o00407-8801301610461.bu,119,201,10,9,UE2020
o00407-8877300510372.bu,o00407-8877300510372.bu,173,102,5,7,UE2020
o00407-8508100700048.bu,o00407-8508100700048.bu,185,89,2,1,UE2010
o00407-8801300020338.bu,o00407-8801300020338.bu,150,150,3,6,UE2020
o00407-8666501010067.bu,o00407-8666501010067.bu,143,117,3,10,UE2010
o00407-8576600670033.bu,o00407-8576600670033.bu,38,21,3,1,UE2015
o00407-8863300470139.bu,o00407-8863300470139.bu,126,163,0,8,UE2015
o00407-8599501690314.bu,o00407-8599501690314.bu,167,100,4,6,UE2020
o00407-8541300080064.bu,o00407-8541300080064.bu,101,18,1,0,UE2020
o00407-8945101200116.bu,o00407-8945101200116.bu,155,70,2,6,UE2010
o00407-8801301610425.bu,o00407-8801301610425.bu,182,125,11,11,UE2020
o00407-8561801430386.bu,o00407-8561801430386.bu,112,139,7,14,UE2020
o00407-8933800850194.bu,o00407-8933800850194.bu,168,120,9,17,UE2009
o00407-8615001400003.bu,o00407-8615001400003.bu,96,103,5,5,UE2010
o00407-8939700890007.bu,o00407-8939700890007.bu,98,83,3,6,UE2010
o00407-8831500390017.bu,o00407-8831500390017.bu,130,125,9,8,UE2010
o00407-8785801280037.bu,o00407-8785801280037.bu,142,152,2,4,UE2020
o00407-8683501730004.bu,o00407-8683501730004.bu,173,111,7,5,UE2020
o00407-8624000900264.bu,o00407-8624000900264.bu,164,129,4,7,UE2020
o00407-8676200990025.bu,o00407-8676200990025.bu,179,134,2,5,UE2015
o00407-8775000950131.bu,o00407-8775000950131.bu,105,80,4,2,UE2010
o00407-8839000400083.bu,o00407-8839000400083.bu,202,107,3,5,UE2020
o00407-8939700890045.bu,o00407-8939700890045.bu,50,31,2,3,UE2010
o00407-8955900930090.bu,o00407-8955900930090.bu,170,78,7,12,UE2013
o00407-8569300120056.bu,o00407-8569300120056.bu,123,95,4,10,UE2013
o00407-8901001080418.bu,o00407-8901001080418.bu,75,86,2,9,UE2010
o00407-8801300010036.bu,o00407-8801300010036.bu,104,143,9,4,UE2020
o00407-8561801430180.bu,o00407-8561801430180.bu,188,130,10,6,UE2020
o00407-8940000520046.bu,o00407-8940000520046.bu,35,30,2,3,UE2011
o00407-8869200490082.bu,o00407-8869200490082.bu,137,119,5,4,UE2013
o00407-8511101240399.bu,o00407-8511101240399.bu,176,120,5,9,UE2015
o00407-8801301110209.bu,o00407-8801301110209.bu,201,107,5,7,UE2020
o00407-8759901380075.bu,o00407-8759901380075.bu,220,41,6,4,UE2010
o00407-9823000110174.bu,o00407-9823000110174.bu,231,72,8,7,UE2015
o00407-8801301610446.bu,o00407-8801301610446.bu,139,161,2,10,UE2020
o00407-8815300370373.bu,o00407-8815300370373.bu,99,174,11,9,UE2015
o00407-8587100140067.bu,o00407-8587100140067.bu,110,49,2,5,UE2010
o00407-8555300090016.bu,o00407-8555300090016.bu,124,134,6,2,UE2010
o00407-8877300730238.bu,o00407-8877300730238.bu,168,125,7,5,UE2020
o00407-8593601520120.bu,o00407-8593601520120.bu,220,115,13,10,UE2015
o00407-8729700290187.bu,o00407-8729700290187.bu,187,125,8,6,UE2013
o00407-8683501730281.bu,o00407-8683501730281.bu,166,115,6,5,UE2020
o00407-8903600830040.bu,o00407-8903600830040.bu,165,81,3,4,UE2015
o00407-8771800760293.bu,o00407-8771800760293.bu,110,63,0,6,UE2020
o00407-8866801620651.bu,o00407-8866801620651.bu,106,97,9,5,UE2020
o00407-8861701020066.bu,o00407-8861701020066.bu,196,118,6,5,UE2011
o00407-8694000790066.bu,o00407-8694000790066.bu,119,92,1,2,UE2011
o00407-8599501690290.bu,o00407-8599501690290.bu,185,102,3,7,UE2020
o00407-8685100900154.bu,o00407-8685100900154.bu,128,145,6,5,UE2020
o00407-8511100740144.bu,o00407-8511100740144.bu,123,103,5,4,UE2015
o00407-8485900950092.bu,o00407-8485900950092.bu,206,96,13,8,UE2010
o00407-8915001500070.bu,o00407-8915001500070.bu,191,122,3,3,UE2013
o00407-8801301120473.bu,o00407-8801301120473.bu,151,109,2,5,UE2020
o00407-8535901030102.bu,o00407-8535901030102.bu,115,128,10,10,UE2015
o00407-8703301490008.bu,o00407-8703301490008.bu,211,79,5,7,UE2015
o00407-8717301180130.bu,o00407-8717301180130.bu,176,66,6,4,UE2013
o00407-8649501180015.bu,o00407-8649501180015.bu,214,70,4,5,UE2013
o00407-8794700400098.bu,o00407-8794700400098.bu,65,46,2,1,UE2020
o00407-8777700320042.bu,o00407-8777700320042.bu,131,88,6,5,UE2010
o00407-8853600450216.bu,o00407-8853600450216.bu,148,98,4,6,UE2010
o00407-8694000790084.bu,o00407-8694000790084.bu,80,128,6,7,UE2010
o00407-8801301590405.bu,o00407-8801301590405.bu,108,185,6,17,UE2020
o00407-8861701020047.bu,o00407-8861701020047.bu,92,97,1,3,UE2010
o00407-8877300510233.bu,o00407-8877300510233.bu,157,129,6,14,UE2020
o00407-8599500160372.bu,o00407-8599500160372.bu,177,112,5,12,UE2020
o00407-8901001080331.bu,o00407-8901001080331.bu,149,109,2,8,UE2010
o00407-8801301140457.bu,o00407-8801301140457.bu,115,168,8,5,UE2020
o00407-8877300730240.bu,o00407-8877300730240.bu,150,137,5,8,UE2020
o00407-8580401100034.bu,o00407-8580401100034.bu,104,89,6,8,UE2015
o00407-8785801280275.bu,o00407-8785801280275.bu,157,81,4,11,UE2020
o00407-8863300470006.bu,o00407-8863300470006.bu,96,144,6,7,UE2015
o00407-8791200600272.bu,o00407-8791200600272.bu,126,153,2,6,UE2020
o00407-8530800850186.bu,o00407-8530800850186.bu,114,84,2,8,UE2011
o00407-8629000180099.bu,o00407-8629000180099.bu,69,115,4,5,UE2013
o00407-8561801430326.bu,o00407-8561801430326.bu,133,126,3,10,UE2020
o00407-8591000150072.bu,o00407-8591000150072.bu,121,102,7,5,UE2010
o00407-8791200600088.bu,o00407-8791200600088.bu,158,111,9,5,UE2020
o00407-8777700320012.bu,o00407-8777700320012.bu,177,141,5,9,UE2010
o00407-8589801340127.bu,o00407-8589801340127.bu,116,86,2,4,UE2020
o00407-8806401620120.bu,o00407-8806401620120.bu,99,173,11,12,UE2020
o00407-8945101200101.bu,o00407-8945101200101.bu,177,57,3,5,UE2010
o00407-8862500570271.bu,o00407-8862500570271.bu,100,103,2,2,UE2013
o00407-8801301600548.bu,o00407-8801301600548.bu,134,161,7,7,UE2020
o00407-8637101480237.bu,o00407-8637101480237.bu,181,114,6,8,UE2015
o00407-8511100740256.bu,o00407-8511100740256.bu,130,95,2,3,UE2009
o00407-8861701020024.bu,o00407-8861701020024.bu,111,39,1,1,UE2010
o00407-8801301110079.bu,o00407-8801301110079.bu,145,95,5,8,UE2020
o00407-8618501640328.bu,o00407-8618501640328.bu,27,44,7,0,UE2020
o00407-8841200410228.bu,o00407-8841200410228.bu,138,107,3,13,UE2020
o00407-8559600100054.bu,o00407-8559600100054.bu,141,133,15,3,UE2009
o00407-8622301520090.bu,o00407-8622301520090.bu,140,49,2,4,UE2015
o00407-8845500300202.bu,o00407-8845500300202.bu,90,167,2,4,UE2015
o00407-8801301580026.bu,o00407-8801301580026.bu,105,178,6,9,UE2020
o00407-8511100740203.bu,o00407-8511100740203.bu,105,141,5,4,UE2015
o00407-8729700290006.bu,o00407-8729700290006.bu,136,87,3,10,UE2013
o00407-8801301110286.bu,o00407-8801301110286.bu,160,139,8,12,UE2020
o00407-8599501360510.bu,o00407-8599501360510.bu,190,75,6,8,UE2020
o00407-8705000230163.bu,o00407-8705000230163.bu,73,68,1,4,UE2011
o00407-8815300370326.bu,o00407-8815300370326.bu,107,167,10,8,UE2015
o00407-8705000230044.bu,o00407-8705000230044.bu,130,129,5,6,UE2011
o00407-8841201350426.bu,o00407-8841201350426.bu,117,91,2,6,UE2020
o00407-8817000380012.bu,o00407-8817000380012.bu,130,117,5,5,UE2010
o00407-8511101240386.bu,o00407-8511101240386.bu,159,143,4,13,UE2015
o00407-8597900230021.bu,o00407-8597900230021.bu,92,64,3,5,UE2015
o00407-8599501690358.bu,o00407-8599501690358.bu,245,70,3,12,UE2020
o00407-8767001290031.bu,o00407-8767001290031.bu,204,53,3,9,UE2015
o00407-8847100420153.bu,o00407-8847100420153.bu,204,100,3,6,UE2010
o00407-8847100420021.bu,o00407-8847100420021.bu,198,20,0,1,UE2013
o00407-8649501180046.bu,o00407-8649501180046.bu,208,72,3,10,UE2013
o00407-8569300120217.bu,o00407-8569300120217.bu,127,76,3,4,UE2013
o00407-8724600660481.bu,o00407-8724600660481.bu,106,92,6,6,UE2020
o00407-8791201640371.bu,o00407-8791201640371.bu,110,154,10,13,UE2020
o00407-8841200410005.bu,o00407-8841200410005.bu,120,151,3,6,UE2020
o00407-8877300510004.bu,o00407-8877300510004.bu,165,108,5,10,UE2020
o00407-8801301600003.bu,o00407-8801301600003.bu,128,172,8,8,UE2020
o00407-8801301600026.bu,o00407-8801301600026.bu,118,165,2,6,UE2020
o00407-8801301110063.bu,o00407-8801301110063.bu,112,95,7,4,UE2020
o00407-8721100250085.bu,o00407-8721100250085.bu,11,37,0,1,UE2010
o00407-8819600670096.bu,o00407-8819600670096.bu,146,116,4,3,UE2015
o00407-8911700700117.bu,o00407-8911700700117.bu,118,69,1,4,UE2010
o00407-8791200340141.bu,o00407-8791200340141.bu,97,164,3,8,UE2020
o00407-8653300210045.bu,o00407-8653300210045.bu,200,36,0,1,UE2013
o00407-8773400770098.bu,o00407-8773400770098.bu,139,139,7,2,UE2015
o00407-8568501100229.bu,o00407-8568501100229.bu,156,114,7,1,UE2015
o00407-8785801280298.bu,o00407-8785801280298.bu,147,142,5,9,UE2020
o00407-8775000950095.bu,o00407-8775000950095.bu,156,120,3,5,UE2010
o00407-8683500710230.bu,o00407-8683500710230.bu,179,121,2,13,UE2020
o00407-8599501360356.bu,o00407-8599501360356.bu,159,73,5,5,UE2020
o00407-8597900230334.bu,o00407-8597900230334.bu,43,48,3,2,UE2015
o00407-8801301600115.bu,o00407-8801301600115.bu,150,133,7,7,UE2020
o00407-8877300510018.bu,o00407-8877300510018.bu,103,103,5,4,UE2020
o00407-8589800660228.bu,o00407-8589800660228.bu,184,137,4,11,UE2020
o00407-8963000720241.bu,o00407-8963000720241.bu,95,89,3,3,UE2020
o00407-8589801340335.bu,o00407-8589801340335.bu,196,135,6,6,UE2020
o00407-8771800760254.bu,o00407-8771800760254.bu,216,61,6,3,UE2020
o00407-8773400770072.bu,o00407-8773400770072.bu,144,137,6,8,UE2015
o00407-8706801160605.bu,o00407-8706801160605.bu,134,130,9,9,UE2010
o00407-8801301130400.bu,o00407-8801301130400.bu,98,164,2,14,UE2020
o00407-8899401310073.bu,o00407-8899401310073.bu,173,75,3,6,UE2015
o00407-8599501690315.bu,o00407-8599501690315.bu,124,107,4,13,UE2020
o00407-8801301600477.bu,o00407-8801301600477.bu,100,158,5,5,UE2020
o00407-8681900650134.bu,o00407-8681900650134.bu,225,67,6,7,UE2020
o00407-8624000900310.bu,o00407-8624000900310.bu,122,150,4,6,UE2020
o00407-8975301540137.bu,o00407-8975301540137.bu,116,127,6,3,UE2009
o00407-8599501690389.bu,o00407-8599501690389.bu,140,113,10,15,UE2020
o00407-8585500650011.bu,o00407-8585500650011.bu,157,81,3,7,UE2020
o00407-8951600570160.bu,o00407-8951600570160.bu,150,65,8,7,UE2013
o00407-8621500290013.bu,o00407-8621500290013.bu,225,84,9,13,UE2013
o00407-8817000380094.bu,o00407-8817000380094.bu,115,154,5,8,UE2010
o00407-8815300370187.bu,o00407-8815300370187.bu,76,135,8,9,UE2015
o00407-8927300550244.bu,o00407-8927300550244.bu,110,91,7,5,UE2015
o00407-8877300510043.bu,o00407-8877300510043.bu,132,118,2,7,UE2020
o00407-8815300370272.bu,o00407-8815300370272.bu,90,78,1,4,UE2015
o00407-8889701660096.bu,o00407-8889701660096.bu,94,160,5,7,UE2010
o00407-8871400500075.bu,o00407-8871400500075.bu,93,151,15,8,UE2009
o00407-8729700290163.bu,o00407-8729700290163.bu,180,83,2,6,UE2009
o00407-8685100900092.bu,o00407-8685100900092.bu,123,95,6,4,UE2020
o00407-8865000790009.bu,o00407-8865000790009.bu,114,105,2,3,UE2010
o00407-8815300370147.bu,o00407-8815300370147.bu,90,159,6,7,UE2015
o00407-8609601170069.bu,o00407-8609601170069.bu,166,51,3,6,UE2010
o00407-8926501540095.bu,o00407-8926501540095.bu,24,59,2,2,UE2010
o00407-8817000380050.bu,o00407-8817000380050.bu,44,128,1,1,UE2010
o00407-8823400550221.bu,o00407-8823400550221.bu,159,156,6,12,UE2015
o00407-8889701660108.bu,o00407-8889701660108.bu,213,95,1,3,UE2010
o00407-8619300170036.bu,o00407-8619300170036.bu,169,78,4,5,UE2011
o00407-8801301590089.bu,o00407-8801301590089.bu,119,172,4,11,UE2020
o00407-8801301130451.bu,o00407-8801301130451.bu,123,163,6,5,UE2020
o00407-8771800760012.bu,o00407-8771800760012.bu,151,56,5,3,UE2020
o00407-8877300730130.bu,o00407-8877300730130.bu,171,135,1,8,UE2020
o00407-8695900910083.bu,o00407-8695900910083.bu,170,103,4,8,UE2010
o00407-8801301130138.bu,o00407-8801301130138.bu,116,138,2,8,UE2020
o00407-8530800850117.bu,o00407-8530800850117.bu,157,89,6,7,UE2011
o00407-8865000790074.bu,o00407-8865000790074.bu,84,121,3,7,UE2010
o00407-9825600550289.bu,o00407-9825600550289.bu,145,57,3,10,UE2015
o00407-8849800430029.bu,o00407-8849800430029.bu,95,135,1,6,UE2010
o00407-8725400270030.bu,o00407-8725400270030.bu,157,144,0,11,UE2010
o00407-8515400060014.bu,o00407-8515400060014.bu,220,67,4,4,UE2013
o00407-8861701020020.bu,o00407-8861701020020.bu,112,78,3,11,UE2010
o00407-8794700400044.bu,o00407-8794700400044.bu,220,110,5,9,UE2020
o00407-8863300470009.bu,o00407-8863300470009.bu,95,152,3,7,UE2015
o00407-8694000790079.bu,o00407-8694000790079.bu,22,191,3,4,UE2010
o00407-8557000690030.bu,o00407-8557000690030.bu,88,104,1,7,UE2010
o00407-8555300090021.bu,o00407-8555300090021.bu,81,139,6,9,UE2013
o00407-8591000150022.bu,o00407-8591000150022.bu,196,88,5,4,UE2015
o00407-8873001300062.bu,o00407-8873001300062.bu,84,44,5,4,UE2010
o00407-8839000400036.bu,o00407-8839000400036.bu,150,64,6,0,UE2020
o00407-8977000880096.bu,o00407-8977000880096.bu,181,92,5,9,UE2013
o00407-8963000590167.bu,o00407-8963000590167.bu,130,127,4,18,UE2020
o00407-8771801720299.bu,o00407-8771801720299.bu,218,80,5,8,UE2020
o00407-8963000590229.bu,o00407-8963000590229.bu,89,97,3,4,UE2020
o00407-8804800220046.bu,o00407-8804800220046.bu,194,37,7,3,UE2015
o00407-8570700910094.bu,o00407-8570700910094.bu,122,131,5,8,UE2010
o00407-8705000230235.bu,o00407-8705000230235.bu,121,113,4,9,UE2011
o00407-8933800850193.bu,o00407-8933800850193.bu,159,97,7,3,UE2009
o00407-8801301130362.bu,o00407-8801301130362.bu,125,166,3,2,UE2020
o00407-8727000280017.bu,o00407-8727000280017.bu,152,102,5,4,UE2010
o00407-8801301140014.bu,o00407-8801301140014.bu,100,125,5,10,UE2020
o00407-8841201350137.bu,o00407-8841201350137.bu,133,119,5,5,UE2020
o00407-8649501180023.bu,o00407-8649501180023.bu,200,68,6,9,UE2013
o00407-8731900090174.bu,o00407-8731900090174.bu,87,147,2,10,UE2010
o00407-8659201650046.bu,o00407-8659201650046.bu,230,71,1,13,UE2015
o00407-8589801340117.bu,o00407-8589801340117.bu,129,94,7,7,UE2020
o00407-8589801340286.bu,o00407-8589801340286.bu,125,109,7,18,UE2020
o00407-8963000720340.bu,o00407-8963000720340.bu,113,129,9,7,UE2020
o00407-8531601420173.bu,o00407-8531601420173.bu,112,136,3,10,UE2015
o00407-8595201380009.bu,o00407-8595201380009.bu,261,69,7,8,UE2010
o00407-8953200580036.bu,o00407-8953200580036.bu,178,61,3,3,UE2010
o00407-8847100420029.bu,o00407-8847100420029.bu,131,73,1,2,UE2009
o00407-8847100420062.bu,o00407-8847100420062.bu,181,70,7,3,UE2010
o00407-8801300020094.bu,o00407-8801300020094.bu,117,160,8,5,UE2020
o00407-8578201250187.bu,o00407-8578201250187.bu,185,88,4,8,UE2010
o00407-8927300550196.bu,o00407-8927300550196.bu,196,107,5,8,UE2015
o00407-8685100900119.bu,o00407-8685100900119.bu,136,144,7,9,UE2020
o00407-8537501510023.bu,o00407-8537501510023.bu,196,73,4,13,UE2011
o00407-8663000540019.bu,o00407-8663000540019.bu,77,97,3,3,UE2010
o00407-8681900650191.bu,o00407-8681900650191.bu,191,78,3,9,UE2020
o00407-8683501730200.bu,o00407-8683501730200.bu,181,104,4,8,UE2020
o00407-8641001680031.bu,o00407-8641001680031.bu,45,50,0,2,UE2010
o00407-8815301630421.bu,o00407-8815301630421.bu,90,203,5,13,UE2015
o00407-8815301630079.bu,o00407-8815301630079.bu,98,200,6,15,UE2015
o00407-8533201480364.bu,o00407-8533201480364.bu,184,88,3,7,UE2015
o00407-8771800760029.bu,o00407-8771800760029.bu,213,75,7,9,UE2020
o00407-8625801530035.bu,o00407-8625801530035.bu,154,58,4,5,UE2013
o00407-8951600570139.bu,o00407-8951600570139.bu,159,96,2,3,UE2013
o00407-8815301630054.bu,o00407-8815301630054.bu,79,138,6,8,UE2015
o00407-8801300020264.bu,o00407-8801300020264.bu,73,50,3,3,UE2020
o00407-8635500190084.bu,o00407-8635500190084.bu,105,184,10,12,UE2015
o00407-8801300010316.bu,o00407-8801300010316.bu,122,179,4,6,UE2020
o00407-8893500110045.bu,o00407-8893500110045.bu,180,100,3,3,UE2015
o00407-8801301600511.bu,o00407-8801301600511.bu,123,164,4,10,UE2020
o00407-8869200490051.bu,o00407-8869200490051.bu,61,152,4,3,UE2009
o00407-8814501500067.bu,o00407-8814501500067.bu,195,119,3,4,UE2013
o00407-8559600100105.bu,o00407-8559600100105.bu,157,113,11,16,UE2010
o00407-8835800950042.bu,o00407-8835800950042.bu,139,43,6,6,UE2010
o00407-8963000590512.bu,o00407-8963000590512.bu,153,120,7,9,UE2020
o00407-8705000230018.bu,o00407-8705000230018.bu,115,76,4,3,UE2011
o00407-8667300940027.bu,o00407-8667300940027.bu,60,31,3,3,UE2011
o00407-8599501690104.bu,o00407-8599501690104.bu,171,109,7,7,UE2020
o00407-8683501730058.bu,o00407-8683501730058.bu,167,121,7,8,UE2020
o00407-8822600890170.bu,o00407-8822600890170.bu,123,50,2,2,UE2010
o00407-8901001080217.bu,o00407-8901001080217.bu,141,168,2,6,UE2015
o00407-8801301110095.bu,o00407-8801301110095.bu,154,146,5,5,UE2020
o00407-8941900860010.bu,o00407-8941900860010.bu,144,79,3,3,UE2010
o00407-8953200580126.bu,o00407-8953200580126.bu,214,85,13,5,UE2010
o00407-8664900330050.bu,o00407-8664900330050.bu,79,6,0,0,UE2020
o00407-8785801280248.bu,o00407-8785801280248.bu,184,93,3,4,UE2020
o00407-8955900930075.bu,o00407-8955900930075.bu,172,130,6,8,UE2010
o00407-8879000800124.bu,o00407-8879000800124.bu,70,189,5,6,UE2009
o00407-8943501330055.bu,o00407-8943501330055.bu,128,113,8,12,UE2010
o00407-8815300370041.bu,o00407-8815300370041.bu,110,125,9,10,UE2009
o00407-8635500190102.bu,o00407-8635500190102.bu,98,161,14,12,UE2015
o00407-8901001080246.bu,o00407-8901001080246.bu,134,126,2,9,UE2015
o00407-8871400500010.bu,o00407-8871400500010.bu,80,76,4,6,UE2013
o00407-8929000560085.bu,o00407-8929000560085.bu,145,125,10,14,UE2015
o00407-8689400960164.bu,o00407-8689400960164.bu,112,121,2,11,UE2013
o00407-8839001620017.bu,o00407-8839001620017.bu,146,119,8,7,UE2020
o00407-8599501360410.bu,o00407-8599501360410.bu,235,69,6,12,UE2020
o00407-8559600100040.bu,o00407-8559600100040.bu,100,95,4,6,UE2010
o00407-8785800330522.bu,o00407-8785800330522.bu,141,134,3,3,UE2020
o00407-8645200580017.bu,o00407-8645200580017.bu,28,36,0,1,UE2010
o00407-8559600100127.bu,o00407-8559600100127.bu,165,110,7,11,UE2010
o00407-8877300730011.bu,o00407-8877300730011.bu,159,133,7,5,UE2020
o00407-8933800850119.bu,o00407-8933800850119.bu,133,89,5,10,UE2011
o00407-8791200340272.bu,o00407-8791200340272.bu,152,147,10,9,UE2020
o00407-8843900090139.bu,o00407-8843900090139.bu,119,106,10,5,UE2010
o00407-8585500650008.bu,o00407-8585500650008.bu,206,88,10,7,UE2020
o00407-8841200410211.bu,o00407-8841200410211.bu,125,142,4,4,UE2020
o00407-8841200410141.bu,o00407-8841200410141.bu,112,127,6,7,UE2020
o00407-8801301610314.bu,o00407-8801301610314.bu,106,129,13,8,UE2020
o00407-8847100420072.bu,o00407-8847100420072.bu,133,90,1,0,UE2010
o00407-8785800330173.bu,o00407-8785800330173.bu,146,90,3,8,UE2020
o00407-8511101240265.bu,o00407-8511101240265.bu,103,124,2,12,UE2015
o00407-8839000400615.bu,o00407-8839000400615.bu,212,96,9,5,UE2020
o00407-8801300010211.bu,o00407-8801300010211.bu,140,142,8,9,UE2020
o00407-8785801280441.bu,o00407-8785801280441.bu,148,124,6,5,UE2020
o00407-8901001080295.bu,o00407-8901001080295.bu,106,121,7,11,UE2015
o00407-8599501690363.bu,o00407-8599501690363.bu,142,130,5,13,UE2020
o00407-8625801530068.bu,o00407-8625801530068.bu,172,50,2,4,UE2013
