boletim,boletim,bolso,lula,branco,nulo,tipo_urna
o00407-5603000040098.bu,o00407-5603000040098.bu,122,105,7,9,UE2015
o00407-5703700570081.bu,o00407-5703700570081.bu,106,103,7,10,UE2020
o00407-5705300520415.bu,o00407-5705300520415.bu,204,131,9,7,UE2020
o00407-5603000040157.bu,o00407-5603000040157.bu,91,108,4,12,UE2015
o00407-5701000470090.bu,o00407-5701000470090.bu,128,89,2,4,UE2020
o00407-5641300330022.bu,o00407-5641300330022.bu,86,127,4,4,UE2015
o00407-5699500590138.bu,o00407-5699500590138.bu,120,142,2,11,UE2010
o00407-5705300520640.bu,o00407-5705300520640.bu,147,141,6,6,UE2020
o00407-5637500150110.bu,o00407-5637500150110.bu,149,54,2,2,UE2015
o00407-5619700390102.bu,o00407-5619700390102.bu,106,125,5,15,UE2015
o00407-5623500480287.bu,o00407-5623500480287.bu,159,89,2,8,UE2020
o00407-5699500530951.bu,o00407-5699500530951.bu,193,122,6,15,UE2009
o00407-5681200390025.bu,o00407-5681200390025.bu,70,91,2,5,UE2015
o00407-5663400250265.bu,o00407-5663400250265.bu,198,112,4,12,UE2009
o00407-5705300520427.bu,o00407-5705300520427.bu,215,81,4,5,UE2020
o00407-5647200240058.bu,o00407-5647200240058.bu,138,106,7,15,UE2011
o00407-5600600460077.bu,o00407-5600600460077.bu,124,96,0,4,UE2015
o00407-5659600180119.bu,o00407-5659600180119.bu,186,43,2,7,UE2013
o00407-5699500260550.bu,o00407-5699500260550.bu,155,132,7,13,UE2009
o00407-5683900170127.bu,o00407-5683900170127.bu,126,68,1,6,UE2020
o00407-5633200400030.bu,o00407-5633200400030.bu,187,62,3,12,UE2010
o00407-5625100540612.bu,o00407-5625100540612.bu,114,129,4,11,UE2010
o00407-5629400060430.bu,o00407-5629400060430.bu,115,73,2,8,UE2015
o00407-5703700550182.bu,o00407-5703700550182.bu,180,75,6,5,UE2020
o00407-5703700320653.bu,o00407-5703700320653.bu,182,95,6,6,UE2020
o00407-5705300520500.bu,o00407-5705300520500.bu,186,111,7,8,UE2020
o00407-5653700160005.bu,o00407-5653700160005.bu,126,97,3,12,UE2015
o00407-5623500480281.bu,o00407-5623500480281.bu,143,49,0,11,UE2020
o00407-5614600100096.bu,o00407-5614600100096.bu,100,75,8,10,UE2013
o00407-5625100540529.bu,o00407-5625100540529.bu,146,147,2,10,UE2010
o00407-5623500480271.bu,o00407-5623500480271.bu,175,68,10,7,UE2020
o00407-5612000430069.bu,o00407-5612000430069.bu,157,73,4,4,UE2020
o00407-5705300520603.bu,o00407-5705300520603.bu,172,119,4,13,UE2020
o00407-5622700370073.bu,o00407-5622700370073.bu,148,105,2,7,UE2013
o00407-5663400250526.bu,o00407-5663400250526.bu,182,130,4,8,UE2009
o00407-5657000110166.bu,o00407-5657000110166.bu,79,89,6,10,UE2015
o00407-5625100340574.bu,o00407-5625100340574.bu,158,100,4,6,UE2009
o00407-5625100341013.bu,o00407-5625100341013.bu,152,101,2,10,UE2009
o00407-5699500260442.bu,o00407-5699500260442.bu,168,137,7,15,UE2009
o00407-5705300010996.bu,o00407-5705300010996.bu,164,112,10,13,UE2020
o00407-5689800090104.bu,o00407-5689800090104.bu,152,74,3,5,UE2015
o00407-5697900211028.bu,o00407-5697900211028.bu,37,26,0,1,UE2009
o00407-5616200160075.bu,o00407-5616200160075.bu,129,118,5,9,UE2015
o00407-5627800030133.bu,o00407-5627800030133.bu,103,81,6,7,UE2020
o00407-5611100200021.bu,o00407-5611100200021.bu,126,140,3,5,UE2010
o00407-5699500260415.bu,o00407-5699500260415.bu,140,137,10,12,UE2009
o00407-5703700570113.bu,o00407-5703700570113.bu,189,78,3,13,UE2020
o00407-5625100340927.bu,o00407-5625100340927.bu,126,79,2,6,UE2009
o00407-5793200090081.bu,o00407-5793200090081.bu,208,68,7,8,UE2015
o00407-5703700550341.bu,o00407-5703700550341.bu,166,122,3,12,UE2020
o00407-5610300120079.bu,o00407-5610300120079.bu,160,91,7,9,UE2013
o00407-5614600100124.bu,o00407-5614600100124.bu,126,114,5,8,UE2013
o00407-5705300011032.bu,o00407-5705300011032.bu,167,140,6,21,UE2020
o00407-5629400060284.bu,o00407-5629400060284.bu,148,67,4,9,UE2015
o00407-5625100540443.bu,o00407-5625100540443.bu,125,156,11,14,UE2010
o00407-5677400300237.bu,o00407-5677400300237.bu,107,67,3,4,UE2010
o00407-5618900410241.bu,o00407-5618900410241.bu,102,142,4,11,UE2010
o00407-5625100341019.bu,o00407-5625100341019.bu,178,91,5,8,UE2009
o00407-5625100341031.bu,o00407-5625100341031.bu,177,82,6,12,UE2009
o00407-5791600070141.bu,o00407-5791600070141.bu,143,104,3,8,UE2015
o00407-5627800030006.bu,o00407-5627800030006.bu,138,32,3,1,UE2020
o00407-5635900130054.bu,o00407-5635900130054.bu,159,90,4,6,UE2013
o00407-5705300011071.bu,o00407-5705300011071.bu,52,82,5,8,UE2020
o00407-5697900210922.bu,o00407-5697900210922.bu,65,161,1,22,UE2009
o00407-5699500590336.bu,o00407-5699500590336.bu,102,171,6,9,UE2010
o00407-5647200240171.bu,o00407-5647200240171.bu,209,74,3,5,UE2011
o00407-5618900410250.bu,o00407-5618900410250.bu,112,110,4,14,UE2010
o00407-5699500530372.bu,o00407-5699500530372.bu,118,132,5,9,UE2009
o00407-5612000430056.bu,o00407-5612000430056.bu,199,46,0,2,UE2020
o00407-5793200090108.bu,o00407-5793200090108.bu,191,107,4,7,UE2015
o00407-5699500590307.bu,o00407-5699500590307.bu,136,127,5,4,UE2010
o00407-5699500530090.bu,o00407-5699500530090.bu,125,113,3,8,UE2009
o00407-5703700570319.bu,o00407-5703700570319.bu,124,91,2,6,UE2020
o00407-5713400410135.bu,o00407-5713400410135.bu,67,150,1,5,UE2010
o00407-5699500590099.bu,o00407-5699500590099.bu,147,116,4,7,UE2010
o00407-5625100540632.bu,o00407-5625100540632.bu,144,121,5,12,UE2010
o00407-5625100540531.bu,o00407-5625100540531.bu,153,145,11,4,UE2010
o00407-5611100200146.bu,o00407-5611100200146.bu,128,106,1,16,UE2010
o00407-5703700570240.bu,o00407-5703700570240.bu,102,59,4,8,UE2020
o00407-5705300011069.bu,o00407-5705300011069.bu,121,142,9,9,UE2020
o00407-5629400060456.bu,o00407-5629400060456.bu,73,66,3,3,UE2015
o00407-5681200390007.bu,o00407-5681200390007.bu,134,132,5,11,UE2015
o00407-5795900350141.bu,o00407-5795900350141.bu,149,55,3,14,UE2020
o00407-5699500530939.bu,o00407-5699500530939.bu,98,130,6,1,UE2009
o00407-5677400300195.bu,o00407-5677400300195.bu,50,117,1,6,UE2010
o00407-5701000470033.bu,o00407-5701000470033.bu,98,110,5,11,UE2020
o00407-5611100200125.bu,o00407-5611100200125.bu,118,72,1,6,UE2010
o00407-5699500530371.bu,o00407-5699500530371.bu,132,129,4,21,UE2009
o00407-5703700550232.bu,o00407-5703700550232.bu,131,81,7,7,UE2020
o00407-5709600100042.bu,o00407-5709600100042.bu,162,82,3,10,UE2013
o00407-5673100190030.bu,o00407-5673100190030.bu,96,76,0,8,UE2015
o00407-5655300220028.bu,o00407-5655300220028.bu,130,81,2,6,UE2020
o00407-5703700320658.bu,o00407-5703700320658.bu,203,80,5,6,UE2020
o00407-5617000230035.bu,o00407-5617000230035.bu,167,93,2,6,UE2013
o00407-5653700160035.bu,o00407-5653700160035.bu,103,69,2,10,UE2015
o00407-5655300220209.bu,o00407-5655300220209.bu,160,102,6,4,UE2020
o00407-5711800510002.bu,o00407-5711800510002.bu,116,84,4,11,UE2010
o00407-5623500020097.bu,o00407-5623500020097.bu,142,46,3,1,UE2020
o00407-5625100341007.bu,o00407-5625100341007.bu,164,97,6,9,UE2009
o00407-5703700320050.bu,o00407-5703700320050.bu,116,108,4,9,UE2020
o00407-5703700570232.bu,o00407-5703700570232.bu,161,95,2,6,UE2020
o00407-5625100340905.bu,o00407-5625100340905.bu,146,142,4,13,UE2009
o00407-5705300520552.bu,o00407-5705300520552.bu,165,103,5,6,UE2020
o00407-5610300120055.bu,o00407-5610300120055.bu,176,89,8,7,UE2013
o00407-5699500260412.bu,o00407-5699500260412.bu,131,159,6,19,UE2009
o00407-5625100340491.bu,o00407-5625100340491.bu,156,142,6,17,UE2009
o00407-5615400070046.bu,o00407-5615400070046.bu,144,89,5,4,UE2015
o00407-5605700120008.bu,o00407-5605700120008.bu,147,77,2,4,UE2013
o00407-5619700390094.bu,o00407-5619700390094.bu,72,122,6,16,UE2015
o00407-5697900210022.bu,o00407-5697900210022.bu,144,123,8,5,UE2009
o00407-5703700550550.bu,o00407-5703700550550.bu,179,90,0,8,UE2020
o00407-5703700320646.bu,o00407-5703700320646.bu,80,90,3,4,UE2020
o00407-5699500530923.bu,o00407-5699500530923.bu,180,91,2,9,UE2009
o00407-5703700320197.bu,o00407-5703700320197.bu,134,95,6,12,UE2020
o00407-5625100540527.bu,o00407-5625100540527.bu,128,143,4,12,UE2010
o00407-5625100340582.bu,o00407-5625100340582.bu,171,102,5,13,UE2009
o00407-5699500590321.bu,o00407-5699500590321.bu,134,138,6,4,UE2010
o00407-5625100340960.bu,o00407-5625100340960.bu,117,78,3,9,UE2009
o00407-5705300520490.bu,o00407-5705300520490.bu,207,105,2,14,UE2020
o00407-5621900440012.bu,o00407-5621900440012.bu,88,92,4,16,UE2015
o00407-5703700550110.bu,o00407-5703700550110.bu,140,77,7,8,UE2020
o00407-5625100340199.bu,o00407-5625100340199.bu,167,102,10,8,UE2009
o00407-5662600140129.bu,o00407-5662600140129.bu,131,88,3,5,UE2020
o00407-5611100200202.bu,o00407-5611100200202.bu,186,106,4,8,UE2010
o00407-5693600370012.bu,o00407-5693600370012.bu,154,70,3,6,UE2013
o00407-5617000230168.bu,o00407-5617000230168.bu,102,123,1,7,UE2013
o00407-5605700120005.bu,o00407-5605700120005.bu,143,81,4,12,UE2013
o00407-5607300170137.bu,o00407-5607300170137.bu,172,70,6,8,UE2020
o00407-5601400080018.bu,o00407-5601400080018.bu,157,92,5,13,UE2010
o00407-5629400060513.bu,o00407-5629400060513.bu,140,134,4,21,UE2015
o00407-5625100340426.bu,o00407-5625100340426.bu,155,89,3,5,UE2009
o00407-5627800030114.bu,o00407-5627800030114.bu,90,46,1,3,UE2020
o00407-5611100200088.bu,o00407-5611100200088.bu,187,88,3,11,UE2010
o00407-5675800050080.bu,o00407-5675800050080.bu,125,96,6,10,UE2015
o00407-5699500260411.bu,o00407-5699500260411.bu,146,131,4,12,UE2009
o00407-5705300010608.bu,o00407-5705300010608.bu,125,130,4,8,UE2020
o00407-5705300010912.bu,o00407-5705300010912.bu,135,78,5,12,UE2020
o00407-5659600180114.bu,o00407-5659600180114.bu,132,48,1,6,UE2013
o00407-5683900170143.bu,o00407-5683900170143.bu,152,87,3,8,UE2020
o00407-5663400250515.bu,o00407-5663400250515.bu,81,134,2,8,UE2009
o00407-5797500400060.bu,o00407-5797500400060.bu,210,92,7,6,UE2010
o00407-5699500590085.bu,o00407-5699500590085.bu,128,117,2,10,UE2010
o00407-5699500260433.bu,o00407-5699500260433.bu,170,125,8,11,UE2009
o00407-5603000040021.bu,o00407-5603000040021.bu,110,64,2,6,UE2015
o00407-5705300010611.bu,o00407-5705300010611.bu,132,138,5,4,UE2020
o00407-5625100540024.bu,o00407-5625100540024.bu,154,148,3,11,UE2010
o00407-5695200440033.bu,o00407-5695200440033.bu,107,120,6,7,UE2015
o00407-5693600370148.bu,o00407-5693600370148.bu,133,109,4,2,UE2013
o00407-5793200090129.bu,o00407-5793200090129.bu,208,92,2,6,UE2015
o00407-5625100540080.bu,o00407-5625100540080.bu,133,103,9,12,UE2010
o00407-5601400080017.bu,o00407-5601400080017.bu,150,100,3,12,UE2010
o00407-5663400250596.bu,o00407-5663400250596.bu,164,131,7,9,UE2009
o00407-5612000430086.bu,o00407-5612000430086.bu,253,40,1,4,UE2020
o00407-5601400080020.bu,o00407-5601400080020.bu,164,86,4,10,UE2010
o00407-5703700570271.bu,o00407-5703700570271.bu,134,82,7,5,UE2020
o00407-5625100340903.bu,o00407-5625100340903.bu,173,140,9,8,UE2009
o00407-5625100340991.bu,o00407-5625100340991.bu,149,137,3,10,UE2009
o00407-5703700550583.bu,o00407-5703700550583.bu,130,112,2,11,UE2020
o00407-5695200440045.bu,o00407-5695200440045.bu,79,98,4,9,UE2015
o00407-5705300010462.bu,o00407-5705300010462.bu,128,136,5,15,UE2020
o00407-5703700550523.bu,o00407-5703700550523.bu,178,113,6,4,UE2020
o00407-5699500260280.bu,o00407-5699500260280.bu,115,94,2,5,UE2009
o00407-5693600370046.bu,o00407-5693600370046.bu,182,85,1,10,UE2013
o00407-5703700320407.bu,o00407-5703700320407.bu,144,101,6,13,UE2020
o00407-5625100540623.bu,o00407-5625100540623.bu,136,128,5,6,UE2010
o00407-5629400060411.bu,o00407-5629400060411.bu,106,69,3,3,UE2015
o00407-5699500260558.bu,o00407-5699500260558.bu,146,134,4,8,UE2009
o00407-5662600140118.bu,o00407-5662600140118.bu,182,93,4,18,UE2020
o00407-5693600370069.bu,o00407-5693600370069.bu,39,136,3,1,UE2013
o00407-5639100440093.bu,o00407-5639100440093.bu,105,108,5,11,UE2015
o00407-5703700550263.bu,o00407-5703700550263.bu,170,114,8,4,UE2020
o00407-5625100540542.bu,o00407-5625100540542.bu,159,132,5,8,UE2010
o00407-5625100340938.bu,o00407-5625100340938.bu,126,158,4,12,UE2009
o00407-5691000110053.bu,o00407-5691000110053.bu,158,66,7,13,UE2015
o00407-5662600140038.bu,o00407-5662600140038.bu,156,70,1,8,UE2020
o00407-5701000470145.bu,o00407-5701000470145.bu,144,101,2,5,UE2020
o00407-5703700570101.bu,o00407-5703700570101.bu,112,94,1,3,UE2020
o00407-5647200240079.bu,o00407-5647200240079.bu,179,80,9,15,UE2011
o00407-5705300520478.bu,o00407-5705300520478.bu,110,168,1,5,UE2020
o00407-5611100200009.bu,o00407-5611100200009.bu,170,93,3,16,UE2010
o00407-5629400060396.bu,o00407-5629400060396.bu,136,59,3,3,UE2015
o00407-5637500150011.bu,o00407-5637500150011.bu,158,103,6,10,UE2015
o00407-5703700320141.bu,o00407-5703700320141.bu,174,106,1,9,UE2020
o00407-5625100540638.bu,o00407-5625100540638.bu,136,153,3,6,UE2010
o00407-5793200090086.bu,o00407-5793200090086.bu,218,75,5,4,UE2015
o00407-5619700390099.bu,o00407-5619700390099.bu,106,127,5,9,UE2015
o00407-5619700390090.bu,o00407-5619700390090.bu,100,101,4,13,UE2015
o00407-5625100340266.bu,o00407-5625100340266.bu,157,119,4,7,UE2009
o00407-5617000230087.bu,o00407-5617000230087.bu,108,109,5,5,UE2013
o00407-5627800030122.bu,o00407-5627800030122.bu,127,56,1,8,UE2020
o00407-5699500260351.bu,o00407-5699500260351.bu,153,98,7,6,UE2009
o00407-5669300380060.bu,o00407-5669300380060.bu,82,119,3,13,UE2015
o00407-5625100340561.bu,o00407-5625100340561.bu,192,91,7,11,UE2009
o00407-5625100540571.bu,o00407-5625100540571.bu,115,132,5,8,UE2010
o00407-5651000350068.bu,o00407-5651000350068.bu,98,74,5,10,UE2020
o00407-5625100540082.bu,o00407-5625100540082.bu,164,90,1,12,UE2010
o00407-5611100200190.bu,o00407-5611100200190.bu,199,76,3,7,UE2010
o00407-5617000230172.bu,o00407-5617000230172.bu,161,91,2,8,UE2013
o00407-5701000470119.bu,o00407-5701000470119.bu,175,124,1,8,UE2020
o00407-5677400300212.bu,o00407-5677400300212.bu,32,45,1,0,UE2010
o00407-5618900410228.bu,o00407-5618900410228.bu,157,134,6,7,UE2010
o00407-5699500260008.bu,o00407-5699500260008.bu,141,109,7,12,UE2009
o00407-5675800050110.bu,o00407-5675800050110.bu,117,105,7,12,UE2015
o00407-5639100440102.bu,o00407-5639100440102.bu,92,63,4,3,UE2015
o00407-5793200090030.bu,o00407-5793200090030.bu,154,119,3,11,UE2015
o00407-5629400060308.bu,o00407-5629400060308.bu,82,111,3,2,UE2015
o00407-5699500260046.bu,o00407-5699500260046.bu,145,147,2,15,UE2009
o00407-5677400300231.bu,o00407-5677400300231.bu,105,71,2,7,UE2010
o00407-5705300520531.bu,o00407-5705300520531.bu,164,122,3,10,UE2020
o00407-5703700320944.bu,o00407-5703700320944.bu,180,70,2,11,UE2020
o00407-5629400060437.bu,o00407-5629400060437.bu,102,86,3,6,UE2015
o00407-5699500530176.bu,o00407-5699500530176.bu,170,99,5,10,UE2009
o00407-5699500260618.bu,o00407-5699500260618.bu,110,148,5,8,UE2009
o00407-5614600100098.bu,o00407-5614600100098.bu,132,100,4,12,UE2013
o00407-5703700320052.bu,o00407-5703700320052.bu,121,97,3,6,UE2020
o00407-5793200090054.bu,o00407-5793200090054.bu,161,79,7,9,UE2015
o00407-5623500020067.bu,o00407-5623500020067.bu,171,69,4,2,UE2020
o00407-5625100540499.bu,o00407-5625100540499.bu,117,155,5,18,UE2010
o00407-5623500020594.bu,o00407-5623500020594.bu,179,87,3,3,UE2020
o00407-5623500020077.bu,o00407-5623500020077.bu,141,63,2,3,UE2020
o00407-5691000110081.bu,o00407-5691000110081.bu,172,83,3,4,UE2015
o00407-5647200240013.bu,o00407-5647200240013.bu,133,47,0,7,UE2011
o00407-5611100200050.bu,o00407-5611100200050.bu,164,118,4,8,UE2010
o00407-5603000040116.bu,o00407-5603000040116.bu,112,104,5,6,UE2015
o00407-5623500480183.bu,o00407-5623500480183.bu,143,73,2,4,UE2020
o00407-5641300330082.bu,o00407-5641300330082.bu,130,100,3,6,UE2015
o00407-5703700570150.bu,o00407-5703700570150.bu,123,84,4,4,UE2020
o00407-5663400250329.bu,o00407-5663400250329.bu,203,92,2,13,UE2009
o00407-5699500530967.bu,o00407-5699500530967.bu,216,135,5,5,UE2009
o00407-5625100540488.bu,o00407-5625100540488.bu,144,122,6,11,UE2010
o00407-5703700320405.bu,o00407-5703700320405.bu,147,105,5,6,UE2020
o00407-5602200230059.bu,o00407-5602200230059.bu,77,111,4,7,UE2013
o00407-5699500260604.bu,o00407-5699500260604.bu,129,141,5,14,UE2009
o00407-5677400300066.bu,o00407-5677400300066.bu,121,54,4,7,UE2010
o00407-5631600270030.bu,o00407-5631600270030.bu,77,145,4,12,UE2010
o00407-5705300011022.bu,o00407-5705300011022.bu,142,128,3,13,UE2020
o00407-5677400300025.bu,o00407-5677400300025.bu,163,113,3,17,UE2010
o00407-5602200230040.bu,o00407-5602200230040.bu,106,83,6,8,UE2013
o00407-5703700320047.bu,o00407-5703700320047.bu,117,82,1,4,UE2020
o00407-5662600140094.bu,o00407-5662600140094.bu,120,140,4,17,UE2020
o00407-5604900190059.bu,o00407-5604900190059.bu,214,69,3,5,UE2015
o00407-5617000230155.bu,o00407-5617000230155.bu,172,76,4,4,UE2013
o00407-5625100540500.bu,o00407-5625100540500.bu,113,159,3,13,UE2010
o00407-5617000230071.bu,o00407-5617000230071.bu,100,147,0,9,UE2013
o00407-5655300220031.bu,o00407-5655300220031.bu,67,69,3,5,UE2020
o00407-5647200240074.bu,o00407-5647200240074.bu,173,97,4,14,UE2011
o00407-5699500530196.bu,o00407-5699500530196.bu,142,132,6,12,UE2009
o00407-5705300520450.bu,o00407-5705300520450.bu,166,124,3,10,UE2020
o00407-5683900170093.bu,o00407-5683900170093.bu,114,60,2,11,UE2020
o00407-5627800030109.bu,o00407-5627800030109.bu,133,41,3,4,UE2020
o00407-5673100190014.bu,o00407-5673100190014.bu,91,84,4,15,UE2015
o00407-5667700050046.bu,o00407-5667700050046.bu,116,98,4,9,UE2015
o00407-5612000430025.bu,o00407-5612000430025.bu,141,85,5,3,UE2020
o00407-5703700320662.bu,o00407-5703700320662.bu,185,100,8,5,UE2020
o00407-5715000270125.bu,o00407-5715000270125.bu,73,89,3,6,UE2010
o00407-5683900170110.bu,o00407-5683900170110.bu,122,55,1,5,UE2020
o00407-5611100200039.bu,o00407-5611100200039.bu,171,92,4,10,UE2010
o00407-5659600180102.bu,o00407-5659600180102.bu,161,56,4,9,UE2013
o00407-5703700570307.bu,o00407-5703700570307.bu,166,95,8,10,UE2020
o00407-5667700050030.bu,o00407-5667700050030.bu,107,67,2,8,UE2015
o00407-5627800030045.bu,o00407-5627800030045.bu,126,32,3,7,UE2020
o00407-5601400080110.bu,o00407-5601400080110.bu,81,46,1,3,UE2010
o00407-5685500430150.bu,o00407-5685500430150.bu,67,88,2,11,UE2020
o00407-5705300010999.bu,o00407-5705300010999.bu,164,105,2,12,UE2020
o00407-5677400300024.bu,o00407-5677400300024.bu,94,63,1,2,UE2010
o00407-5795900350142.bu,o00407-5795900350142.bu,194,75,2,13,UE2020
o00407-5623500480249.bu,o00407-5623500480249.bu,119,68,4,8,UE2020
o00407-5699500590205.bu,o00407-5699500590205.bu,157,121,3,12,UE2010
o00407-5699500260020.bu,o00407-5699500260020.bu,143,148,4,13,UE2009
o00407-5705300520535.bu,o00407-5705300520535.bu,154,141,5,8,UE2020
o00407-5643000140154.bu,o00407-5643000140154.bu,135,149,4,8,UE2020
o00407-5663400250551.bu,o00407-5663400250551.bu,169,124,5,12,UE2009
o00407-5705300011081.bu,o00407-5705300011081.bu,95,176,5,3,UE2020
o00407-5705300520714.bu,o00407-5705300520714.bu,177,162,8,2,UE2020
o00407-5705300520693.bu,o00407-5705300520693.bu,151,157,5,6,UE2020
o00407-5655300220193.bu,o00407-5655300220193.bu,67,57,1,4,UE2020
o00407-5641300330017.bu,o00407-5641300330017.bu,139,109,3,8,UE2015
o00407-5705300010923.bu,o00407-5705300010923.bu,100,84,3,5,UE2020
o00407-5703700320513.bu,o00407-5703700320513.bu,200,88,4,6,UE2020
o00407-5629400060101.bu,o00407-5629400060101.bu,143,96,6,8,UE2015
o00407-5703700550024.bu,o00407-5703700550024.bu,162,94,7,10,UE2020
o00407-5699500590209.bu,o00407-5699500590209.bu,144,111,7,13,UE2010
o00407-5625100341066.bu,o00407-5625100341066.bu,146,132,8,3,UE2009
o00407-5629400060064.bu,o00407-5629400060064.bu,127,64,1,4,UE2015
o00407-5657000110167.bu,o00407-5657000110167.bu,87,84,3,4,UE2015
o00407-5625100341087.bu,o00407-5625100341087.bu,41,69,4,5,UE2009
o00407-5697900210302.bu,o00407-5697900210302.bu,142,132,6,11,UE2009
o00407-5611100200012.bu,o00407-5611100200012.bu,186,106,2,4,UE2010
o00407-5663400250607.bu,o00407-5663400250607.bu,156,109,5,7,UE2009
o00407-5685500430130.bu,o00407-5685500430130.bu,139,77,1,9,UE2020
o00407-5699500530216.bu,o00407-5699500530216.bu,165,116,7,9,UE2009
o00407-5677400300003.bu,o00407-5677400300003.bu,124,89,1,6,UE2010
o00407-5625100340945.bu,o00407-5625100340945.bu,127,71,4,4,UE2009
o00407-5625100340157.bu,o00407-5625100340157.bu,137,87,5,2,UE2009
o00407-5699500530046.bu,o00407-5699500530046.bu,159,117,4,1,UE2009
o00407-5701000470099.bu,o00407-5701000470099.bu,133,141,5,18,UE2020
o00407-5655300220203.bu,o00407-5655300220203.bu,77,25,1,0,UE2020
o00407-5703700550399.bu,o00407-5703700550399.bu,111,165,5,15,UE2020
o00407-5697900210038.bu,o00407-5697900210038.bu,182,103,3,10,UE2009
o00407-5705300520620.bu,o00407-5705300520620.bu,243,113,4,11,UE2020
o00407-5699500260543.bu,o00407-5699500260543.bu,170,116,4,6,UE2009
o00407-5703700550387.bu,o00407-5703700550387.bu,176,79,3,9,UE2020
o00407-5703700570269.bu,o00407-5703700570269.bu,127,125,6,18,UE2020
o00407-5699500590032.bu,o00407-5699500590032.bu,121,137,5,4,UE2010
o00407-5663400250108.bu,o00407-5663400250108.bu,122,145,8,19,UE2009
o00407-5795900350178.bu,o00407-5795900350178.bu,169,63,3,6,UE2020
o00407-5677400300100.bu,o00407-5677400300100.bu,123,126,3,8,UE2010
o00407-5703700550101.bu,o00407-5703700550101.bu,142,77,3,8,UE2020
o00407-5699500530130.bu,o00407-5699500530130.bu,157,147,5,18,UE2009
o00407-5715000270154.bu,o00407-5715000270154.bu,34,138,0,8,UE2010
o00407-5703700320385.bu,o00407-5703700320385.bu,146,83,3,5,UE2020
o00407-5631600270093.bu,o00407-5631600270093.bu,104,153,5,10,UE2010
o00407-5623500480311.bu,o00407-5623500480311.bu,115,55,4,6,UE2020
o00407-5606500360111.bu,o00407-5606500360111.bu,105,109,3,7,UE2010
o00407-5625100340992.bu,o00407-5625100340992.bu,159,134,4,9,UE2009
o00407-5703700550449.bu,o00407-5703700550449.bu,118,79,1,5,UE2020
o00407-5602200230097.bu,o00407-5602200230097.bu,62,69,1,6,UE2013
