boletim,boletim,bolso,lula,branco,nulo,tipo_urna
o00407-4921202000070.bu,o00407-4921202000070.bu,100,186,8,22,UE2020
o00407-4865801840173.bu,o00407-4865801840173.bu,158,180,5,9,UE2015
o00407-4911501970044.bu,o00407-4911501970044.bu,113,102,3,5,UE2020
o00407-4835601770067.bu,o00407-4835601770067.bu,39,172,3,6,UE2010
o00407-5017200510080.bu,o00407-5017200510080.bu,155,109,3,7,UE2011
o00407-4633701320311.bu,o00407-4633701320311.bu,116,145,6,16,UE2020
o00407-4809700450166.bu,o00407-4809700450166.bu,166,87,1,2,UE2020
o00407-5035003500213.bu,o00407-5035003500213.bu,172,113,5,8,UE2009
o00407-4281102590182.bu,o00407-4281102590182.bu,138,147,3,2,UE2010
o00407-4445801030187.bu,o00407-4445801030187.bu,159,154,4,6,UE2020
o00407-4465202610015.bu,o00407-4465202610015.bu,68,149,3,6,UE2010
o00407-4921202000201.bu,o00407-4921202000201.bu,17,78,3,1,UE2020
o00407-5403802990045.bu,o00407-5403802990045.bu,137,99,1,5,UE2015
o00407-4123800330166.bu,o00407-4123800330166.bu,144,164,4,6,UE2020
o00407-4445801020073.bu,o00407-4445801020073.bu,186,137,0,6,UE2020
o00407-4615903430018.bu,o00407-4615903430018.bu,74,111,1,3,UE2010
o00407-4865801840193.bu,o00407-4865801840193.bu,70,93,2,4,UE2015
o00407-5155103120062.bu,o00407-5155103120062.bu,160,157,5,9,UE2020
o00407-4881001890055.bu,o00407-4881001890055.bu,152,130,3,7,UE2010
o00407-4439300700044.bu,o00407-4439300700044.bu,95,166,3,7,UE2013
o00407-4959003300229.bu,o00407-4959003300229.bu,189,98,7,9,UE2009
o00407-4861501810031.bu,o00407-4861501810031.bu,147,71,5,6,UE2010
o00407-4733303490036.bu,o00407-4733303490036.bu,177,140,3,9,UE2015
o00407-5091103210244.bu,o00407-5091103210244.bu,203,145,12,10,UE2020
o00407-4875501120111.bu,o00407-4875501120111.bu,155,130,10,7,UE2010
o00407-4733301530322.bu,o00407-4733301530322.bu,81,172,2,9,UE2015
o00407-4577202110239.bu,o00407-4577202110239.bu,151,105,5,12,UE2010
o00407-4123800380013.bu,o00407-4123800380013.bu,204,149,7,10,UE2020
o00407-4123800380288.bu,o00407-4123800380288.bu,192,161,10,14,UE2020
o00407-5041502240059.bu,o00407-5041502240059.bu,84,180,2,6,UE2020
o00407-5143802450090.bu,o00407-5143802450090.bu,104,182,5,6,UE2020
o00407-5403802990066.bu,o00407-5403802990066.bu,124,82,2,3,UE2015
o00407-4733301530482.bu,o00407-4733301530482.bu,139,185,6,10,UE2015
o00407-4865801850362.bu,o00407-4865801850362.bu,119,190,6,8,UE2015
o00407-5197700460108.bu,o00407-5197700460108.bu,66,181,3,7,UE2011
o00407-4267600720158.bu,o00407-4267600720158.bu,127,137,3,5,UE2009
o00407-5355402590129.bu,o00407-5355402590129.bu,148,127,2,4,UE2010
o00407-4371003130305.bu,o00407-4371003130305.bu,160,114,5,7,UE2020
o00407-5343002640285.bu,o00407-5343002640285.bu,177,121,5,8,UE2020
o00407-4941702020320.bu,o00407-4941702020320.bu,144,102,3,7,UE2020
o00407-4573001250096.bu,o00407-4573001250096.bu,144,140,0,9,UE2010
o00407-4565901250147.bu,o00407-4565901250147.bu,88,173,8,5,UE2010
o00407-4725201510045.bu,o00407-4725201510045.bu,176,99,7,1,UE2010
o00407-4777500040095.bu,o00407-4777500040095.bu,40,126,4,4,UE2013
o00407-4164500100053.bu,o00407-4164500100053.bu,167,117,5,5,UE2010
o00407-5035002220341.bu,o00407-5035002220341.bu,140,137,3,7,UE2009
o00407-4885201900027.bu,o00407-4885201900027.bu,114,76,1,3,UE2010
o00407-4123800290134.bu,o00407-4123800290134.bu,197,138,4,6,UE2020
o00407-5035003500203.bu,o00407-5035003500203.bu,209,109,3,14,UE2009
o00407-4553501190275.bu,o00407-4553501190275.bu,172,75,5,5,UE2015
o00407-4021500050005.bu,o00407-4021500050005.bu,141,92,2,1,UE2015
o00407-4517901130007.bu,o00407-4517901130007.bu,51,119,2,7,UE2013
o00407-5143802450001.bu,o00407-5143802450001.bu,77,122,5,3,UE2020
o00407-5049002270294.bu,o00407-5049002270294.bu,169,105,3,12,UE2009
o00407-4123803320001.bu,o00407-4123803320001.bu,156,173,7,14,UE2020
o00407-4123803340222.bu,o00407-4123803340222.bu,202,170,11,8,UE2020
o00407-5385602720119.bu,o00407-5385602720119.bu,109,131,5,10,UE2010
o00407-5069501680056.bu,o00407-5069501680056.bu,114,71,4,6,UE2013
o00407-5373200980153.bu,o00407-5373200980153.bu,204,102,3,4,UE2020
o00407-4947602060052.bu,o00407-4947602060052.bu,177,105,1,8,UE2020
o00407-4074601690189.bu,o00407-4074601690189.bu,86,90,4,6,UE2013
o00407-4941702020117.bu,o00407-4941702020117.bu,208,100,3,11,UE2020
o00407-4751101570066.bu,o00407-4751101570066.bu,130,60,5,2,UE2020
o00407-4959003300091.bu,o00407-4959003300091.bu,187,89,5,6,UE2009
o00407-5385602720208.bu,o00407-5385602720208.bu,116,127,5,16,UE2010
o00407-4799601710116.bu,o00407-4799601710116.bu,78,221,8,4,UE2020
o00407-4179300520044.bu,o00407-4179300520044.bu,113,159,6,10,UE2020
o00407-4133503160614.bu,o00407-4133503160614.bu,114,107,4,7,UE2020
o00407-5403802780657.bu,o00407-5403802780657.bu,170,121,6,14,UE2015
o00407-5373200980051.bu,o00407-5373200980051.bu,140,90,4,7,UE2020
o00407-5035003500232.bu,o00407-5035003500232.bu,19,33,0,1,UE2009
o00407-4703101480076.bu,o00407-4703101480076.bu,47,175,1,9,UE2010
o00407-4079700170048.bu,o00407-4079700170048.bu,137,63,2,4,UE2009
o00407-4905001960144.bu,o00407-4905001960144.bu,17,134,1,4,UE2010
o00407-5387202730127.bu,o00407-5387202730127.bu,84,174,2,12,UE2020
o00407-4385000960083.bu,o00407-4385000960083.bu,199,74,2,5,UE2010
o00407-4865801840254.bu,o00407-4865801840254.bu,113,159,5,11,UE2015
o00407-4271402530110.bu,o00407-4271402530110.bu,172,116,4,7,UE2011
o00407-4733301520408.bu,o00407-4733301520408.bu,158,144,3,7,UE2015
o00407-5399600500095.bu,o00407-5399600500095.bu,29,136,3,1,UE2010
o00407-4725201510205.bu,o00407-4725201510205.bu,137,133,4,7,UE2010
o00407-5401103470167.bu,o00407-5401103470167.bu,145,97,2,4,UE2015
o00407-5387202730052.bu,o00407-5387202730052.bu,69,154,2,6,UE2020
o00407-5273602590105.bu,o00407-5273602590105.bu,164,85,6,5,UE2010
o00407-4133503190150.bu,o00407-4133503190150.bu,106,127,5,9,UE2020
o00407-5335002110218.bu,o00407-5335002110218.bu,149,152,2,4,UE2010
o00407-4937902190091.bu,o00407-4937902190091.bu,160,122,6,4,UE2020
o00407-4013403470006.bu,o00407-4013403470006.bu,96,76,0,5,UE2015
o00407-4701501470024.bu,o00407-4701501470024.bu,103,69,1,2,UE2010
o00407-5403803140103.bu,o00407-5403803140103.bu,123,94,3,1,UE2015
o00407-4865803170386.bu,o00407-4865803170386.bu,125,153,3,7,UE2015
o00407-4123800280175.bu,o00407-4123800280175.bu,172,155,9,10,UE2020
o00407-4079700170036.bu,o00407-4079700170036.bu,147,94,3,7,UE2009
o00407-5247702550155.bu,o00407-5247702550155.bu,19,119,6,2,UE2010
o00407-4187402180280.bu,o00407-4187402180280.bu,111,146,6,11,UE2010
o00407-4865801850056.bu,o00407-4865801850056.bu,186,130,1,12,UE2015
o00407-4939502030039.bu,o00407-4939502030039.bu,152,107,2,7,UE2009
o00407-4089403200187.bu,o00407-4089403200187.bu,63,252,2,3,UE2010
o00407-4775901630012.bu,o00407-4775901630012.bu,133,69,2,4,UE2013
o00407-4123800360052.bu,o00407-4123800360052.bu,175,155,4,10,UE2020
o00407-4123800330039.bu,o00407-4123800330039.bu,109,154,3,12,UE2020
o00407-4159900460016.bu,o00407-4159900460016.bu,113,114,6,6,UE2011
o00407-4869000010120.bu,o00407-4869000010120.bu,134,120,2,5,UE2013
o00407-4125401760192.bu,o00407-4125401760192.bu,118,100,5,9,UE2020
o00407-5155103120193.bu,o00407-5155103120193.bu,162,159,4,9,UE2020
o00407-4228501770136.bu,o00407-4228501770136.bu,79,171,3,11,UE2010
o00407-4133503160352.bu,o00407-4133503160352.bu,150,106,6,4,UE2020
o00407-4471702810344.bu,o00407-4471702810344.bu,189,91,5,11,UE2020
o00407-4383402120014.bu,o00407-4383402120014.bu,76,131,1,6,UE2015
o00407-5033401640125.bu,o00407-5033401640125.bu,154,151,14,7,UE2010
o00407-4123800290022.bu,o00407-4123800290022.bu,201,154,7,7,UE2020
o00407-4945002050080.bu,o00407-4945002050080.bu,210,102,7,9,UE2009
o00407-5051203060063.bu,o00407-5051203060063.bu,161,89,3,12,UE2015
o00407-4130001850337.bu,o00407-4130001850337.bu,41,188,4,6,UE2015
o00407-4785601660241.bu,o00407-4785601660241.bu,134,153,4,8,UE2010
o00407-4451200830089.bu,o00407-4451200830089.bu,19,69,3,1,UE2020
o00407-4123803340296.bu,o00407-4123803340296.bu,189,183,9,9,UE2020
o00407-4769400060036.bu,o00407-4769400060036.bu,63,121,8,11,UE2015
o00407-4265000690035.bu,o00407-4265000690035.bu,141,113,6,6,UE2011
o00407-5155103120203.bu,o00407-5155103120203.bu,97,155,5,15,UE2020
o00407-5195003080001.bu,o00407-5195003080001.bu,108,101,1,4,UE2015
o00407-4123800280071.bu,o00407-4123800280071.bu,144,121,5,5,UE2020
o00407-4865801840233.bu,o00407-4865801840233.bu,177,167,5,13,UE2015
o00407-4180700500157.bu,o00407-4180700500157.bu,11,133,2,1,UE2010
o00407-4327301270004.bu,o00407-4327301270004.bu,199,72,5,3,UE2015
o00407-4123800350110.bu,o00407-4123800350110.bu,157,88,6,7,UE2020
o00407-4771601620063.bu,o00407-4771601620063.bu,39,186,4,4,UE2013
o00407-5257402580024.bu,o00407-5257402580024.bu,86,91,2,8,UE2011
o00407-5291401390127.bu,o00407-5291401390127.bu,89,109,1,4,UE2020
o00407-5403802790437.bu,o00407-5403802790437.bu,121,152,2,7,UE2015
o00407-5035003500138.bu,o00407-5035003500138.bu,92,72,3,4,UE2009
o00407-4813501720136.bu,o00407-4813501720136.bu,109,82,3,3,UE2020
o00407-4193903000011.bu,o00407-4193903000011.bu,150,129,3,8,UE2010
o00407-4939502030135.bu,o00407-4939502030135.bu,169,127,3,10,UE2009
o00407-4000200250115.bu,o00407-4000200250115.bu,79,126,5,5,UE2020
o00407-4017700040004.bu,o00407-4017700040004.bu,132,128,3,2,UE2013
o00407-4451200830075.bu,o00407-4451200830075.bu,15,54,1,3,UE2020
o00407-4821601740066.bu,o00407-4821601740066.bu,85,82,2,9,UE2020
o00407-4725201510051.bu,o00407-4725201510051.bu,135,116,2,8,UE2010
o00407-4763501600196.bu,o00407-4763501600196.bu,151,101,5,8,UE2009
o00407-5183703450045.bu,o00407-5183703450045.bu,137,100,1,8,UE2011
o00407-4553503180007.bu,o00407-4553503180007.bu,139,103,6,4,UE2015
o00407-5049002270225.bu,o00407-5049002270225.bu,132,66,1,3,UE2009
o00407-4123800340259.bu,o00407-4123800340259.bu,143,163,9,12,UE2020
o00407-5219102510089.bu,o00407-5219102510089.bu,121,188,2,11,UE2020
o00407-4431801010033.bu,o00407-4431801010033.bu,69,86,3,5,UE2020
o00407-4209900580047.bu,o00407-4209900580047.bu,194,112,4,6,UE2010
o00407-4231500650042.bu,o00407-4231500650042.bu,139,95,2,7,UE2010
o00407-4767801610155.bu,o00407-4767801610155.bu,129,164,5,6,UE2010
o00407-4188203200212.bu,o00407-4188203200212.bu,12,42,0,2,UE2010
o00407-4703101480081.bu,o00407-4703101480081.bu,64,240,3,5,UE2010
o00407-5403802790536.bu,o00407-5403802790536.bu,131,125,0,7,UE2015
o00407-5133002410182.bu,o00407-5133002410182.bu,167,121,2,10,UE2020
o00407-4675201400114.bu,o00407-4675201400114.bu,167,95,3,2,UE2020
o00407-5403803140246.bu,o00407-5403803140246.bu,116,156,1,10,UE2015
o00407-4839901850027.bu,o00407-4839901850027.bu,46,116,1,7,UE2015
o00407-5343002640318.bu,o00407-5343002640318.bu,112,68,4,13,UE2020
o00407-4123800340071.bu,o00407-4123800340071.bu,218,144,4,4,UE2020
o00407-4072001670246.bu,o00407-4072001670246.bu,204,134,3,4,UE2010
o00407-4031200080147.bu,o00407-4031200080147.bu,154,135,9,2,UE2010
o00407-4647701340143.bu,o00407-4647701340143.bu,124,60,2,4,UE2010
o00407-4573001250076.bu,o00407-4573001250076.bu,149,148,4,5,UE2010
o00407-4115703090084.bu,o00407-4115703090084.bu,86,98,1,7,UE2015
o00407-5145400250049.bu,o00407-5145400250049.bu,32,159,1,1,UE2020
o00407-5077601940125.bu,o00407-5077601940125.bu,123,186,6,17,UE2020
o00407-4371000910053.bu,o00407-4371000910053.bu,123,88,2,7,UE2020
o00407-4737601890009.bu,o00407-4737601890009.bu,180,109,1,4,UE2010
o00407-4431801010223.bu,o00407-4431801010223.bu,97,179,3,8,UE2020
o00407-4599300460075.bu,o00407-4599300460075.bu,116,123,7,5,UE2011
o00407-5035002220069.bu,o00407-5035002220069.bu,98,73,2,4,UE2009
o00407-4367200890045.bu,o00407-4367200890045.bu,61,88,4,4,UE2009
o00407-4151301950026.bu,o00407-4151301950026.bu,168,109,2,8,UE2011
o00407-4941702020103.bu,o00407-4941702020103.bu,247,65,4,4,UE2020
o00407-4123800390218.bu,o00407-4123800390218.bu,164,160,4,8,UE2020
o00407-5249303280313.bu,o00407-5249303280313.bu,128,125,5,9,UE2020
o00407-5343003220162.bu,o00407-5343003220162.bu,204,115,5,6,UE2020
o00407-4783001650094.bu,o00407-4783001650094.bu,75,202,6,9,UE2011
o00407-4068101300286.bu,o00407-4068101300286.bu,174,140,3,5,UE2009
o00407-4371000900025.bu,o00407-4371000900025.bu,190,136,3,6,UE2020
o00407-4123803310079.bu,o00407-4123803310079.bu,157,218,7,16,UE2020
o00407-4807001340199.bu,o00407-4807001340199.bu,118,72,2,11,UE2010
o00407-4365600870175.bu,o00407-4365600870175.bu,101,138,4,5,UE2020
o00407-4865801840288.bu,o00407-4865801840288.bu,134,112,2,11,UE2015
o00407-5091102860470.bu,o00407-5091102860470.bu,126,156,6,9,UE2020
o00407-4941702020087.bu,o00407-4941702020087.bu,178,85,3,8,UE2020
o00407-4625601300180.bu,o00407-4625601300180.bu,152,93,2,2,UE2009
o00407-4487301640107.bu,o00407-4487301640107.bu,158,136,3,11,UE2010
o00407-4959003300093.bu,o00407-4959003300093.bu,172,100,5,6,UE2009
o00407-5403803140266.bu,o00407-5403803140266.bu,109,140,6,7,UE2015
o00407-4123803340085.bu,o00407-4123803340085.bu,171,159,4,13,UE2020
o00407-4371003130307.bu,o00407-4371003130307.bu,147,107,8,5,UE2020
o00407-4893301930076.bu,o00407-4893301930076.bu,119,109,4,15,UE2020
o00407-5273602590040.bu,o00407-5273602590040.bu,175,73,2,11,UE2010
o00407-5403802780704.bu,o00407-5403802780704.bu,109,129,3,10,UE2015
o00407-4148301750151.bu,o00407-4148301750151.bu,23,145,0,8,UE2010
o00407-4133503190388.bu,o00407-4133503190388.bu,135,104,4,8,UE2020
o00407-4123800310063.bu,o00407-4123800310063.bu,189,168,6,10,UE2020
o00407-4147500450069.bu,o00407-4147500450069.bu,160,76,3,6,UE2020
o00407-4605100180165.bu,o00407-4605100180165.bu,80,89,1,2,UE2020
o00407-5039302230003.bu,o00407-5039302230003.bu,178,123,2,3,UE2020
o00407-4033900090007.bu,o00407-4033900090007.bu,52,156,1,5,UE2010
o00407-4445801020225.bu,o00407-4445801020225.bu,204,121,6,3,UE2020
o00407-5407002800109.bu,o00407-5407002800109.bu,231,89,3,5,UE2009
o00407-4241203030081.bu,o00407-4241203030081.bu,167,91,2,4,UE2011
o00407-4865801850296.bu,o00407-4865801850296.bu,222,74,2,4,UE2015
o00407-4671000580024.bu,o00407-4671000580024.bu,171,109,4,6,UE2010
o00407-4371000930404.bu,o00407-4371000930404.bu,143,162,7,6,UE2020
o00407-4861501810134.bu,o00407-4861501810134.bu,170,108,2,4,UE2010
o00407-4733303150286.bu,o00407-4733303150286.bu,111,142,4,5,UE2015
o00407-4123800390072.bu,o00407-4123800390072.bu,220,144,7,12,UE2020
o00407-4875501120116.bu,o00407-4875501120116.bu,143,142,8,7,UE2010
o00407-4683301410370.bu,o00407-4683301410370.bu,63,105,2,3,UE2009
o00407-5401103260158.bu,o00407-5401103260158.bu,130,117,2,9,UE2015
o00407-4220002550081.bu,o00407-4220002550081.bu,33,97,2,6,UE2010
o00407-5137302430006.bu,o00407-5137302430006.bu,147,86,1,3,UE2015
o00407-5413502810271.bu,o00407-5413502810271.bu,157,151,4,12,UE2020
o00407-4123800280224.bu,o00407-4123800280224.bu,187,152,6,10,UE2020
o00407-4111400230180.bu,o00407-4111400230180.bu,81,135,3,5,UE2020
o00407-4123800380216.bu,o00407-4123800380216.bu,207,169,8,11,UE2020
o00407-5047402700159.bu,o00407-5047402700159.bu,76,152,1,9,UE2009
o00407-4371003130300.bu,o00407-4371003130300.bu,185,149,6,4,UE2020
o00407-5251501280132.bu,o00407-5251501280132.bu,108,151,6,3,UE2011
o00407-4123800390075.bu,o00407-4123800390075.bu,202,174,6,12,UE2020
o00407-4349400830019.bu,o00407-4349400830019.bu,69,148,5,12,UE2020
o00407-5343002630250.bu,o00407-5343002630250.bu,142,149,10,16,UE2020
o00407-5121702320053.bu,o00407-5121702320053.bu,58,146,5,11,UE2020
o00407-4232302470030.bu,o00407-4232302470030.bu,54,107,3,6,UE2011
o00407-4123800300021.bu,o00407-4123800300021.bu,92,93,4,9,UE2020
o00407-4133503160251.bu,o00407-4133503160251.bu,146,125,9,9,UE2020
o00407-4371000900386.bu,o00407-4371000900386.bu,150,156,9,12,UE2020
o00407-4039800190046.bu,o00407-4039800190046.bu,125,131,3,8,UE2010
o00407-4127003380004.bu,o00407-4127003380004.bu,108,167,6,9,UE2020
o00407-4133503190204.bu,o00407-4133503190204.bu,109,126,3,12,UE2020
o00407-4281102590156.bu,o00407-4281102590156.bu,156,125,7,9,UE2010
o00407-4134300710377.bu,o00407-4134300710377.bu,123,94,6,5,UE2009
o00407-4921202000163.bu,o00407-4921202000163.bu,60,224,3,12,UE2020
o00407-4941702020299.bu,o00407-4941702020299.bu,161,101,5,9,UE2020
o00407-4001000960014.bu,o00407-4001000960014.bu,95,120,2,4,UE2010
o00407-5433000150136.bu,o00407-5433000150136.bu,64,175,1,9,UE2010
o00407-4521701140019.bu,o00407-4521701140019.bu,86,60,4,11,UE2009
o00407-4723601500139.bu,o00407-4723601500139.bu,144,106,2,3,UE2020
o00407-5089002260244.bu,o00407-5089002260244.bu,12,123,2,2,UE2010
o00407-4661201370077.bu,o00407-4661201370077.bu,160,118,4,9,UE2010
o00407-5133002410103.bu,o00407-5133002410103.bu,149,88,4,9,UE2020
o00407-4079700170215.bu,o00407-4079700170215.bu,158,108,4,4,UE2009
o00407-4629903450023.bu,o00407-4629903450023.bu,143,122,5,4,UE2011
o00407-4471702810361.bu,o00407-4471702810361.bu,161,146,2,8,UE2020
o00407-4079700170025.bu,o00407-4079700170025.bu,97,67,4,4,UE2009
o00407-4371000910208.bu,o00407-4371000910208.bu,147,107,4,5,UE2020
o00407-5397002750148.bu,o00407-5397002750148.bu,102,163,4,15,UE2010
o00407-5091102860016.bu,o00407-5091102860016.bu,133,144,2,10,UE2020
o00407-4371000900177.bu,o00407-4371000900177.bu,177,143,2,11,UE2020
o00407-4877101870114.bu,o00407-4877101870114.bu,151,112,4,8,UE2010
o00407-4123800360406.bu,o00407-4123800360406.bu,207,158,3,8,UE2020
o00407-4123803330037.bu,o00407-4123803330037.bu,184,167,3,19,UE2020
o00407-4086000710186.bu,o00407-4086000710186.bu,100,63,1,9,UE2009
o00407-4825900210070.bu,o00407-4825900210070.bu,173,136,4,10,UE2020
o00407-4123800380313.bu,o00407-4123800380313.bu,204,167,8,7,UE2020
o00407-5249303280145.bu,o00407-5249303280145.bu,132,163,9,13,UE2020
o00407-4905001960137.bu,o00407-4905001960137.bu,16,131,1,5,UE2010
o00407-5403802990342.bu,o00407-5403802990342.bu,115,103,10,12,UE2015
o00407-4641801480257.bu,o00407-4641801480257.bu,35,160,6,8,UE2010
o00407-4553501190078.bu,o00407-4553501190078.bu,173,70,5,6,UE2015
o00407-5401103470227.bu,o00407-5401103470227.bu,86,152,4,5,UE2015
o00407-4171800500030.bu,o00407-4171800500030.bu,46,190,4,9,UE2010
o00407-4733301530187.bu,o00407-4733301530187.bu,125,158,9,10,UE2015
o00407-4123800360287.bu,o00407-4123800360287.bu,244,147,4,12,UE2020
o00407-4111400230167.bu,o00407-4111400230167.bu,123,101,3,6,UE2020
o00407-5371602690083.bu,o00407-5371602690083.bu,85,91,1,5,UE2009
o00407-5401103470170.bu,o00407-5401103470170.bu,118,135,4,8,UE2015
o00407-4133503190142.bu,o00407-4133503190142.bu,145,118,5,4,UE2020
o00407-4031200080036.bu,o00407-4031200080036.bu,169,103,8,5,UE2010
o00407-4385000960049.bu,o00407-4385000960049.bu,35,28,0,3,UE2010
o00407-5079202310073.bu,o00407-5079202310073.bu,108,115,1,2,UE2009
o00407-4125401760209.bu,o00407-4125401760209.bu,119,109,2,3,UE2020
o00407-4733303490294.bu,o00407-4733303490294.bu,131,159,3,10,UE2015
o00407-5425903110324.bu,o00407-5425903110324.bu,164,137,7,7,UE2020
o00407-5201902340035.bu,o00407-5201902340035.bu,75,168,2,7,UE2011
o00407-4921202000078.bu,o00407-4921202000078.bu,125,183,5,16,UE2020
o00407-4080002880101.bu,o00407-4080002880101.bu,144,130,6,9,UE2020
o00407-4371003130347.bu,o00407-4371003130347.bu,150,142,8,12,UE2020
o00407-4997202160020.bu,o00407-4997202160020.bu,151,99,13,12,UE2020
o00407-5027002190180.bu,o00407-5027002190180.bu,162,136,3,8,UE2020
o00407-4365600870243.bu,o00407-4365600870243.bu,146,141,2,9,UE2020
o00407-4749003300197.bu,o00407-4749003300197.bu,175,125,3,7,UE2009
o00407-5387202730110.bu,o00407-5387202730110.bu,107,81,3,2,UE2020
o00407-5249303280320.bu,o00407-5249303280320.bu,157,120,7,8,UE2020
o00407-4254403360091.bu,o00407-4254403360091.bu,95,172,2,4,UE2011
o00407-5343003220209.bu,o00407-5343003220209.bu,159,111,6,4,UE2020
o00407-4733303490315.bu,o00407-4733303490315.bu,115,139,5,11,UE2015
o00407-5419402950020.bu,o00407-5419402950020.bu,115,153,1,7,UE2010
o00407-4031200080152.bu,o00407-4031200080152.bu,140,156,3,6,UE2010
o00407-5265501690207.bu,o00407-5265501690207.bu,115,80,3,8,UE2013
o00407-4521701140011.bu,o00407-4521701140011.bu,158,106,2,5,UE2009
o00407-4891701920003.bu,o00407-4891701920003.bu,138,95,6,6,UE2010
o00407-4611601990104.bu,o00407-4611601990104.bu,159,128,7,3,UE2010
o00407-4429600250005.bu,o00407-4429600250005.bu,98,115,5,4,UE2020
o00407-5091103210287.bu,o00407-5091103210287.bu,48,42,3,1,UE2020
o00407-5225602970035.bu,o00407-5225602970035.bu,73,114,2,2,UE2011
o00407-4069000160105.bu,o00407-4069000160105.bu,147,62,1,7,UE2015
o00407-5253102370109.bu,o00407-5253102370109.bu,108,112,8,14,UE2010
o00407-4123800370150.bu,o00407-4123800370150.bu,201,159,2,12,UE2020
o00407-4243900680006.bu,o00407-4243900680006.bu,78,140,5,9,UE2020
o00407-4725201510076.bu,o00407-4725201510076.bu,115,87,3,2,UE2010
o00407-4365600870061.bu,o00407-4365600870061.bu,129,135,1,12,UE2020
o00407-4123803330165.bu,o00407-4123803330165.bu,203,152,4,17,UE2020
o00407-4227703260114.bu,o00407-4227703260114.bu,121,116,2,2,UE2015
o00407-4647701340134.bu,o00407-4647701340134.bu,165,128,5,16,UE2010
o00407-4123800300198.bu,o00407-4123800300198.bu,179,151,7,11,UE2020
o00407-5389901380062.bu,o00407-5389901380062.bu,16,78,0,1,UE2011
o00407-4045200120056.bu,o00407-4045200120056.bu,72,173,5,4,UE2020
o00407-5441002840178.bu,o00407-5441002840178.bu,108,179,3,4,UE2010
o00407-4123803310212.bu,o00407-4123803310212.bu,182,155,11,19,UE2020
o00407-5373200980185.bu,o00407-5373200980185.bu,161,116,5,7,UE2020
o00407-5155103120140.bu,o00407-5155103120140.bu,97,143,13,14,UE2020
o00407-4123800260190.bu,o00407-4123800260190.bu,219,147,6,10,UE2020
