boletim,boletim,bolso,lula,branco,nulo,tipo_urna
o00407-1729900200101.bu,o00407-1729900200101.bu,69,179,5,5,UE2010
o00407-1795700110122.bu,o00407-1795700110122.bu,57,193,0,6,UE2009
o00407-1837600510112.bu,o00407-1837600510112.bu,110,159,1,3,UE2020
o00407-1611000370084.bu,o00407-1611000370084.bu,20,124,0,1,UE2015
o00407-1869400450065.bu,o00407-1869400450065.bu,38,138,1,11,UE2015
o00407-1879100410110.bu,o00407-1879100410110.bu,73,202,1,2,UE2015
o00407-1673000450091.bu,o00407-1673000450091.bu,64,264,6,7,UE2015
o00407-1761200040359.bu,o00407-1761200040359.bu,166,193,3,7,UE2020
o00407-1671300640145.bu,o00407-1671300640145.bu,74,203,4,5,UE2020
o00407-1837600510124.bu,o00407-1837600510124.bu,113,119,2,4,UE2020
o00407-1622500490068.bu,o00407-1622500490068.bu,104,203,4,5,UE2013
o00407-1729900200161.bu,o00407-1729900200161.bu,48,175,1,5,UE2010
o00407-1825200240069.bu,o00407-1825200240069.bu,86,158,3,11,UE2010
o00407-1761200690213.bu,o00407-1761200690213.bu,173,181,2,11,UE2020
o00407-1639000250072.bu,o00407-1639000250072.bu,84,207,3,11,UE2010
o00407-1679900520084.bu,o00407-1679900520084.bu,29,40,1,2,UE2020
o00407-1603900290040.bu,o00407-1603900290040.bu,34,206,2,8,UE2011
o00407-1761200020402.bu,o00407-1761200020402.bu,88,115,3,3,UE2020
o00407-1671300640186.bu,o00407-1671300640186.bu,63,75,2,3,UE2020
o00407-1765500120153.bu,o00407-1765500120153.bu,67,108,2,3,UE2009
o00407-1779500500140.bu,o00407-1779500500140.bu,111,112,3,7,UE2020
o00407-1681000090042.bu,o00407-1681000090042.bu,78,131,2,2,UE2009
o00407-1823600160140.bu,o00407-1823600160140.bu,90,239,4,7,UE2020
o00407-1761200040358.bu,o00407-1761200040358.bu,171,232,2,8,UE2020
o00407-1761200040261.bu,o00407-1761200040261.bu,165,235,1,17,UE2020
o00407-1747700380060.bu,o00407-1747700380060.bu,86,210,4,10,UE2015
o00407-1821000400083.bu,o00407-1821000400083.bu,67,269,2,4,UE2015
o00407-1827900180088.bu,o00407-1827900180088.bu,61,210,3,8,UE2010
o00407-1761200040304.bu,o00407-1761200040304.bu,154,219,5,6,UE2020
o00407-1889900490046.bu,o00407-1889900490046.bu,97,196,3,4,UE2013
o00407-1761200010603.bu,o00407-1761200010603.bu,179,193,2,14,UE2020
o00407-1683700490097.bu,o00407-1683700490097.bu,53,234,7,4,UE2013
o00407-1779500500382.bu,o00407-1779500500382.bu,170,151,4,4,UE2020
o00407-1761200010234.bu,o00407-1761200010234.bu,95,181,3,11,UE2020
o00407-1817100450033.bu,o00407-1817100450033.bu,42,176,2,8,UE2015
o00407-1695000450027.bu,o00407-1695000450027.bu,47,183,5,6,UE2015
o00407-1643800110050.bu,o00407-1643800110050.bu,84,220,0,10,UE2009
o00407-1651900060067.bu,o00407-1651900060067.bu,43,116,3,5,UE2020
o00407-1761200010195.bu,o00407-1761200010195.bu,130,211,3,8,UE2020
o00407-1729900200149.bu,o00407-1729900200149.bu,58,181,2,3,UE2010
o00407-1761200030124.bu,o00407-1761200030124.bu,214,147,2,6,UE2020
o00407-1733700170030.bu,o00407-1733700170030.bu,54,169,1,8,UE2011
o00407-1681000090184.bu,o00407-1681000090184.bu,52,97,2,2,UE2009
o00407-1847300430118.bu,o00407-1847300430118.bu,49,226,4,4,UE2015
o00407-1615200180013.bu,o00407-1615200180013.bu,99,202,1,8,UE2010
o00407-3003100580113.bu,o00407-3003100580113.bu,45,194,1,6,UE2010
o00407-1837600510224.bu,o00407-1837600510224.bu,177,165,3,8,UE2020
o00407-1759000330079.bu,o00407-1759000330079.bu,66,145,0,1,UE2010
o00407-1639000250115.bu,o00407-1639000250115.bu,93,148,4,1,UE2010
o00407-1765500120038.bu,o00407-1765500120038.bu,75,146,2,6,UE2009
o00407-1643800110041.bu,o00407-1643800110041.bu,77,179,1,11,UE2009
o00407-1893700370078.bu,o00407-1893700370078.bu,113,171,3,2,UE2015
o00407-1855400190038.bu,o00407-1855400190038.bu,133,155,1,7,UE2020
o00407-1619500350094.bu,o00407-1619500350094.bu,81,249,4,6,UE2015
o00407-1779500500072.bu,o00407-1779500500072.bu,165,129,1,12,UE2020
o00407-1753100120187.bu,o00407-1753100120187.bu,46,176,1,4,UE2009
o00407-1865100260018.bu,o00407-1865100260018.bu,80,155,0,7,UE2015
o00407-1793000170069.bu,o00407-1793000170069.bu,74,172,1,3,UE2011
o00407-1759000330182.bu,o00407-1759000330182.bu,61,133,4,6,UE2010
o00407-1837600510054.bu,o00407-1837600510054.bu,88,246,2,8,UE2020
o00407-1779500500304.bu,o00407-1779500500304.bu,109,117,6,5,UE2020
o00407-1829500130134.bu,o00407-1829500130134.bu,51,110,2,8,UE2020
o00407-1765500120027.bu,o00407-1765500120027.bu,61,178,4,6,UE2009
o00407-1602000580024.bu,o00407-1602000580024.bu,131,148,3,3,UE2010
o00407-1603900290048.bu,o00407-1603900290048.bu,39,221,3,5,UE2011
o00407-1761200030106.bu,o00407-1761200030106.bu,225,140,3,7,UE2020
o00407-1681000090180.bu,o00407-1681000090180.bu,141,176,1,4,UE2009
o00407-1777900240012.bu,o00407-1777900240012.bu,90,89,0,4,UE2010
o00407-1743400300108.bu,o00407-1743400300108.bu,51,155,3,2,UE2011
o00407-1713200100169.bu,o00407-1713200100169.bu,10,123,2,0,UE2020
o00407-1859700050250.bu,o00407-1859700050250.bu,87,198,1,9,UE2020
o00407-1829500130043.bu,o00407-1829500130043.bu,91,217,1,9,UE2020
o00407-1629200190003.bu,o00407-1629200190003.bu,93,185,0,4,UE2020
o00407-1665900650053.bu,o00407-1665900650053.bu,45,230,2,6,UE2015
o00407-1819800190020.bu,o00407-1819800190020.bu,117,117,1,5,UE2020
o00407-1779500500402.bu,o00407-1779500500402.bu,115,80,2,7,UE2020
o00407-1885600140065.bu,o00407-1885600140065.bu,96,210,1,7,UE2020
o00407-1761200030154.bu,o00407-1761200030154.bu,169,203,3,2,UE2020
o00407-1761200010542.bu,o00407-1761200010542.bu,172,180,3,13,UE2020
o00407-1787600400031.bu,o00407-1787600400031.bu,49,148,0,6,UE2015
o00407-1861900670105.bu,o00407-1861900670105.bu,90,209,2,6,UE2009
o00407-1761200020465.bu,o00407-1761200020465.bu,155,205,3,8,UE2020
o00407-1628400320135.bu,o00407-1628400320135.bu,67,154,2,8,UE2010
o00407-1761200020119.bu,o00407-1761200020119.bu,65,67,1,6,UE2020
o00407-1601200220014.bu,o00407-1601200220014.bu,90,189,2,12,UE2010
o00407-1681000090106.bu,o00407-1681000090106.bu,88,209,3,15,UE2009
o00407-1655100680060.bu,o00407-1655100680060.bu,62,196,5,9,UE2020
o00407-1785000370047.bu,o00407-1785000370047.bu,66,204,1,3,UE2015
o00407-1843000150008.bu,o00407-1843000150008.bu,91,186,2,7,UE2020
o00407-1761200030391.bu,o00407-1761200030391.bu,208,202,3,8,UE2020
o00407-1829500130079.bu,o00407-1829500130079.bu,84,211,3,11,UE2020
o00407-1603900290228.bu,o00407-1603900290228.bu,79,218,4,4,UE2011
o00407-1761200010599.bu,o00407-1761200010599.bu,159,219,2,10,UE2020
o00407-1761200030484.bu,o00407-1761200030484.bu,149,135,3,11,UE2020
o00407-3003100580074.bu,o00407-3003100580074.bu,135,192,7,3,UE2010
o00407-1643800110030.bu,o00407-1643800110030.bu,54,157,1,2,UE2009
o00407-1619500350100.bu,o00407-1619500350100.bu,50,212,4,6,UE2015
o00407-1823600160099.bu,o00407-1823600160099.bu,60,106,2,3,UE2020
o00407-1843000150018.bu,o00407-1843000150018.bu,86,198,4,10,UE2020
o00407-1615200180032.bu,o00407-1615200180032.bu,102,216,2,5,UE2010
o00407-1600400210016.bu,o00407-1600400210016.bu,47,201,3,11,UE2010
o00407-1761200690233.bu,o00407-1761200690233.bu,168,191,4,12,UE2020
o00407-1741800050115.bu,o00407-1741800050115.bu,115,162,2,6,UE2020
o00407-1651900060204.bu,o00407-1651900060204.bu,41,189,4,8,UE2020
o00407-1827900180099.bu,o00407-1827900180099.bu,33,151,2,7,UE2010
o00407-1665900650047.bu,o00407-1665900650047.bu,29,228,1,8,UE2015
o00407-1647000220025.bu,o00407-1647000220025.bu,125,159,9,12,UE2010
o00407-1705100160040.bu,o00407-1705100160040.bu,32,184,0,3,UE2020
o00407-1761200010609.bu,o00407-1761200010609.bu,143,209,1,9,UE2020
o00407-1621700320039.bu,o00407-1621700320039.bu,83,174,1,9,UE2011
o00407-1759000330219.bu,o00407-1759000330219.bu,80,136,2,5,UE2010
o00407-1687000300063.bu,o00407-1687000300063.bu,72,220,2,15,UE2011
o00407-1819800190062.bu,o00407-1819800190062.bu,92,102,1,0,UE2020
o00407-1669100090022.bu,o00407-1669100090022.bu,82,111,4,4,UE2009
o00407-1885600140088.bu,o00407-1885600140088.bu,116,170,4,7,UE2020
o00407-1697700680058.bu,o00407-1697700680058.bu,58,175,0,5,UE2020
o00407-1891000130064.bu,o00407-1891000130064.bu,46,115,2,3,UE2020
o00407-1837600510119.bu,o00407-1837600510119.bu,111,174,6,6,UE2020
o00407-1671300640162.bu,o00407-1671300640162.bu,122,194,1,6,UE2020
o00407-1829500130078.bu,o00407-1829500130078.bu,87,210,3,6,UE2020
o00407-1639000250075.bu,o00407-1639000250075.bu,89,228,3,8,UE2010
o00407-1761200690397.bu,o00407-1761200690397.bu,141,186,3,6,UE2020
o00407-1797300470028.bu,o00407-1797300470028.bu,72,213,0,11,UE2013
o00407-1779500500562.bu,o00407-1779500500562.bu,161,162,8,9,UE2020
o00407-1861900670109.bu,o00407-1861900670109.bu,73,86,1,3,UE2009
o00407-1763900670064.bu,o00407-1763900670064.bu,43,45,0,1,UE2009
o00407-1761200040303.bu,o00407-1761200040303.bu,162,234,4,10,UE2020
o00407-1659400220055.bu,o00407-1659400220055.bu,63,211,4,7,UE2010
o00407-1863500150039.bu,o00407-1863500150039.bu,60,213,2,16,UE2020
o00407-1761200040024.bu,o00407-1761200040024.bu,162,205,2,13,UE2020
o00407-1635700440007.bu,o00407-1635700440007.bu,84,164,7,6,UE2009
o00407-1891000130060.bu,o00407-1891000130060.bu,56,104,3,5,UE2020
o00407-1705100160049.bu,o00407-1705100160049.bu,37,184,3,5,UE2020
o00407-1885600140053.bu,o00407-1885600140053.bu,53,175,2,5,UE2020
o00407-1841400070026.bu,o00407-1841400070026.bu,90,141,0,15,UE2009
o00407-1725600440153.bu,o00407-1725600440153.bu,55,196,2,7,UE2009
o00407-1779500500429.bu,o00407-1779500500429.bu,144,130,3,3,UE2020
o00407-1761200690250.bu,o00407-1761200690250.bu,87,150,2,10,UE2020
o00407-1885600140045.bu,o00407-1885600140045.bu,105,132,2,10,UE2020
o00407-1799000410039.bu,o00407-1799000410039.bu,26,215,2,5,UE2015
o00407-1681000090131.bu,o00407-1681000090131.bu,127,176,2,10,UE2009
o00407-1717500420010.bu,o00407-1717500420010.bu,30,231,4,9,UE2015
o00407-1761200690266.bu,o00407-1761200690266.bu,109,122,4,3,UE2020
o00407-1671300640166.bu,o00407-1671300640166.bu,151,174,2,6,UE2020
o00407-1779500500328.bu,o00407-1779500500328.bu,130,164,3,4,UE2020
o00407-1827900180085.bu,o00407-1827900180085.bu,51,156,2,2,UE2010
o00407-1663200430013.bu,o00407-1663200430013.bu,35,168,2,5,UE2015
o00407-1761200690145.bu,o00407-1761200690145.bu,181,222,4,9,UE2020
o00407-1765500120160.bu,o00407-1765500120160.bu,88,160,4,8,UE2009
o00407-1837600510010.bu,o00407-1837600510010.bu,107,127,4,5,UE2020
o00407-1761200040423.bu,o00407-1761200040423.bu,139,169,0,5,UE2020
o00407-1761200010571.bu,o00407-1761200010571.bu,182,199,1,3,UE2020
o00407-1853800270078.bu,o00407-1853800270078.bu,53,164,4,8,UE2015
o00407-1761200020457.bu,o00407-1761200020457.bu,154,114,4,7,UE2020
o00407-1729900200127.bu,o00407-1729900200127.bu,45,133,5,3,UE2010
o00407-1604700520037.bu,o00407-1604700520037.bu,62,129,0,2,UE2020
o00407-1743400300150.bu,o00407-1743400300150.bu,36,129,4,6,UE2011
o00407-1611000370089.bu,o00407-1611000370089.bu,22,121,0,4,UE2015
o00407-1761200030379.bu,o00407-1761200030379.bu,177,166,3,4,UE2020
o00407-1779500500550.bu,o00407-1779500500550.bu,136,170,4,4,UE2020
o00407-1719100270040.bu,o00407-1719100270040.bu,30,175,2,8,UE2015
o00407-1797300470038.bu,o00407-1797300470038.bu,31,207,0,6,UE2013
o00407-1761200020499.bu,o00407-1761200020499.bu,80,113,5,6,UE2020
o00407-1651900060010.bu,o00407-1651900060010.bu,90,230,4,9,UE2020
o00407-1683700490082.bu,o00407-1683700490082.bu,46,161,4,13,UE2013
o00407-1761200020150.bu,o00407-1761200020150.bu,135,114,3,3,UE2020
o00407-1643800110105.bu,o00407-1643800110105.bu,28,262,1,10,UE2009
o00407-1613600470016.bu,o00407-1613600470016.bu,27,132,1,0,UE2013
o00407-1761200040312.bu,o00407-1761200040312.bu,178,227,1,10,UE2020
o00407-1725600440140.bu,o00407-1725600440140.bu,70,233,5,11,UE2009
o00407-1881300090171.bu,o00407-1881300090171.bu,65,202,3,5,UE2009
o00407-1839200260033.bu,o00407-1839200260033.bu,68,211,4,9,UE2015
o00407-1761200030105.bu,o00407-1761200030105.bu,198,145,4,9,UE2020
o00407-1669100090183.bu,o00407-1669100090183.bu,99,125,1,2,UE2009
o00407-1651900060009.bu,o00407-1651900060009.bu,90,247,1,7,UE2020
o00407-3003100580091.bu,o00407-3003100580091.bu,87,214,1,8,UE2010
o00407-1801500620006.bu,o00407-1801500620006.bu,37,154,3,4,UE2020
o00407-1761200040417.bu,o00407-1761200040417.bu,150,226,1,12,UE2020
o00407-1601200220039.bu,o00407-1601200220039.bu,71,129,5,6,UE2010
o00407-1622500490062.bu,o00407-1622500490062.bu,122,181,4,7,UE2013
o00407-1759000330343.bu,o00407-1759000330343.bu,25,70,1,0,UE2010
o00407-1759000340056.bu,o00407-1759000340056.bu,72,180,2,7,UE2010
o00407-1679900520079.bu,o00407-1679900520079.bu,64,145,3,3,UE2020
o00407-1761200010490.bu,o00407-1761200010490.bu,122,158,5,4,UE2020
o00407-1761200010503.bu,o00407-1761200010503.bu,104,136,2,6,UE2020
o00407-1761200690304.bu,o00407-1761200690304.bu,145,228,6,10,UE2020
o00407-1843000150022.bu,o00407-1843000150022.bu,76,155,4,10,UE2020
o00407-1739600420057.bu,o00407-1739600420057.bu,24,167,3,5,UE2015
o00407-1827900180106.bu,o00407-1827900180106.bu,20,141,0,2,UE2010
o00407-1759000340196.bu,o00407-1759000340196.bu,98,197,5,8,UE2010
o00407-1671300640149.bu,o00407-1671300640149.bu,130,178,3,12,UE2020
o00407-1731000440016.bu,o00407-1731000440016.bu,105,209,5,10,UE2009
o00407-1661600200031.bu,o00407-1661600200031.bu,61,107,0,4,UE2010
o00407-1889900490045.bu,o00407-1889900490045.bu,107,192,3,5,UE2013
o00407-1761200030102.bu,o00407-1761200030102.bu,197,139,1,8,UE2020
o00407-1765500120060.bu,o00407-1765500120060.bu,66,147,1,9,UE2009
o00407-1759000330054.bu,o00407-1759000330054.bu,112,176,2,5,UE2010
o00407-1602000580017.bu,o00407-1602000580017.bu,111,156,2,3,UE2010
o00407-1837600510090.bu,o00407-1837600510090.bu,92,181,1,9,UE2020
o00407-1661600200048.bu,o00407-1661600200048.bu,92,154,3,9,UE2010
o00407-1761200010579.bu,o00407-1761200010579.bu,173,159,4,13,UE2020
o00407-1841400070144.bu,o00407-1841400070144.bu,71,89,2,5,UE2009
o00407-1779500500381.bu,o00407-1779500500381.bu,175,155,1,8,UE2020
o00407-1713200100087.bu,o00407-1713200100087.bu,53,194,2,8,UE2020
o00407-1771000420040.bu,o00407-1771000420040.bu,23,255,1,8,UE2015
o00407-1613600470102.bu,o00407-1613600470102.bu,42,202,2,5,UE2013
o00407-1853800270081.bu,o00407-1853800270081.bu,70,154,1,7,UE2015
o00407-1761200020204.bu,o00407-1761200020204.bu,176,181,7,7,UE2020
o00407-1773600540126.bu,o00407-1773600540126.bu,44,129,1,4,UE2011
o00407-1761200020093.bu,o00407-1761200020093.bu,170,168,1,12,UE2020
o00407-1741800050176.bu,o00407-1741800050176.bu,175,163,1,6,UE2020
o00407-1761200020117.bu,o00407-1761200020117.bu,119,135,4,16,UE2020
o00407-1759000330192.bu,o00407-1759000330192.bu,120,154,2,8,UE2010
o00407-1611000370085.bu,o00407-1611000370085.bu,27,127,0,2,UE2015
o00407-1735300680061.bu,o00407-1735300680061.bu,54,223,7,2,UE2020
o00407-1759000330194.bu,o00407-1759000330194.bu,82,133,4,6,UE2010
o00407-1763900670046.bu,o00407-1763900670046.bu,77,119,0,0,UE2009
o00407-1604700520046.bu,o00407-1604700520046.bu,76,172,2,4,UE2020
o00407-1761200020314.bu,o00407-1761200020314.bu,154,199,3,7,UE2020
o00407-1759000330105.bu,o00407-1759000330105.bu,144,168,7,6,UE2010
o00407-1639000250009.bu,o00407-1639000250009.bu,81,163,5,6,UE2010
o00407-1669100090126.bu,o00407-1669100090126.bu,128,131,3,7,UE2009
o00407-1735300680040.bu,o00407-1735300680040.bu,64,151,5,8,UE2020
o00407-1681000090092.bu,o00407-1681000090092.bu,95,193,6,10,UE2009
o00407-1639000250137.bu,o00407-1639000250137.bu,115,180,4,3,UE2010
o00407-1807400460052.bu,o00407-1807400460052.bu,37,148,3,5,UE2020
o00407-1681000090045.bu,o00407-1681000090045.bu,72,139,2,8,UE2009
o00407-1709400260075.bu,o00407-1709400260075.bu,36,217,0,1,UE2015
o00407-1761200690352.bu,o00407-1761200690352.bu,173,189,5,11,UE2020
o00407-1643800110058.bu,o00407-1643800110058.bu,70,197,4,8,UE2009
o00407-1739600420022.bu,o00407-1739600420022.bu,29,184,2,7,UE2015
o00407-1761200010516.bu,o00407-1761200010516.bu,188,198,7,7,UE2020
o00407-1643800110052.bu,o00407-1643800110052.bu,87,219,0,4,UE2009
o00407-1841400070038.bu,o00407-1841400070038.bu,120,172,2,8,UE2009
o00407-1643800110088.bu,o00407-1643800110088.bu,91,213,2,9,UE2009
o00407-1847300430042.bu,o00407-1847300430042.bu,45,203,5,12,UE2015
o00407-1603900290065.bu,o00407-1603900290065.bu,65,248,0,4,UE2011
o00407-1725600440156.bu,o00407-1725600440156.bu,76,233,3,3,UE2009
o00407-1759000340233.bu,o00407-1759000340233.bu,135,179,2,11,UE2010
o00407-1759000330321.bu,o00407-1759000330321.bu,148,161,1,5,UE2010
o00407-1779500500507.bu,o00407-1779500500507.bu,158,171,3,6,UE2020
o00407-1761200690210.bu,o00407-1761200690210.bu,173,221,5,5,UE2020
o00407-1835000230052.bu,o00407-1835000230052.bu,78,195,2,5,UE2010
o00407-1761200040019.bu,o00407-1761200040019.bu,164,200,4,8,UE2020
o00407-1625000310063.bu,o00407-1625000310063.bu,29,70,1,2,UE2015
o00407-1761200020387.bu,o00407-1761200020387.bu,160,166,4,9,UE2020
o00407-1829500130115.bu,o00407-1829500130115.bu,62,153,1,7,UE2020
o00407-1813900650040.bu,o00407-1813900650040.bu,45,267,1,6,UE2015
o00407-1761200020504.bu,o00407-1761200020504.bu,81,107,3,5,UE2020
o00407-1889900490040.bu,o00407-1889900490040.bu,103,173,1,5,UE2013
o00407-1605500180057.bu,o00407-1605500180057.bu,18,150,1,8,UE2010
o00407-1620900380038.bu,o00407-1620900380038.bu,53,242,7,8,UE2015
o00407-1771000420065.bu,o00407-1771000420065.bu,31,154,5,3,UE2015
o00407-1765500120137.bu,o00407-1765500120137.bu,65,149,2,14,UE2009
o00407-1610100200190.bu,o00407-1610100200190.bu,45,220,3,5,UE2010
o00407-1671300640140.bu,o00407-1671300640140.bu,51,109,0,3,UE2020
o00407-1759000330200.bu,o00407-1759000330200.bu,101,221,3,4,UE2010
o00407-1611000370097.bu,o00407-1611000370097.bu,43,227,1,3,UE2015
o00407-1801500620022.bu,o00407-1801500620022.bu,41,183,2,5,UE2020
o00407-1639000250011.bu,o00407-1639000250011.bu,106,131,1,8,UE2010
o00407-1606300140025.bu,o00407-1606300140025.bu,30,145,2,2,UE2020
o00407-1603900290222.bu,o00407-1603900290222.bu,73,212,0,9,UE2011
o00407-1759000340297.bu,o00407-1759000340297.bu,127,194,3,10,UE2010
o00407-1761200010010.bu,o00407-1761200010010.bu,125,176,1,10,UE2020
o00407-1779500500470.bu,o00407-1779500500470.bu,133,125,2,3,UE2020
o00407-1681000090057.bu,o00407-1681000090057.bu,90,194,4,14,UE2009
o00407-1761200040394.bu,o00407-1761200040394.bu,118,173,4,9,UE2020
o00407-1761200690186.bu,o00407-1761200690186.bu,170,183,2,16,UE2020
o00407-1857000210030.bu,o00407-1857000210030.bu,38,127,0,0,UE2010
o00407-1663200430085.bu,o00407-1663200430085.bu,37,238,4,9,UE2015
o00407-1600400210058.bu,o00407-1600400210058.bu,71,165,3,6,UE2010
o00407-1797300470020.bu,o00407-1797300470020.bu,39,124,0,1,UE2013
o00407-1639000250094.bu,o00407-1639000250094.bu,61,210,6,8,UE2010
o00407-1787600400030.bu,o00407-1787600400030.bu,61,140,1,3,UE2015
o00407-1761200020097.bu,o00407-1761200020097.bu,130,158,4,6,UE2020
o00407-1859700050251.bu,o00407-1859700050251.bu,74,224,4,6,UE2020
o00407-1761200030340.bu,o00407-1761200030340.bu,188,170,1,5,UE2020
o00407-1607100650021.bu,o00407-1607100650021.bu,17,213,0,7,UE2015
o00407-1761200040413.bu,o00407-1761200040413.bu,175,206,4,11,UE2020
o00407-1761200010066.bu,o00407-1761200010066.bu,181,110,4,6,UE2020
o00407-1619500350156.bu,o00407-1619500350156.bu,66,251,6,6,UE2015
o00407-1643800110039.bu,o00407-1643800110039.bu,69,199,2,4,UE2009
o00407-1761200020375.bu,o00407-1761200020375.bu,216,192,1,10,UE2020
o00407-1625000310009.bu,o00407-1625000310009.bu,76,136,2,5,UE2015
o00407-1681000090089.bu,o00407-1681000090089.bu,67,216,4,6,UE2009
o00407-1623300670098.bu,o00407-1623300670098.bu,117,157,4,5,UE2009
o00407-1713200100108.bu,o00407-1713200100108.bu,93,192,2,7,UE2020
o00407-1805800530079.bu,o00407-1805800530079.bu,80,228,1,6,UE2020
o00407-1761200690232.bu,o00407-1761200690232.bu,156,188,4,10,UE2020
o00407-1606300140128.bu,o00407-1606300140128.bu,133,158,3,6,UE2020
o00407-1877500530051.bu,o00407-1877500530051.bu,68,152,2,5,UE2020
o00407-1727200190013.bu,o00407-1727200190013.bu,83,174,4,9,UE2020
o00407-1697700680078.bu,o00407-1697700680078.bu,52,183,1,6,UE2020
o00407-1779500500534.bu,o00407-1779500500534.bu,153,99,1,8,UE2020
o00407-1807400460040.bu,o00407-1807400460040.bu,68,213,2,7,UE2020
o00407-1761200040060.bu,o00407-1761200040060.bu,115,187,2,12,UE2020
o00407-1759000330230.bu,o00407-1759000330230.bu,109,203,4,6,UE2010
o00407-1761200040375.bu,o00407-1761200040375.bu,182,207,4,14,UE2020
o00407-1759000340278.bu,o00407-1759000340278.bu,91,191,4,6,UE2010
o00407-1663200430018.bu,o00407-1663200430018.bu,25,125,0,5,UE2015
o00407-1606300140118.bu,o00407-1606300140118.bu,96,180,3,5,UE2020
o00407-1619500350161.bu,o00407-1619500350161.bu,62,239,0,5,UE2015
o00407-1622500490067.bu,o00407-1622500490067.bu,107,197,1,5,UE2013
o00407-1853800270070.bu,o00407-1853800270070.bu,51,197,3,8,UE2015
o00407-1889900490043.bu,o00407-1889900490043.bu,118,180,2,2,UE2013
o00407-1867800130047.bu,o00407-1867800130047.bu,61,186,1,3,UE2020
o00407-1877500530057.bu,o00407-1877500530057.bu,103,180,5,7,UE2020
o00407-1685300320124.bu,o00407-1685300320124.bu,131,195,3,6,UE2010
o00407-1651900060080.bu,o00407-1651900060080.bu,30,128,3,2,UE2020
o00407-1761200030453.bu,o00407-1761200030453.bu,123,123,3,8,UE2020
o00407-1893700370072.bu,o00407-1893700370072.bu,115,166,3,1,UE2015
o00407-1639000250007.bu,o00407-1639000250007.bu,91,146,1,8,UE2010
o00407-1759000330077.bu,o00407-1759000330077.bu,141,187,3,4,UE2010
o00407-1601200220007.bu,o00407-1601200220007.bu,93,180,1,13,UE2010
o00407-1761200690407.bu,o00407-1761200690407.bu,135,228,1,17,UE2020
o00407-1709400260078.bu,o00407-1709400260078.bu,53,203,4,6,UE2015
o00407-1671300640100.bu,o00407-1671300640100.bu,144,172,3,5,UE2020
o00407-1777900240033.bu,o00407-1777900240033.bu,74,178,6,7,UE2010
o00407-1761200010219.bu,o00407-1761200010219.bu,102,221,5,13,UE2020
