boletim,boletim,bolso,lula,branco,nulo,tipo_urna
o00407-0039600320097.bu,o00407-0039600320097.bu,115,47,0,4,UE2015
o00407-0011600090107.bu,o00407-0011600090107.bu,141,41,3,5,UE2010
o00407-0001900010130.bu,o00407-0001900010130.bu,6,192,0,3,UE2015
o00407-0043400010100.bu,o00407-0043400010100.bu,120,41,1,2,UE2015
o00407-0007800070398.bu,o00407-0007800070398.bu,119,39,1,3,UE2020
o00407-0003500020266.bu,o00407-0003500020266.bu,139,100,3,12,UE2020
o00407-0003500020395.bu,o00407-0003500020395.bu,179,77,3,7,UE2020
o00407-0063900250182.bu,o00407-0063900250182.bu,176,58,3,2,UE2015
o00407-0005100300213.bu,o00407-0005100300213.bu,167,66,2,4,UE2020
o00407-0029900290120.bu,o00407-0029900290120.bu,141,54,0,7,UE2015
o00407-0017500130070.bu,o00407-0017500130070.bu,134,64,1,3,UE2009
o00407-0003500210347.bu,o00407-0003500210347.bu,123,89,2,1,UE2020
o00407-0003500210380.bu,o00407-0003500210380.bu,136,76,1,7,UE2020
o00407-0013200040194.bu,o00407-0013200040194.bu,146,58,5,14,UE2013
o00407-0003500060434.bu,o00407-0003500060434.bu,161,42,2,4,UE2015
o00407-0027200160059.bu,o00407-0027200160059.bu,130,38,2,6,UE2009
o00407-0003500020284.bu,o00407-0003500020284.bu,164,78,2,9,UE2020
o00407-0029900290111.bu,o00407-0029900290111.bu,154,50,3,9,UE2009
o00407-0003500200382.bu,o00407-0003500200382.bu,147,104,3,5,UE2020
o00407-0009400110402.bu,o00407-0009400110402.bu,151,48,2,4,UE2009
o00407-0015900100205.bu,o00407-0015900100205.bu,173,49,1,3,UE2009
o00407-0003500200363.bu,o00407-0003500200363.bu,139,65,2,2,UE2020
o00407-0013200040238.bu,o00407-0013200040238.bu,143,54,3,4,UE2013
o00407-0039600320106.bu,o00407-0039600320106.bu,115,50,0,4,UE2015
o00407-0001900010004.bu,o00407-0001900010004.bu,95,75,1,3,UE2015
o00407-0005100300081.bu,o00407-0005100300081.bu,229,70,2,2,UE2020
o00407-0001900010054.bu,o00407-0001900010054.bu,113,86,1,4,UE2015
o00407-0047700210311.bu,o00407-0047700210311.bu,154,154,1,8,UE2015
o00407-0003500200201.bu,o00407-0003500200201.bu,67,102,2,8,UE2015
o00407-0025600120049.bu,o00407-0025600120049.bu,107,58,4,8,UE2015
o00407-0005100030244.bu,o00407-0005100030244.bu,164,54,3,7,UE2020
o00407-0066300250086.bu,o00407-0066300250086.bu,124,42,0,5,UE2015
o00407-0013200040076.bu,o00407-0013200040076.bu,185,58,6,11,UE2013
o00407-0001900010005.bu,o00407-0001900010005.bu,88,66,1,3,UE2015
o00407-0003500020008.bu,o00407-0003500020008.bu,107,57,0,3,UE2020
o00407-0058200350054.bu,o00407-0058200350054.bu,104,110,3,3,UE2015
o00407-0003500060490.bu,o00407-0003500060490.bu,168,83,3,4,UE2020
o00407-0037000150286.bu,o00407-0037000150286.bu,233,79,0,7,UE2009
o00407-0063900250154.bu,o00407-0063900250154.bu,169,54,3,3,UE2013
o00407-0003500060284.bu,o00407-0003500060284.bu,118,94,4,5,UE2020
o00407-0003500200340.bu,o00407-0003500200340.bu,128,94,3,13,UE2020
o00407-0003500060384.bu,o00407-0003500060384.bu,143,86,3,6,UE2020
o00407-0005100030135.bu,o00407-0005100030135.bu,192,45,4,5,UE2020
o00407-0013200040139.bu,o00407-0013200040139.bu,178,55,5,5,UE2013
o00407-0066300250056.bu,o00407-0066300250056.bu,154,47,0,5,UE2015
o00407-0003500060235.bu,o00407-0003500060235.bu,148,85,0,5,UE2020
o00407-0003500020344.bu,o00407-0003500020344.bu,163,75,3,8,UE2020
o00407-0029900290009.bu,o00407-0029900290009.bu,185,34,1,2,UE2009
o00407-0003500060504.bu,o00407-0003500060504.bu,128,66,1,8,UE2015
o00407-0049300020500.bu,o00407-0049300020500.bu,129,76,1,6,UE2010
o00407-0001900010082.bu,o00407-0001900010082.bu,146,57,0,2,UE2015
o00407-0033700180017.bu,o00407-0033700180017.bu,187,80,2,11,UE2009
o00407-0051500150183.bu,o00407-0051500150183.bu,116,84,1,2,UE2009
o00407-0003500020339.bu,o00407-0003500020339.bu,156,85,3,4,UE2020
o00407-0005100300115.bu,o00407-0005100300115.bu,154,49,2,3,UE2020
o00407-0077900340061.bu,o00407-0077900340061.bu,178,30,2,2,UE2009
o00407-0003500020018.bu,o00407-0003500020018.bu,154,89,1,10,UE2020
o00407-0003500020418.bu,o00407-0003500020418.bu,172,67,2,5,UE2020
o00407-0003500210228.bu,o00407-0003500210228.bu,120,89,3,8,UE2020
o00407-0007800070248.bu,o00407-0007800070248.bu,173,56,3,3,UE2020
o00407-0009400110410.bu,o00407-0009400110410.bu,174,48,1,5,UE2009
o00407-0011600090036.bu,o00407-0011600090036.bu,119,40,2,3,UE2010
o00407-0003500020557.bu,o00407-0003500020557.bu,127,101,2,2,UE2020
o00407-0009400110391.bu,o00407-0009400110391.bu,126,36,2,3,UE2009
o00407-0039600320099.bu,o00407-0039600320099.bu,110,47,0,6,UE2015
o00407-0007800070256.bu,o00407-0007800070256.bu,140,24,2,3,UE2020
o00407-0009400110223.bu,o00407-0009400110223.bu,170,60,3,14,UE2009
o00407-0003500020522.bu,o00407-0003500020522.bu,183,75,0,14,UE2020
o00407-0035300190002.bu,o00407-0035300190002.bu,114,59,2,3,UE2010
o00407-0009400110202.bu,o00407-0009400110202.bu,160,51,2,6,UE2009
o00407-0009400110390.bu,o00407-0009400110390.bu,127,39,1,3,UE2009
o00407-0003500200328.bu,o00407-0003500200328.bu,133,106,3,7,UE2020
o00407-0011600090034.bu,o00407-0011600090034.bu,110,32,1,3,UE2010
o00407-0003500020324.bu,o00407-0003500020324.bu,146,73,3,7,UE2020
o00407-0009400110271.bu,o00407-0009400110271.bu,189,61,2,4,UE2009
o00407-0005100300001.bu,o00407-0005100300001.bu,182,51,1,1,UE2020
o00407-0009400110196.bu,o00407-0009400110196.bu,214,90,5,9,UE2009
o00407-0056600180169.bu,o00407-0056600180169.bu,123,64,2,2,UE2015
o00407-0061200270056.bu,o00407-0061200270056.bu,135,36,3,2,UE2009
o00407-0007800070284.bu,o00407-0007800070284.bu,199,20,0,3,UE2020
o00407-0060400110308.bu,o00407-0060400110308.bu,140,72,1,4,UE2015
o00407-0075200130251.bu,o00407-0075200130251.bu,131,82,1,1,UE2009
o00407-0080900080157.bu,o00407-0080900080157.bu,151,63,1,3,UE2010
o00407-0003500200140.bu,o00407-0003500200140.bu,161,86,0,1,UE2020
o00407-0003500200148.bu,o00407-0003500200148.bu,153,97,0,4,UE2020
o00407-0003500060344.bu,o00407-0003500060344.bu,137,83,3,4,UE2020
o00407-0005100300036.bu,o00407-0005100300036.bu,195,56,1,4,UE2020
o00407-0068000260205.bu,o00407-0068000260205.bu,133,31,0,1,UE2010
o00407-0073600190101.bu,o00407-0073600190101.bu,158,77,1,9,UE2010
o00407-0017500130054.bu,o00407-0017500130054.bu,147,52,2,3,UE2009
o00407-0039600320001.bu,o00407-0039600320001.bu,200,83,1,3,UE2009
o00407-0003500060346.bu,o00407-0003500060346.bu,151,89,4,4,UE2020
o00407-0007800070380.bu,o00407-0007800070380.bu,127,11,1,2,UE2020
o00407-0003500060329.bu,o00407-0003500060329.bu,128,88,5,4,UE2020
o00407-0077900340031.bu,o00407-0077900340031.bu,158,53,1,4,UE2009
o00407-0067100340057.bu,o00407-0067100340057.bu,147,72,0,5,UE2015
o00407-0029900290105.bu,o00407-0029900290105.bu,160,57,3,5,UE2009
o00407-0003500020249.bu,o00407-0003500020249.bu,95,64,2,3,UE2020
o00407-0013200040127.bu,o00407-0013200040127.bu,199,49,3,4,UE2013
o00407-0005100300154.bu,o00407-0005100300154.bu,153,61,2,4,UE2020
o00407-0003500060381.bu,o00407-0003500060381.bu,170,87,0,13,UE2020
o00407-0056600180090.bu,o00407-0056600180090.bu,145,66,2,5,UE2009
o00407-0003500060526.bu,o00407-0003500060526.bu,131,91,6,5,UE2020
o00407-0003500210220.bu,o00407-0003500210220.bu,116,94,2,4,UE2020
o00407-0003500210201.bu,o00407-0003500210201.bu,159,89,3,5,UE2020
o00407-0065500160075.bu,o00407-0065500160075.bu,46,27,0,2,UE2015
o00407-0003500020383.bu,o00407-0003500020383.bu,180,74,3,5,UE2020
o00407-0001900010036.bu,o00407-0001900010036.bu,141,62,2,1,UE2015
o00407-0027200160055.bu,o00407-0027200160055.bu,167,59,2,5,UE2009
o00407-0013200040160.bu,o00407-0013200040160.bu,167,59,2,13,UE2013
o00407-0003500210073.bu,o00407-0003500210073.bu,132,77,1,4,UE2020
o00407-0003500210066.bu,o00407-0003500210066.bu,148,108,1,7,UE2020
o00407-0041800350018.bu,o00407-0041800350018.bu,157,81,7,3,UE2009
o00407-0077900340075.bu,o00407-0077900340075.bu,158,35,0,1,UE2009
o00407-0056600180086.bu,o00407-0056600180086.bu,134,67,2,4,UE2009
o00407-0072800090058.bu,o00407-0072800090058.bu,136,44,0,7,UE2015
o00407-0003500200179.bu,o00407-0003500200179.bu,148,63,2,4,UE2020
o00407-0007800070221.bu,o00407-0007800070221.bu,163,42,1,2,UE2020
o00407-0029900290004.bu,o00407-0029900290004.bu,184,30,4,3,UE2009
o00407-0011600090040.bu,o00407-0011600090040.bu,111,39,4,1,UE2010
o00407-0074400280043.bu,o00407-0074400280043.bu,103,90,3,9,UE2009
o00407-0003500210089.bu,o00407-0003500210089.bu,133,114,1,3,UE2020
o00407-0003500020275.bu,o00407-0003500020275.bu,175,92,6,8,UE2020
o00407-0060400110314.bu,o00407-0060400110314.bu,151,50,1,2,UE2015
o00407-0061200270082.bu,o00407-0061200270082.bu,141,58,1,5,UE2015
o00407-0003500020092.bu,o00407-0003500020092.bu,125,95,0,7,UE2020
o00407-0007800070035.bu,o00407-0007800070035.bu,178,46,4,1,UE2020
o00407-0005100300034.bu,o00407-0005100300034.bu,201,51,1,5,UE2020
o00407-0067100340092.bu,o00407-0067100340092.bu,194,33,2,5,UE2015
o00407-0031000170075.bu,o00407-0031000170075.bu,168,42,6,4,UE2010
o00407-0077900340103.bu,o00407-0077900340103.bu,150,34,0,4,UE2009
o00407-0065500160070.bu,o00407-0065500160070.bu,37,49,1,6,UE2015
o00407-0043400010069.bu,o00407-0043400010069.bu,162,60,2,5,UE2015
o00407-0039600320107.bu,o00407-0039600320107.bu,102,39,2,0,UE2015
o00407-0001900010146.bu,o00407-0001900010146.bu,145,45,2,1,UE2015
o00407-0017500130242.bu,o00407-0017500130242.bu,135,42,2,4,UE2009
o00407-0003500200352.bu,o00407-0003500200352.bu,120,93,5,3,UE2020
o00407-0003500060362.bu,o00407-0003500060362.bu,104,60,2,8,UE2020
o00407-0009400110010.bu,o00407-0009400110010.bu,128,37,2,2,UE2009
o00407-0009400110293.bu,o00407-0009400110293.bu,196,47,2,6,UE2009
o00407-0003500020464.bu,o00407-0003500020464.bu,185,77,3,4,UE2020
o00407-0023000080013.bu,o00407-0023000080013.bu,148,43,1,5,UE2010
o00407-0015900100056.bu,o00407-0015900100056.bu,192,52,3,3,UE2009
o00407-0013200040091.bu,o00407-0013200040091.bu,165,56,2,6,UE2013
o00407-0055800280100.bu,o00407-0055800280100.bu,106,56,2,1,UE2015
o00407-0003500060489.bu,o00407-0003500060489.bu,173,82,1,7,UE2020
o00407-0009400110086.bu,o00407-0009400110086.bu,171,39,1,1,UE2009
o00407-0003500020530.bu,o00407-0003500020530.bu,152,70,2,2,UE2020
o00407-0005100030125.bu,o00407-0005100030125.bu,175,48,8,2,UE2020
o00407-0003500210372.bu,o00407-0003500210372.bu,118,71,3,7,UE2020
o00407-0001900010025.bu,o00407-0001900010025.bu,122,61,2,2,UE2015
o00407-0003500020436.bu,o00407-0003500020436.bu,150,85,6,5,UE2020
o00407-0003500060349.bu,o00407-0003500060349.bu,144,98,4,9,UE2020
o00407-0013200040230.bu,o00407-0013200040230.bu,179,60,3,11,UE2013
o00407-0013200040018.bu,o00407-0013200040018.bu,152,33,2,8,UE2013
o00407-0027200160012.bu,o00407-0027200160012.bu,157,52,1,6,UE2009
o00407-0069800320033.bu,o00407-0069800320033.bu,173,72,5,6,UE2009
o00407-0039600320112.bu,o00407-0039600320112.bu,140,48,0,3,UE2015
o00407-0051500150103.bu,o00407-0051500150103.bu,218,98,4,6,UE2009
o00407-0025600120097.bu,o00407-0025600120097.bu,167,58,0,3,UE2010
o00407-0063900250173.bu,o00407-0063900250173.bu,174,40,2,3,UE2015
o00407-0003500020021.bu,o00407-0003500020021.bu,148,94,2,5,UE2020
o00407-0007800070293.bu,o00407-0007800070293.bu,190,23,4,1,UE2020
o00407-0003500060041.bu,o00407-0003500060041.bu,134,92,5,4,UE2020
o00407-0003500020406.bu,o00407-0003500020406.bu,147,67,2,12,UE2020
o00407-0043400010114.bu,o00407-0043400010114.bu,184,36,3,4,UE2015
o00407-0007800070257.bu,o00407-0007800070257.bu,172,30,5,3,UE2020
o00407-0031000170024.bu,o00407-0031000170024.bu,130,52,2,4,UE2013
o00407-0023000080007.bu,o00407-0023000080007.bu,201,74,1,9,UE2010
o00407-0015900100160.bu,o00407-0015900100160.bu,164,41,0,5,UE2009
o00407-0007800070369.bu,o00407-0007800070369.bu,149,22,3,3,UE2020
o00407-0003500210241.bu,o00407-0003500210241.bu,132,73,4,4,UE2020
o00407-0011600090042.bu,o00407-0011600090042.bu,105,43,1,6,UE2010
o00407-0077900340013.bu,o00407-0077900340013.bu,169,50,3,10,UE2009
o00407-0077900340012.bu,o00407-0077900340012.bu,175,53,1,7,UE2009
o00407-0039600320089.bu,o00407-0039600320089.bu,121,56,0,5,UE2015
o00407-0003500060405.bu,o00407-0003500060405.bu,136,68,0,6,UE2020
o00407-0005100030169.bu,o00407-0005100030169.bu,127,33,2,4,UE2020
o00407-0003500020420.bu,o00407-0003500020420.bu,163,83,1,6,UE2020
o00407-0073600190104.bu,o00407-0073600190104.bu,162,69,2,9,UE2010
o00407-0019100030272.bu,o00407-0019100030272.bu,114,37,1,3,UE2020
o00407-0003500210076.bu,o00407-0003500210076.bu,168,98,2,5,UE2020
o00407-0003500060030.bu,o00407-0003500060030.bu,120,80,3,7,UE2020
o00407-0005100300097.bu,o00407-0005100300097.bu,197,46,4,8,UE2020
o00407-0003500200062.bu,o00407-0003500200062.bu,132,55,7,6,UE2020
o00407-0058200350064.bu,o00407-0058200350064.bu,123,55,3,7,UE2009
o00407-0013200040267.bu,o00407-0013200040267.bu,216,59,3,3,UE2013
o00407-0068000260063.bu,o00407-0068000260063.bu,168,63,3,4,UE2010
o00407-0001900010067.bu,o00407-0001900010067.bu,144,56,1,3,UE2015
o00407-0043400010165.bu,o00407-0043400010165.bu,289,45,0,5,UE2015
o00407-0003500020264.bu,o00407-0003500020264.bu,143,89,6,9,UE2020
o00407-0005100300016.bu,o00407-0005100300016.bu,181,53,1,1,UE2020
o00407-0003500060037.bu,o00407-0003500060037.bu,124,84,3,3,UE2020
o00407-0015900100213.bu,o00407-0015900100213.bu,201,54,3,8,UE2009
o00407-0009400110170.bu,o00407-0009400110170.bu,172,43,4,4,UE2009
o00407-0021300050059.bu,o00407-0021300050059.bu,123,77,0,3,UE2010
o00407-0013200040068.bu,o00407-0013200040068.bu,143,45,0,4,UE2013
o00407-0005100030183.bu,o00407-0005100030183.bu,182,80,0,7,UE2020
o00407-0003500020345.bu,o00407-0003500020345.bu,152,77,2,6,UE2020
o00407-0077900340064.bu,o00407-0077900340064.bu,166,42,2,2,UE2009
o00407-0003500060522.bu,o00407-0003500060522.bu,158,55,0,8,UE2015
o00407-0039600320066.bu,o00407-0039600320066.bu,218,76,2,7,UE2015
o00407-0003500020348.bu,o00407-0003500020348.bu,179,80,4,7,UE2020
o00407-0017500130075.bu,o00407-0017500130075.bu,197,70,4,10,UE2009
o00407-0037000150257.bu,o00407-0037000150257.bu,172,62,0,5,UE2009
o00407-0007800070264.bu,o00407-0007800070264.bu,132,55,2,0,UE2020
o00407-0013200040236.bu,o00407-0013200040236.bu,198,50,0,5,UE2013
o00407-0003500020233.bu,o00407-0003500020233.bu,153,88,2,13,UE2020
o00407-0003500020537.bu,o00407-0003500020537.bu,174,80,2,5,UE2020
o00407-0007800070285.bu,o00407-0007800070285.bu,187,29,0,5,UE2020
o00407-0007800070223.bu,o00407-0007800070223.bu,162,46,4,4,UE2020
o00407-0029900290011.bu,o00407-0029900290011.bu,177,52,4,5,UE2009
o00407-0003500060341.bu,o00407-0003500060341.bu,138,98,2,6,UE2020
o00407-0001900010012.bu,o00407-0001900010012.bu,109,70,0,2,UE2015
o00407-0003500200039.bu,o00407-0003500200039.bu,116,68,1,1,UE2020
o00407-0003500200067.bu,o00407-0003500200067.bu,172,64,3,4,UE2020
o00407-0003500020285.bu,o00407-0003500020285.bu,170,78,1,4,UE2020
o00407-0031000170030.bu,o00407-0031000170030.bu,125,52,2,8,UE2013
o00407-0013200040208.bu,o00407-0013200040208.bu,168,66,1,5,UE2013
o00407-0062000260033.bu,o00407-0062000260033.bu,120,35,2,2,UE2010
o00407-0005100030127.bu,o00407-0005100030127.bu,193,61,2,6,UE2020
o00407-0009400110276.bu,o00407-0009400110276.bu,201,29,1,2,UE2009
o00407-0009400110259.bu,o00407-0009400110259.bu,177,49,2,8,UE2009
o00407-0080900080160.bu,o00407-0080900080160.bu,130,55,2,2,UE2010
o00407-0005100030342.bu,o00407-0005100030342.bu,152,50,7,4,UE2020
o00407-0047700210306.bu,o00407-0047700210306.bu,150,48,2,2,UE2015
o00407-0005100030208.bu,o00407-0005100030208.bu,136,65,1,3,UE2020
o00407-0023000080030.bu,o00407-0023000080030.bu,191,71,1,8,UE2010
o00407-0017500130052.bu,o00407-0017500130052.bu,136,54,0,4,UE2009
o00407-0045000080071.bu,o00407-0045000080071.bu,219,90,2,11,UE2010
o00407-0041800350067.bu,o00407-0041800350067.bu,143,60,2,8,UE2009
o00407-0062000260037.bu,o00407-0062000260037.bu,143,48,3,3,UE2010
o00407-0005100300031.bu,o00407-0005100300031.bu,202,44,1,3,UE2020
o00407-0005100300127.bu,o00407-0005100300127.bu,104,86,1,1,UE2020
o00407-0003500200220.bu,o00407-0003500200220.bu,146,78,3,2,UE2020
o00407-0011600090149.bu,o00407-0011600090149.bu,170,56,3,6,UE2010
o00407-0005100300220.bu,o00407-0005100300220.bu,162,55,2,12,UE2020
o00407-0047700210279.bu,o00407-0047700210279.bu,116,78,1,8,UE2010
o00407-0003500020067.bu,o00407-0003500020067.bu,108,75,1,4,UE2020
o00407-0060400110327.bu,o00407-0060400110327.bu,130,128,3,9,UE2015
o00407-0003500020352.bu,o00407-0003500020352.bu,168,90,1,6,UE2020
o00407-0029900290158.bu,o00407-0029900290158.bu,160,55,1,7,UE2015
o00407-0047700210263.bu,o00407-0047700210263.bu,191,120,2,9,UE2010
o00407-0007800070279.bu,o00407-0007800070279.bu,93,93,4,4,UE2020
o00407-0007800070361.bu,o00407-0007800070361.bu,187,38,0,5,UE2020
o00407-0011600090146.bu,o00407-0011600090146.bu,136,75,3,6,UE2010
o00407-0003500020403.bu,o00407-0003500020403.bu,169,71,5,6,UE2020
o00407-0005100030241.bu,o00407-0005100030241.bu,136,49,2,2,UE2020
o00407-0058200350089.bu,o00407-0058200350089.bu,145,42,0,1,UE2009
o00407-0011600090016.bu,o00407-0011600090016.bu,135,26,5,8,UE2010
o00407-0049300020547.bu,o00407-0049300020547.bu,110,48,1,7,UE2010
o00407-0015900100008.bu,o00407-0015900100008.bu,163,50,2,8,UE2009
o00407-0015900100173.bu,o00407-0015900100173.bu,130,40,1,2,UE2009
o00407-0011600090030.bu,o00407-0011600090030.bu,85,44,2,3,UE2010
o00407-0003500060471.bu,o00407-0003500060471.bu,192,42,1,2,UE2015
o00407-0013200040104.bu,o00407-0013200040104.bu,157,62,2,10,UE2013
o00407-0043400010083.bu,o00407-0043400010083.bu,97,46,1,2,UE2015
o00407-0003500210332.bu,o00407-0003500210332.bu,136,100,4,3,UE2020
o00407-0029900290076.bu,o00407-0029900290076.bu,137,55,3,9,UE2009
o00407-0041800350023.bu,o00407-0041800350023.bu,158,87,3,6,UE2009
o00407-0003500020332.bu,o00407-0003500020332.bu,161,86,3,7,UE2020
o00407-0013200040042.bu,o00407-0013200040042.bu,150,31,4,3,UE2013
o00407-0015900100185.bu,o00407-0015900100185.bu,169,30,0,4,UE2009
o00407-0077900340084.bu,o00407-0077900340084.bu,190,32,3,5,UE2009
o00407-0043400010128.bu,o00407-0043400010128.bu,133,54,1,4,UE2015
o00407-0015900100045.bu,o00407-0015900100045.bu,191,57,3,5,UE2009
o00407-0007800070152.bu,o00407-0007800070152.bu,129,33,1,2,UE2020
o00407-0001900010007.bu,o00407-0001900010007.bu,101,78,0,1,UE2015
o00407-0009400110240.bu,o00407-0009400110240.bu,178,60,1,7,UE2009
o00407-0059000270105.bu,o00407-0059000270105.bu,167,23,1,2,UE2015
o00407-0003500060481.bu,o00407-0003500060481.bu,164,86,3,3,UE2020
o00407-0001900010047.bu,o00407-0001900010047.bu,137,63,3,3,UE2015
o00407-0003500060379.bu,o00407-0003500060379.bu,186,96,4,5,UE2020
o00407-0007800070222.bu,o00407-0007800070222.bu,165,37,3,6,UE2020
o00407-0013200040103.bu,o00407-0013200040103.bu,191,37,1,4,UE2013
o00407-0003500020279.bu,o00407-0003500020279.bu,179,69,3,6,UE2020
o00407-0005100030166.bu,o00407-0005100030166.bu,182,56,3,7,UE2020
o00407-0003500210058.bu,o00407-0003500210058.bu,124,119,2,5,UE2020
o00407-0075200130261.bu,o00407-0075200130261.bu,110,56,2,5,UE2009
o00407-0003500200226.bu,o00407-0003500200226.bu,157,68,1,8,UE2020
o00407-0031000170080.bu,o00407-0031000170080.bu,157,78,2,4,UE2015
o00407-0055800280106.bu,o00407-0055800280106.bu,162,63,1,5,UE2009
o00407-0013200040245.bu,o00407-0013200040245.bu,169,53,5,7,UE2013
o00407-0056600180119.bu,o00407-0056600180119.bu,150,69,5,4,UE2009
o00407-0011600090094.bu,o00407-0011600090094.bu,136,32,2,4,UE2010
o00407-0013200040028.bu,o00407-0013200040028.bu,219,33,7,3,UE2013
o00407-0019100030336.bu,o00407-0019100030336.bu,59,114,1,2,UE2020
o00407-0015900100200.bu,o00407-0015900100200.bu,164,51,2,5,UE2009
o00407-0059000270095.bu,o00407-0059000270095.bu,116,72,1,4,UE2015
o00407-0055800280081.bu,o00407-0055800280081.bu,116,69,0,4,UE2009
o00407-0019100030298.bu,o00407-0019100030298.bu,132,57,1,9,UE2020
o00407-0011600090116.bu,o00407-0011600090116.bu,81,28,0,2,UE2015
o00407-0011600090134.bu,o00407-0011600090134.bu,153,45,2,7,UE2010
o00407-0007800070249.bu,o00407-0007800070249.bu,122,70,2,6,UE2020
o00407-0007800070271.bu,o00407-0007800070271.bu,129,42,2,5,UE2020
o00407-0066300250072.bu,o00407-0066300250072.bu,164,37,1,4,UE2013
o00407-0005100300021.bu,o00407-0005100300021.bu,175,44,2,0,UE2020
o00407-0017500130178.bu,o00407-0017500130178.bu,156,54,2,3,UE2009
o00407-0013200040120.bu,o00407-0013200040120.bu,173,44,2,11,UE2013
o00407-0066300250054.bu,o00407-0066300250054.bu,149,45,0,3,UE2013
o00407-0007800070347.bu,o00407-0007800070347.bu,140,36,1,2,UE2020
o00407-0003500210200.bu,o00407-0003500210200.bu,152,93,5,7,UE2020
o00407-0064700260054.bu,o00407-0064700260054.bu,164,58,5,4,UE2010
o00407-0003500200309.bu,o00407-0003500200309.bu,153,69,2,7,UE2015
o00407-0003500210079.bu,o00407-0003500210079.bu,159,101,5,5,UE2020
o00407-0039600320054.bu,o00407-0039600320054.bu,109,52,0,3,UE2009
o00407-0068000260101.bu,o00407-0068000260101.bu,187,43,4,2,UE2010
o00407-0003500210119.bu,o00407-0003500210119.bu,169,76,0,9,UE2020
o00407-0015900100153.bu,o00407-0015900100153.bu,198,48,0,5,UE2009
o00407-0015900100196.bu,o00407-0015900100196.bu,171,52,3,5,UE2009
o00407-0003500020195.bu,o00407-0003500020195.bu,117,63,1,5,UE2020
o00407-0047700210289.bu,o00407-0047700210289.bu,139,73,2,3,UE2010
o00407-0041800350009.bu,o00407-0041800350009.bu,156,75,3,6,UE2009
o00407-0007800070034.bu,o00407-0007800070034.bu,169,56,1,5,UE2020
o00407-0031000170025.bu,o00407-0031000170025.bu,126,39,2,4,UE2013
o00407-0009400110416.bu,o00407-0009400110416.bu,178,64,0,2,UE2009
o00407-0055800280071.bu,o00407-0055800280071.bu,130,49,0,5,UE2009
o00407-0013200040092.bu,o00407-0013200040092.bu,99,44,1,6,UE2013
o00407-0058200350038.bu,o00407-0058200350038.bu,128,62,2,2,UE2009
o00407-0059000270107.bu,o00407-0059000270107.bu,125,67,0,2,UE2015
o00407-0003500210320.bu,o00407-0003500210320.bu,120,92,5,2,UE2020
o00407-0060400110305.bu,o00407-0060400110305.bu,155,55,1,3,UE2015
o00407-0003500020482.bu,o00407-0003500020482.bu,163,84,1,8,UE2020
o00407-0037000150267.bu,o00407-0037000150267.bu,126,61,5,7,UE2009
