boletim,boletim,bolso,lula,branco,nulo,tipo_urna
o00407-0225900080027.bu,o00407-0225900080027.bu,100,157,3,9,UE2010
o00407-0225900080152.bu,o00407-0225900080152.bu,56,126,0,9,UE2010
o00407-0255000010766.bu,o00407-0255000010766.bu,167,103,1,10,UE2010
o00407-0255000620378.bu,o00407-0255000620378.bu,227,105,6,12,UE2020
o00407-0287900030256.bu,o00407-0287900030256.bu,56,199,1,8,UE2010
o00407-0255000630558.bu,o00407-0255000630558.bu,203,135,11,12,UE2020
o00407-0255000310055.bu,o00407-0255000310055.bu,122,78,5,8,UE2020
o00407-0255000010653.bu,o00407-0255000010653.bu,149,101,3,21,UE2020
o00407-0255000630725.bu,o00407-0255000630725.bu,199,136,3,10,UE2020
o00407-0255000580823.bu,o00407-0255000580823.bu,223,105,4,10,UE2020
o00407-0255000620653.bu,o00407-0255000620653.bu,75,51,0,4,UE2020
o00407-0223200230049.bu,o00407-0223200230049.bu,144,58,1,6,UE2010
o00407-0281000090034.bu,o00407-0281000090034.bu,69,159,2,16,UE2013
o00407-0255000680520.bu,o00407-0255000680520.bu,179,142,5,14,UE2020
o00407-0255000590694.bu,o00407-0255000590694.bu,190,104,5,17,UE2020
o00407-0255000680527.bu,o00407-0255000680527.bu,185,116,4,15,UE2020
o00407-9843400680748.bu,o00407-9843400680748.bu,66,103,3,8,UE2015
o00407-0253400060041.bu,o00407-0253400060041.bu,84,132,1,7,UE2010
o00407-0255000620610.bu,o00407-0255000620610.bu,152,109,5,7,UE2020
o00407-0253400060053.bu,o00407-0253400060053.bu,122,158,3,12,UE2010
o00407-0285200270039.bu,o00407-0285200270039.bu,54,152,2,5,UE2010
o00407-0255000320687.bu,o00407-0255000320687.bu,193,107,11,13,UE2020
o00407-0202000450022.bu,o00407-0202000450022.bu,74,73,4,4,UE2015
o00407-0267400290046.bu,o00407-0267400290046.bu,50,243,0,11,UE2015
o00407-0255000630595.bu,o00407-0255000630595.bu,166,96,3,17,UE2009
o00407-0255000310684.bu,o00407-0255000310684.bu,193,117,2,16,UE2020
o00407-0255000630724.bu,o00407-0255000630724.bu,201,109,4,7,UE2020
o00407-0207000350010.bu,o00407-0207000350010.bu,99,138,1,9,UE2015
o00407-0255000680578.bu,o00407-0255000680578.bu,192,126,2,11,UE2020
o00407-0219400130033.bu,o00407-0219400130033.bu,124,159,1,11,UE2015
o00407-0255000370619.bu,o00407-0255000370619.bu,170,114,5,9,UE2020
o00407-0211900260046.bu,o00407-0211900260046.bu,6,181,1,19,UE2011
o00407-0255000020621.bu,o00407-0255000020621.bu,191,121,2,9,UE2020
o00407-0255000590702.bu,o00407-0255000590702.bu,196,100,1,13,UE2020
o00407-0255000630520.bu,o00407-0255000630520.bu,182,155,10,13,UE2020
o00407-0255000680504.bu,o00407-0255000680504.bu,185,119,3,20,UE2009
o00407-0203800330014.bu,o00407-0203800330014.bu,87,136,1,12,UE2015
o00407-0261500050066.bu,o00407-0261500050066.bu,77,212,1,8,UE2011
o00407-0251800120060.bu,o00407-0251800120060.bu,71,175,1,15,UE2015
o00407-0261500050111.bu,o00407-0261500050111.bu,11,252,0,11,UE2011
o00407-0257700160014.bu,o00407-0257700160014.bu,80,172,1,4,UE2015
o00407-0261500050103.bu,o00407-0261500050103.bu,45,169,2,11,UE2011
o00407-0255000320712.bu,o00407-0255000320712.bu,215,101,6,13,UE2020
o00407-0255000680532.bu,o00407-0255000680532.bu,195,127,4,8,UE2020
o00407-0245300480010.bu,o00407-0245300480010.bu,103,117,5,15,UE2013
o00407-0249600410035.bu,o00407-0249600410035.bu,51,202,4,13,UE2015
o00407-0233000100003.bu,o00407-0233000100003.bu,73,188,4,12,UE2015
o00407-0253400060090.bu,o00407-0253400060090.bu,111,168,0,14,UE2010
o00407-0255000400431.bu,o00407-0255000400431.bu,245,111,4,11,UE2020
o00407-0281000090101.bu,o00407-0281000090101.bu,72,163,3,6,UE2009
o00407-9845000270051.bu,o00407-9845000270051.bu,120,160,2,19,UE2010
o00407-0255000580859.bu,o00407-0255000580859.bu,199,125,5,18,UE2020
o00407-0253400060175.bu,o00407-0253400060175.bu,149,131,3,8,UE2010
o00407-0255000680550.bu,o00407-0255000680550.bu,201,120,7,10,UE2020
o00407-0269000040154.bu,o00407-0269000040154.bu,25,212,0,8,UE2009
o00407-0291700220064.bu,o00407-0291700220064.bu,6,282,0,32,UE2013
o00407-0255000020774.bu,o00407-0255000020774.bu,161,135,12,8,UE2020
o00407-9843400680700.bu,o00407-9843400680700.bu,97,92,1,6,UE2015
o00407-0255000630550.bu,o00407-0255000630550.bu,220,128,5,19,UE2020
o00407-0202000450025.bu,o00407-0202000450025.bu,167,116,0,18,UE2015
o00407-0255000370675.bu,o00407-0255000370675.bu,171,88,5,19,UE2020
o00407-0285200270010.bu,o00407-0285200270010.bu,64,178,2,10,UE2010
o00407-0255000400323.bu,o00407-0255000400323.bu,219,131,3,12,UE2020
o00407-0275500220051.bu,o00407-0275500220051.bu,67,217,2,10,UE2013
o00407-0281000090192.bu,o00407-0281000090192.bu,98,172,1,21,UE2013
o00407-0255000010774.bu,o00407-0255000010774.bu,152,98,2,14,UE2020
o00407-0265800350108.bu,o00407-0265800350108.bu,66,182,4,9,UE2015
o00407-0255000630589.bu,o00407-0255000630589.bu,174,132,4,10,UE2020
o00407-0255000700667.bu,o00407-0255000700667.bu,200,131,5,15,UE2020
o00407-0255000680613.bu,o00407-0255000680613.bu,152,136,6,26,UE2020
o00407-0235600170008.bu,o00407-0235600170008.bu,102,124,2,2,UE2011
o00407-0255000580860.bu,o00407-0255000580860.bu,192,130,5,14,UE2020
o00407-0269000040018.bu,o00407-0269000040018.bu,30,113,2,6,UE2011
o00407-0275500220046.bu,o00407-0275500220046.bu,3,341,0,6,UE2013
o00407-0253400060192.bu,o00407-0253400060192.bu,158,135,1,12,UE2010
o00407-0255000370736.bu,o00407-0255000370736.bu,163,124,5,8,UE2020
o00407-0255000370580.bu,o00407-0255000370580.bu,194,122,6,10,UE2009
o00407-0207000350014.bu,o00407-0207000350014.bu,39,171,0,9,UE2015
o00407-0213500200065.bu,o00407-0213500200065.bu,47,201,2,9,UE2010
o00407-0255000630552.bu,o00407-0255000630552.bu,182,152,8,20,UE2020
o00407-0255000590542.bu,o00407-0255000590542.bu,179,140,4,16,UE2020
o00407-0255000650577.bu,o00407-0255000650577.bu,156,118,2,11,UE2020
o00407-0255000700771.bu,o00407-0255000700771.bu,205,100,7,6,UE2020
o00407-0215100140063.bu,o00407-0215100140063.bu,115,143,2,10,UE2015
o00407-0255000010830.bu,o00407-0255000010830.bu,145,97,4,12,UE2020
o00407-0255000400448.bu,o00407-0255000400448.bu,200,145,7,16,UE2020
o00407-0255000370678.bu,o00407-0255000370678.bu,183,102,5,16,UE2020
o00407-0211900260063.bu,o00407-0211900260063.bu,0,237,1,23,UE2011
o00407-0255000590558.bu,o00407-0255000590558.bu,194,107,4,17,UE2020
o00407-0255000700598.bu,o00407-0255000700598.bu,203,137,4,6,UE2020
o00407-0255000320883.bu,o00407-0255000320883.bu,171,121,4,13,UE2020
o00407-0255000700680.bu,o00407-0255000700680.bu,214,122,7,3,UE2020
o00407-0255000310734.bu,o00407-0255000310734.bu,183,117,2,10,UE2020
o00407-0269000040222.bu,o00407-0269000040222.bu,40,264,1,12,UE2011
o00407-0255000680641.bu,o00407-0255000680641.bu,181,128,7,12,UE2020
o00407-0255000020569.bu,o00407-0255000020569.bu,199,75,7,9,UE2020
o00407-0255000620437.bu,o00407-0255000620437.bu,197,121,7,12,UE2020
o00407-9835300560162.bu,o00407-9835300560162.bu,137,105,2,9,UE2015
o00407-0255000010888.bu,o00407-0255000010888.bu,116,90,2,5,UE2020
o00407-9835300560078.bu,o00407-9835300560078.bu,62,86,1,5,UE2015
o00407-9835300560133.bu,o00407-9835300560133.bu,128,135,1,10,UE2015
o00407-0255000370547.bu,o00407-0255000370547.bu,174,118,7,17,UE2020
o00407-0255000650641.bu,o00407-0255000650641.bu,130,103,4,10,UE2020
o00407-0231300460013.bu,o00407-0231300460013.bu,63,123,4,16,UE2010
o00407-0255000680682.bu,o00407-0255000680682.bu,218,185,5,19,UE2020
o00407-0227500070057.bu,o00407-0227500070057.bu,113,173,0,10,UE2010
o00407-0223200230097.bu,o00407-0223200230097.bu,73,121,1,13,UE2010
o00407-0255000400372.bu,o00407-0255000400372.bu,222,111,2,11,UE2020
o00407-0225900080129.bu,o00407-0225900080129.bu,120,147,1,12,UE2010
o00407-0255000010955.bu,o00407-0255000010955.bu,46,24,2,1,UE2020
o00407-0255000020727.bu,o00407-0255000020727.bu,187,71,0,7,UE2020
o00407-0241000030151.bu,o00407-0241000030151.bu,98,120,1,6,UE2010
o00407-0255000620573.bu,o00407-0255000620573.bu,185,104,3,11,UE2020
o00407-0255000680540.bu,o00407-0255000680540.bu,190,122,5,15,UE2009
o00407-0255000020582.bu,o00407-0255000020582.bu,175,113,4,8,UE2020
o00407-0269000040087.bu,o00407-0269000040087.bu,42,194,2,9,UE2011
o00407-0255000310572.bu,o00407-0255000310572.bu,157,129,4,18,UE2020
o00407-0255000010711.bu,o00407-0255000010711.bu,161,95,4,8,UE2020
o00407-0255000370682.bu,o00407-0255000370682.bu,196,105,2,14,UE2020
o00407-0273900470062.bu,o00407-0273900470062.bu,41,249,1,9,UE2013
o00407-0241000030296.bu,o00407-0241000030296.bu,32,45,1,8,UE2010
o00407-0255000320816.bu,o00407-0255000320816.bu,197,122,3,9,UE2020
o00407-0255000700604.bu,o00407-0255000700604.bu,209,120,5,8,UE2015
o00407-0255000310687.bu,o00407-0255000310687.bu,197,130,6,17,UE2020
o00407-0255000400367.bu,o00407-0255000400367.bu,204,142,0,16,UE2020
o00407-0253400060150.bu,o00407-0253400060150.bu,172,198,4,18,UE2010
o00407-0255000700639.bu,o00407-0255000700639.bu,201,124,2,14,UE2020
o00407-0211900260031.bu,o00407-0211900260031.bu,13,198,0,6,UE2011
o00407-0223200230094.bu,o00407-0223200230094.bu,55,108,1,11,UE2010
o00407-0269000040146.bu,o00407-0269000040146.bu,41,206,1,7,UE2011
o00407-0251800120067.bu,o00407-0251800120067.bu,75,182,1,16,UE2015
o00407-0227500070012.bu,o00407-0227500070012.bu,103,141,1,13,UE2010
o00407-0265800350119.bu,o00407-0265800350119.bu,60,190,3,13,UE2015
o00407-0255000320723.bu,o00407-0255000320723.bu,152,106,7,20,UE2020
o00407-0255000680585.bu,o00407-0255000680585.bu,181,144,1,13,UE2020
o00407-0281000090083.bu,o00407-0281000090083.bu,101,175,1,7,UE2013
o00407-0223200230117.bu,o00407-0223200230117.bu,22,127,0,10,UE2010
o00407-0267400290051.bu,o00407-0267400290051.bu,74,218,2,12,UE2015
o00407-0255000620356.bu,o00407-0255000620356.bu,239,141,6,10,UE2020
o00407-0255000650371.bu,o00407-0255000650371.bu,202,121,5,7,UE2020
o00407-0255000320913.bu,o00407-0255000320913.bu,171,88,3,17,UE2020
o00407-0269000040256.bu,o00407-0269000040256.bu,52,207,0,5,UE2009
o00407-0255000650622.bu,o00407-0255000650622.bu,182,130,8,21,UE2020
o00407-0241000030216.bu,o00407-0241000030216.bu,77,133,2,8,UE2010
o00407-0255000630688.bu,o00407-0255000630688.bu,217,117,5,10,UE2015
o00407-0255000580851.bu,o00407-0255000580851.bu,190,135,3,12,UE2020
o00407-0255000620647.bu,o00407-0255000620647.bu,90,101,1,12,UE2020
o00407-0241000030014.bu,o00407-0241000030014.bu,77,131,2,12,UE2010
o00407-0255000700611.bu,o00407-0255000700611.bu,204,102,6,10,UE2020
o00407-0225900080001.bu,o00407-0225900080001.bu,126,197,1,12,UE2010
o00407-0255000620489.bu,o00407-0255000620489.bu,217,105,1,6,UE2009
o00407-0255000010901.bu,o00407-0255000010901.bu,170,104,3,20,UE2020
o00407-0253400060213.bu,o00407-0253400060213.bu,57,98,1,5,UE2010
o00407-0255000620321.bu,o00407-0255000620321.bu,191,125,5,11,UE2020
o00407-0281000090156.bu,o00407-0281000090156.bu,123,162,0,7,UE2013
o00407-0255000620526.bu,o00407-0255000620526.bu,180,100,2,9,UE2020
o00407-0255000370586.bu,o00407-0255000370586.bu,200,123,5,11,UE2020
o00407-9835300560081.bu,o00407-9835300560081.bu,39,110,0,4,UE2015
o00407-0255000620645.bu,o00407-0255000620645.bu,143,144,4,8,UE2020
o00407-0255000620572.bu,o00407-0255000620572.bu,215,88,5,9,UE2020
o00407-0207000350071.bu,o00407-0207000350071.bu,92,111,0,9,UE2015
o00407-0255000370687.bu,o00407-0255000370687.bu,183,141,5,11,UE2020
o00407-0255000320836.bu,o00407-0255000320836.bu,184,116,5,14,UE2020
o00407-0205400420007.bu,o00407-0205400420007.bu,15,134,0,13,UE2010
o00407-0255000680582.bu,o00407-0255000680582.bu,198,124,3,16,UE2009
o00407-9837000690005.bu,o00407-9837000690005.bu,49,106,1,9,UE2010
o00407-9851500470038.bu,o00407-9851500470038.bu,44,252,1,11,UE2013
o00407-0255000650363.bu,o00407-0255000650363.bu,190,143,4,13,UE2020
o00407-0255000620487.bu,o00407-0255000620487.bu,201,86,7,16,UE2020
o00407-0261500050065.bu,o00407-0261500050065.bu,19,203,1,9,UE2011
o00407-0229100110072.bu,o00407-0229100110072.bu,45,137,3,16,UE2010
o00407-0255000320908.bu,o00407-0255000320908.bu,103,60,2,7,UE2020
o00407-0255000010656.bu,o00407-0255000010656.bu,193,124,3,16,UE2020
o00407-0255000320820.bu,o00407-0255000320820.bu,180,138,1,11,UE2020
o00407-0203800330007.bu,o00407-0203800330007.bu,109,135,1,15,UE2015
o00407-0255000010780.bu,o00407-0255000010780.bu,192,80,1,15,UE2020
o00407-0255000400512.bu,o00407-0255000400512.bu,224,157,8,12,UE2020
o00407-0255000680647.bu,o00407-0255000680647.bu,107,112,0,23,UE2020
o00407-0255000400606.bu,o00407-0255000400606.bu,175,137,3,5,UE2020
o00407-0255000680603.bu,o00407-0255000680603.bu,171,128,5,18,UE2020
o00407-0255000590514.bu,o00407-0255000590514.bu,164,149,6,15,UE2020
o00407-0223200230085.bu,o00407-0223200230085.bu,54,121,3,9,UE2010
o00407-0283600190069.bu,o00407-0283600190069.bu,5,99,0,0,UE2015
o00407-0255000400423.bu,o00407-0255000400423.bu,214,126,2,17,UE2020
o00407-0255000620450.bu,o00407-0255000620450.bu,193,138,2,10,UE2020
o00407-0255000700739.bu,o00407-0255000700739.bu,152,120,2,14,UE2020
o00407-0255000650542.bu,o00407-0255000650542.bu,203,107,3,9,UE2009
o00407-0255000370536.bu,o00407-0255000370536.bu,199,120,6,19,UE2020
o00407-0255000580904.bu,o00407-0255000580904.bu,202,102,7,10,UE2020
o00407-0269000040204.bu,o00407-0269000040204.bu,44,224,5,8,UE2011
o00407-0255000620325.bu,o00407-0255000620325.bu,174,113,2,10,UE2020
o00407-0255000590762.bu,o00407-0255000590762.bu,154,113,2,13,UE2013
o00407-0281000090031.bu,o00407-0281000090031.bu,63,103,2,8,UE2013
o00407-0253400060179.bu,o00407-0253400060179.bu,51,205,1,13,UE2010
o00407-0255000400597.bu,o00407-0255000400597.bu,203,109,1,7,UE2020
o00407-0255000590572.bu,o00407-0255000590572.bu,216,106,2,19,UE2020
o00407-0241000030107.bu,o00407-0241000030107.bu,119,149,1,9,UE2010
o00407-0255000320685.bu,o00407-0255000320685.bu,182,127,6,8,UE2020
o00407-0211900260050.bu,o00407-0211900260050.bu,9,223,1,10,UE2011
o00407-0283600190013.bu,o00407-0283600190013.bu,0,239,0,4,UE2015
o00407-0241000030049.bu,o00407-0241000030049.bu,90,164,1,13,UE2010
o00407-0255000370714.bu,o00407-0255000370714.bu,200,88,2,12,UE2020
o00407-0257700160110.bu,o00407-0257700160110.bu,105,165,2,8,UE2015
o00407-0255000650463.bu,o00407-0255000650463.bu,162,96,4,6,UE2009
o00407-0225900080136.bu,o00407-0225900080136.bu,93,129,1,6,UE2010
o00407-0255000590543.bu,o00407-0255000590543.bu,176,141,6,17,UE2020
o00407-0227500070040.bu,o00407-0227500070040.bu,43,64,0,2,UE2010
o00407-0253400060287.bu,o00407-0253400060287.bu,128,120,0,21,UE2010
o00407-0297600050143.bu,o00407-0297600050143.bu,43,252,1,5,UE2011
o00407-0221600210008.bu,o00407-0221600210008.bu,39,101,1,10,UE2015
o00407-0207000350004.bu,o00407-0207000350004.bu,22,149,5,23,UE2015
o00407-0267400290063.bu,o00407-0267400290063.bu,43,108,0,5,UE2015
o00407-0211900260034.bu,o00407-0211900260034.bu,6,167,0,5,UE2011
o00407-0255000630521.bu,o00407-0255000630521.bu,152,133,1,16,UE2020
o00407-0255000320901.bu,o00407-0255000320901.bu,190,118,5,6,UE2020
o00407-0269000040078.bu,o00407-0269000040078.bu,92,78,1,6,UE2011
o00407-0255000580952.bu,o00407-0255000580952.bu,205,95,5,17,UE2020
o00407-0263100430028.bu,o00407-0263100430028.bu,42,199,1,7,UE2011
o00407-0255000320703.bu,o00407-0255000320703.bu,161,122,5,13,UE2020
o00407-0255000400439.bu,o00407-0255000400439.bu,212,127,6,7,UE2020
o00407-0241000030197.bu,o00407-0241000030197.bu,81,177,2,4,UE2010
o00407-0255000400503.bu,o00407-0255000400503.bu,138,177,6,14,UE2020
o00407-0223200230112.bu,o00407-0223200230112.bu,57,95,1,4,UE2010
o00407-0239900450006.bu,o00407-0239900450006.bu,65,168,4,16,UE2015
o00407-0201100340004.bu,o00407-0201100340004.bu,111,163,3,15,UE2010
o00407-0255000020676.bu,o00407-0255000020676.bu,181,84,1,6,UE2020
o00407-0255000630682.bu,o00407-0255000630682.bu,210,125,7,12,UE2020
o00407-0279800380024.bu,o00407-0279800380024.bu,90,145,1,17,UE2015
o00407-0255000400524.bu,o00407-0255000400524.bu,184,117,7,12,UE2020
o00407-0255000620521.bu,o00407-0255000620521.bu,162,126,5,12,UE2020
o00407-0255000630608.bu,o00407-0255000630608.bu,183,166,5,20,UE2020
o00407-0207000350155.bu,o00407-0207000350155.bu,32,304,0,13,UE2015
o00407-0267400290019.bu,o00407-0267400290019.bu,46,188,2,16,UE2015
o00407-0251800120099.bu,o00407-0251800120099.bu,98,167,0,7,UE2015
o00407-0255000680763.bu,o00407-0255000680763.bu,172,121,4,8,UE2009
o00407-0255000370590.bu,o00407-0255000370590.bu,181,138,6,14,UE2020
o00407-0251800120105.bu,o00407-0251800120105.bu,8,167,0,4,UE2015
o00407-0201100340020.bu,o00407-0201100340020.bu,19,34,1,0,UE2010
o00407-0255000310601.bu,o00407-0255000310601.bu,179,150,3,9,UE2020
o00407-0271200440032.bu,o00407-0271200440032.bu,108,156,1,12,UE2015
o00407-0235600170075.bu,o00407-0235600170075.bu,123,169,2,20,UE2011
o00407-0273900470031.bu,o00407-0273900470031.bu,128,175,0,21,UE2013
o00407-9835300560084.bu,o00407-9835300560084.bu,110,147,3,11,UE2015
o00407-0255000630581.bu,o00407-0255000630581.bu,193,107,6,12,UE2020
o00407-0225900080044.bu,o00407-0225900080044.bu,80,79,2,3,UE2010
o00407-0285200270040.bu,o00407-0285200270040.bu,56,166,0,5,UE2010
o00407-0255000630684.bu,o00407-0255000630684.bu,209,143,3,11,UE2020
o00407-0255000370713.bu,o00407-0255000370713.bu,155,118,3,7,UE2020
o00407-0275500220023.bu,o00407-0275500220023.bu,8,282,0,8,UE2013
o00407-0215100140056.bu,o00407-0215100140056.bu,173,90,1,11,UE2015
o00407-0255000620324.bu,o00407-0255000620324.bu,188,97,1,18,UE2020
o00407-0289500600012.bu,o00407-0289500600012.bu,79,193,0,12,UE2013
o00407-0255000580757.bu,o00407-0255000580757.bu,216,123,4,9,UE2020
o00407-0255000620558.bu,o00407-0255000620558.bu,167,115,3,13,UE2020
o00407-0255000680524.bu,o00407-0255000680524.bu,179,126,3,12,UE2020
o00407-0211900260062.bu,o00407-0211900260062.bu,1,301,1,18,UE2011
o00407-0201100340026.bu,o00407-0201100340026.bu,42,46,0,4,UE2010
o00407-0255000620448.bu,o00407-0255000620448.bu,233,139,4,13,UE2020
o00407-0255000700766.bu,o00407-0255000700766.bu,195,101,6,10,UE2020
o00407-0202000450039.bu,o00407-0202000450039.bu,92,63,1,12,UE2015
o00407-0255000580785.bu,o00407-0255000580785.bu,220,120,2,9,UE2020
o00407-0255000320748.bu,o00407-0255000320748.bu,139,96,1,9,UE2020
o00407-0241000030026.bu,o00407-0241000030026.bu,138,133,1,11,UE2010
o00407-0295000540021.bu,o00407-0295000540021.bu,58,72,0,3,UE2010
o00407-9835300560079.bu,o00407-9835300560079.bu,118,130,4,9,UE2015
o00407-0255000630731.bu,o00407-0255000630731.bu,189,137,10,12,UE2015
o00407-0211900260036.bu,o00407-0211900260036.bu,32,292,1,7,UE2011
o00407-0255000010642.bu,o00407-0255000010642.bu,155,111,7,19,UE2020
o00407-0255000650568.bu,o00407-0255000650568.bu,161,105,1,14,UE2020
o00407-9851500470053.bu,o00407-9851500470053.bu,33,302,0,2,UE2013
o00407-0255000700709.bu,o00407-0255000700709.bu,225,99,4,13,UE2009
o00407-0255000620431.bu,o00407-0255000620431.bu,199,110,6,14,UE2020
o00407-0255000700636.bu,o00407-0255000700636.bu,192,149,5,10,UE2020
o00407-0273900470035.bu,o00407-0273900470035.bu,82,133,1,8,UE2013
o00407-0255000590771.bu,o00407-0255000590771.bu,164,130,4,11,UE2020
o00407-0233000100056.bu,o00407-0233000100056.bu,64,243,4,16,UE2015
o00407-0221600210089.bu,o00407-0221600210089.bu,45,218,0,8,UE2015
o00407-0223200230080.bu,o00407-0223200230080.bu,86,117,4,7,UE2010
o00407-0255000320662.bu,o00407-0255000320662.bu,205,112,3,12,UE2020
o00407-0255000580829.bu,o00407-0255000580829.bu,212,128,4,9,UE2020
o00407-0255000400535.bu,o00407-0255000400535.bu,196,130,4,15,UE2020
o00407-0255000620374.bu,o00407-0255000620374.bu,199,121,6,15,UE2020
o00407-0269000040250.bu,o00407-0269000040250.bu,6,219,2,5,UE2011
o00407-0255000370573.bu,o00407-0255000370573.bu,206,116,7,10,UE2020
o00407-0259300490018.bu,o00407-0259300490018.bu,68,125,3,10,UE2013
o00407-0255000590498.bu,o00407-0255000590498.bu,163,154,7,28,UE2009
o00407-0255000620444.bu,o00407-0255000620444.bu,164,107,3,17,UE2020
o00407-0253400060023.bu,o00407-0253400060023.bu,127,132,2,6,UE2010
o00407-0255000620622.bu,o00407-0255000620622.bu,167,113,5,6,UE2020
o00407-0255000620318.bu,o00407-0255000620318.bu,197,121,7,13,UE2010
o00407-0255000630668.bu,o00407-0255000630668.bu,192,121,3,6,UE2020
o00407-0281000090165.bu,o00407-0281000090165.bu,25,153,0,12,UE2013
o00407-0255000590582.bu,o00407-0255000590582.bu,168,143,6,19,UE2020
o00407-0255000580912.bu,o00407-0255000580912.bu,196,123,7,13,UE2020
o00407-0209700180022.bu,o00407-0209700180022.bu,89,156,0,12,UE2015
o00407-0255000010753.bu,o00407-0255000010753.bu,138,121,4,15,UE2009
o00407-0209700180001.bu,o00407-0209700180001.bu,55,138,1,21,UE2015
o00407-0255000630637.bu,o00407-0255000630637.bu,149,123,2,13,UE2020
o00407-0255000620314.bu,o00407-0255000620314.bu,254,135,5,9,UE2020
o00407-0255000650654.bu,o00407-0255000650654.bu,154,105,2,4,UE2020
o00407-0255000310610.bu,o00407-0255000310610.bu,162,121,3,24,UE2020
o00407-0255000680688.bu,o00407-0255000680688.bu,170,97,3,9,UE2020
o00407-0255000590613.bu,o00407-0255000590613.bu,152,160,6,17,UE2020
o00407-0255000310717.bu,o00407-0255000310717.bu,127,82,2,13,UE2020
o00407-0255000700806.bu,o00407-0255000700806.bu,172,124,5,11,UE2020
o00407-0275500220019.bu,o00407-0275500220019.bu,70,209,2,14,UE2013
o00407-0255000620466.bu,o00407-0255000620466.bu,239,97,4,13,UE2009
o00407-0281000090047.bu,o00407-0281000090047.bu,71,107,1,1,UE2013
o00407-9847700360013.bu,o00407-9847700360013.bu,118,142,6,19,UE2010
o00407-0255000020558.bu,o00407-0255000020558.bu,192,105,5,9,UE2020
o00407-0223200230048.bu,o00407-0223200230048.bu,65,96,2,3,UE2010
o00407-0255000680561.bu,o00407-0255000680561.bu,196,126,3,14,UE2020
o00407-0255000020722.bu,o00407-0255000020722.bu,176,86,1,4,UE2020
o00407-0255000010924.bu,o00407-0255000010924.bu,135,87,5,7,UE2020
