boletim,boletim,bolso,lula,branco,nulo,tipo_urna
o00407-1389700030177.bu,o00407-1389700030177.bu,111,159,6,5,UE2020
o00407-1545800540221.bu,o00407-1545800540221.bu,39,250,1,7,UE2011
o00407-1389700800148.bu,o00407-1389700800148.bu,61,146,1,4,UE2020
o00407-1389701130391.bu,o00407-1389701130391.bu,98,195,1,6,UE2020
o00407-1302100630195.bu,o00407-1302100630195.bu,23,188,4,3,UE2015
o00407-1435400720003.bu,o00407-1435400720003.bu,25,140,0,8,UE2010
o00407-1324200570144.bu,o00407-1324200570144.bu,41,199,0,1,UE2020
o00407-1361700650014.bu,o00407-1361700650014.bu,109,164,2,3,UE2013
o00407-1553900230319.bu,o00407-1553900230319.bu,85,153,3,3,UE2011
o00407-1318800780167.bu,o00407-1318800780167.bu,111,175,2,6,UE2020
o00407-1389700950293.bu,o00407-1389700950293.bu,120,180,2,6,UE2020
o00407-1475300470070.bu,o00407-1475300470070.bu,55,195,4,9,UE2015
o00407-1429000170057.bu,o00407-1429000170057.bu,52,179,1,7,UE2009
o00407-1389701120469.bu,o00407-1389701120469.bu,134,150,1,10,UE2020
o00407-1389701120288.bu,o00407-1389701120288.bu,147,125,7,9,UE2020
o00407-1575000150213.bu,o00407-1575000150213.bu,9,111,1,2,UE2010
o00407-1363300710094.bu,o00407-1363300710094.bu,14,109,2,5,UE2013
o00407-1545800540232.bu,o00407-1545800540232.bu,33,185,4,8,UE2011
o00407-1305600600218.bu,o00407-1305600600218.bu,32,134,0,5,UE2010
o00407-1389701180288.bu,o00407-1389701180288.bu,148,192,2,13,UE2020
o00407-1373000370515.bu,o00407-1373000370515.bu,129,159,3,7,UE2020
o00407-1318800780130.bu,o00407-1318800780130.bu,99,191,3,8,UE2020
o00407-1429000170360.bu,o00407-1429000170360.bu,53,181,2,9,UE2009
o00407-1389701140251.bu,o00407-1389701140251.bu,121,192,6,9,UE2020
o00407-1389700010896.bu,o00407-1389700010896.bu,175,131,2,2,UE2020
o00407-1599701090138.bu,o00407-1599701090138.bu,89,167,5,9,UE2020
o00407-1577600230218.bu,o00407-1577600230218.bu,24,223,1,6,UE2011
o00407-1411700130110.bu,o00407-1411700130110.bu,15,206,1,7,UE2009
o00407-1419200400008.bu,o00407-1419200400008.bu,54,145,2,9,UE2015
o00407-1577600230115.bu,o00407-1577600230115.bu,53,173,0,11,UE2011
o00407-1389700800349.bu,o00407-1389700800349.bu,110,174,6,9,UE2020
o00407-1365000430212.bu,o00407-1365000430212.bu,42,232,2,3,UE2015
o00407-1585701040287.bu,o00407-1585701040287.bu,120,183,2,6,UE2020
o00407-1389700030613.bu,o00407-1389700030613.bu,173,146,1,8,UE2020
o00407-1316100490026.bu,o00407-1316100490026.bu,61,190,3,1,UE2020
o00407-1585701220205.bu,o00407-1585701220205.bu,88,200,3,9,UE2020
o00407-1389700820351.bu,o00407-1389700820351.bu,82,101,2,4,UE2020
o00407-1314500520102.bu,o00407-1314500520102.bu,99,133,5,5,UE2009
o00407-1545800540068.bu,o00407-1545800540068.bu,52,154,3,5,UE2011
o00407-1389701120364.bu,o00407-1389701120364.bu,157,175,8,5,UE2020
o00407-1557100450057.bu,o00407-1557100450057.bu,62,232,1,8,UE2010
o00407-1389701180629.bu,o00407-1389701180629.bu,143,186,3,11,UE2020
o00407-1592000470128.bu,o00407-1592000470128.bu,63,121,3,1,UE2015
o00407-1389700850153.bu,o00407-1389700850153.bu,132,151,8,9,UE2020
o00407-1553900230291.bu,o00407-1553900230291.bu,94,160,1,15,UE2011
o00407-1588100740090.bu,o00407-1588100740090.bu,51,185,3,7,UE2009
o00407-1389701170465.bu,o00407-1389701170465.bu,124,167,3,7,UE2020
o00407-1405200540152.bu,o00407-1405200540152.bu,25,187,6,1,UE2011
o00407-1373001230538.bu,o00407-1373001230538.bu,103,173,6,6,UE2020
o00407-1471000460061.bu,o00407-1471000460061.bu,36,141,0,1,UE2013
o00407-1435400720021.bu,o00407-1435400720021.bu,35,184,2,4,UE2010
o00407-1571700970010.bu,o00407-1571700970010.bu,43,164,3,6,UE2020
o00407-1359501110072.bu,o00407-1359501110072.bu,57,197,3,5,UE2020
o00407-1389700940329.bu,o00407-1389700940329.bu,105,125,3,9,UE2020
o00407-1411700130027.bu,o00407-1411700130027.bu,71,210,1,8,UE2009
o00407-1495800570115.bu,o00407-1495800570115.bu,69,115,4,7,UE2020
o00407-1389701140346.bu,o00407-1389701140346.bu,117,189,4,8,UE2020
o00407-1389701170207.bu,o00407-1389701170207.bu,114,181,5,6,UE2020
o00407-1344700540080.bu,o00407-1344700540080.bu,41,183,1,1,UE2011
o00407-1319600660093.bu,o00407-1319600660093.bu,89,166,1,5,UE2020
o00407-1389700020120.bu,o00407-1389700020120.bu,119,210,5,3,UE2020
o00407-1389700850179.bu,o00407-1389700850179.bu,109,130,1,4,UE2020
o00407-1389701130194.bu,o00407-1389701130194.bu,84,175,0,3,UE2020
o00407-1429000170005.bu,o00407-1429000170005.bu,137,172,2,8,UE2009
o00407-1559801210271.bu,o00407-1559801210271.bu,42,227,9,11,UE2011
o00407-1343900840151.bu,o00407-1343900840151.bu,78,161,3,4,UE2020
o00407-1401000740098.bu,o00407-1401000740098.bu,24,196,2,7,UE2009
o00407-1453200290186.bu,o00407-1453200290186.bu,103,156,4,3,UE2009
o00407-1409500150106.bu,o00407-1409500150106.bu,42,189,5,14,UE2010
o00407-1517200100181.bu,o00407-1517200100181.bu,38,225,1,7,UE2010
o00407-1515600500225.bu,o00407-1515600500225.bu,54,189,3,4,UE2011
o00407-1523700700315.bu,o00407-1523700700315.bu,45,229,2,5,UE2010
o00407-1585701040090.bu,o00407-1585701040090.bu,121,166,3,12,UE2020
o00407-1409500150099.bu,o00407-1409500150099.bu,54,196,2,7,UE2015
o00407-1381100640081.bu,o00407-1381100640081.bu,24,118,1,3,UE2015
o00407-1429000170511.bu,o00407-1429000170511.bu,80,206,3,1,UE2009
o00407-1419200400173.bu,o00407-1419200400173.bu,24,91,1,2,UE2015
o00407-1322600880117.bu,o00407-1322600880117.bu,92,190,6,7,UE2020
o00407-1591101210239.bu,o00407-1591101210239.bu,63,145,5,7,UE2011
o00407-1581400620053.bu,o00407-1581400620053.bu,55,192,3,12,UE2015
o00407-1389701140153.bu,o00407-1389701140153.bu,149,205,2,12,UE2020
o00407-1318800780096.bu,o00407-1318800780096.bu,103,180,2,9,UE2020
o00407-1389700030404.bu,o00407-1389700030404.bu,166,163,4,7,UE2020
o00407-1537700090100.bu,o00407-1537700090100.bu,35,204,4,5,UE2013
o00407-1491500150242.bu,o00407-1491500150242.bu,55,161,0,8,UE2010
o00407-1339000920020.bu,o00407-1339000920020.bu,21,235,11,5,UE2015
o00407-1411700130029.bu,o00407-1411700130029.bu,65,230,0,7,UE2009
o00407-1587300890179.bu,o00407-1587300890179.bu,42,210,0,3,UE2010
o00407-1385400270358.bu,o00407-1385400270358.bu,27,95,1,3,UE2009
o00407-1389700830492.bu,o00407-1389700830492.bu,100,179,5,10,UE2020
o00407-1413300390216.bu,o00407-1413300390216.bu,27,67,0,2,UE2015
o00407-1373000370022.bu,o00407-1373000370022.bu,135,155,5,5,UE2020
o00407-1389701130437.bu,o00407-1389701130437.bu,107,170,3,7,UE2020
o00407-1555500120167.bu,o00407-1555500120167.bu,60,172,4,8,UE2011
o00407-1549000360152.bu,o00407-1549000360152.bu,39,135,2,1,UE2020
o00407-1389701120562.bu,o00407-1389701120562.bu,200,139,6,7,UE2020
o00407-1389700950214.bu,o00407-1389700950214.bu,115,178,3,10,UE2020
o00407-1527000060385.bu,o00407-1527000060385.bu,66,163,2,12,UE2015
o00407-1389701150132.bu,o00407-1389701150132.bu,140,194,4,8,UE2020
o00407-1527000060207.bu,o00407-1527000060207.bu,79,197,5,7,UE2015
o00407-1389700930074.bu,o00407-1389700930074.bu,166,213,3,10,UE2020
o00407-1447800280270.bu,o00407-1447800280270.bu,68,137,2,4,UE2010
o00407-1544000380046.bu,o00407-1544000380046.bu,40,194,3,7,UE2015
o00407-1377301080023.bu,o00407-1377301080023.bu,34,228,4,6,UE2010
o00407-1395100250112.bu,o00407-1395100250112.bu,37,120,2,2,UE2010
o00407-1389700850393.bu,o00407-1389700850393.bu,73,94,3,3,UE2020
o00407-1389701160402.bu,o00407-1389701160402.bu,125,155,5,4,UE2020
o00407-1417600210132.bu,o00407-1417600210132.bu,16,143,0,2,UE2009
o00407-1577600230024.bu,o00407-1577600230024.bu,62,159,3,6,UE2011
o00407-1475300470023.bu,o00407-1475300470023.bu,61,184,1,2,UE2015
o00407-1407900730014.bu,o00407-1407900730014.bu,47,129,3,5,UE2009
o00407-1389700820244.bu,o00407-1389700820244.bu,101,180,4,8,UE2020
o00407-1373001200330.bu,o00407-1373001200330.bu,60,165,4,8,UE2020
o00407-1303000300247.bu,o00407-1303000300247.bu,74,182,8,5,UE2010
o00407-1308000170671.bu,o00407-1308000170671.bu,49,179,8,3,UE2009
o00407-1468000890256.bu,o00407-1468000890256.bu,37,205,4,6,UE2010
o00407-1471000460058.bu,o00407-1471000460058.bu,36,139,2,5,UE2013
o00407-1305600600045.bu,o00407-1305600600045.bu,17,111,1,2,UE2010
o00407-1519900120032.bu,o00407-1519900120032.bu,15,92,1,2,UE2011
o00407-1557100450071.bu,o00407-1557100450071.bu,42,236,4,9,UE2010
o00407-1559800240090.bu,o00407-1559800240090.bu,87,179,4,15,UE2010
o00407-1588100740178.bu,o00407-1588100740178.bu,32,89,3,1,UE2009
o00407-1595400980153.bu,o00407-1595400980153.bu,97,138,2,7,UE2011
o00407-1549000360072.bu,o00407-1549000360072.bu,78,203,1,8,UE2020
o00407-1529600110075.bu,o00407-1529600110075.bu,47,193,2,3,UE2015
o00407-9857400650156.bu,o00407-9857400650156.bu,77,179,6,11,UE2013
o00407-1559800240234.bu,o00407-1559800240234.bu,65,174,5,9,UE2009
o00407-1365000430148.bu,o00407-1365000430148.bu,62,174,2,1,UE2015
o00407-1327701050062.bu,o00407-1327701050062.bu,64,174,1,5,UE2010
o00407-1561000550105.bu,o00407-1561000550105.bu,36,210,4,4,UE2015
o00407-1567900190088.bu,o00407-1567900190088.bu,35,148,1,12,UE2015
o00407-1323400670027.bu,o00407-1323400670027.bu,27,135,0,0,UE2010
o00407-1409500150171.bu,o00407-1409500150171.bu,81,172,2,4,UE2010
o00407-1322600880092.bu,o00407-1322600880092.bu,131,149,2,10,UE2020
o00407-1447801190118.bu,o00407-1447801190118.bu,63,220,1,9,UE2010
o00407-1318800780172.bu,o00407-1318800780172.bu,95,132,4,8,UE2020
o00407-1389701150364.bu,o00407-1389701150364.bu,109,159,2,7,UE2020
o00407-1316100490253.bu,o00407-1316100490253.bu,97,183,6,5,UE2020
o00407-1329301010056.bu,o00407-1329301010056.bu,34,153,2,3,UE2015
o00407-1585701220224.bu,o00407-1585701220224.bu,154,178,2,9,UE2020
o00407-1425700750003.bu,o00407-1425700750003.bu,49,116,2,3,UE2015
o00407-1389701180562.bu,o00407-1389701180562.bu,120,197,4,8,UE2020
o00407-1321800080247.bu,o00407-1321800080247.bu,91,178,3,2,UE2020
o00407-1369200070073.bu,o00407-1369200070073.bu,63,178,4,8,UE2020
o00407-1467200260132.bu,o00407-1467200260132.bu,14,111,1,0,UE2010
o00407-1567900190233.bu,o00407-1567900190233.bu,24,120,1,2,UE2015
o00407-1409500150189.bu,o00407-1409500150189.bu,11,102,0,1,UE2010
o00407-1588100740078.bu,o00407-1588100740078.bu,10,171,3,6,UE2009
o00407-1361700650041.bu,o00407-1361700650041.bu,21,111,0,2,UE2013
o00407-1389700020147.bu,o00407-1389700020147.bu,91,165,4,6,UE2020
o00407-1389700030420.bu,o00407-1389700030420.bu,115,85,10,3,UE2020
o00407-1555500120044.bu,o00407-1555500120044.bu,49,174,3,3,UE2011
o00407-1447800280177.bu,o00407-1447800280177.bu,40,177,3,9,UE2010
o00407-1383800200068.bu,o00407-1383800200068.bu,40,131,2,6,UE2015
o00407-1389701180370.bu,o00407-1389701180370.bu,134,185,3,18,UE2020
o00407-1343900840060.bu,o00407-1343900840060.bu,58,81,3,3,UE2020
o00407-1333100690053.bu,o00407-1333100690053.bu,28,117,1,7,UE2013
o00407-1401000740165.bu,o00407-1401000740165.bu,75,173,4,8,UE2009
o00407-1587300890166.bu,o00407-1587300890166.bu,35,243,9,20,UE2010
o00407-1389700800356.bu,o00407-1389700800356.bu,92,165,5,7,UE2020
o00407-1389701150396.bu,o00407-1389701150396.bu,108,134,5,11,UE2020
o00407-1595400980118.bu,o00407-1595400980118.bu,69,152,3,8,UE2011
o00407-1389701160275.bu,o00407-1389701160275.bu,141,191,2,3,UE2020
o00407-1517200100158.bu,o00407-1517200100158.bu,11,163,0,4,UE2010
o00407-1389700930154.bu,o00407-1389700930154.bu,165,180,1,11,UE2020
o00407-1453200290042.bu,o00407-1453200290042.bu,49,120,1,7,UE2009
o00407-1328500070032.bu,o00407-1328500070032.bu,62,234,2,9,UE2020
o00407-1559800240087.bu,o00407-1559800240087.bu,86,172,14,11,UE2009
o00407-1389700850199.bu,o00407-1389700850199.bu,106,154,0,5,UE2020
o00407-1413300390213.bu,o00407-1413300390213.bu,6,49,0,4,UE2015
o00407-1495800570164.bu,o00407-1495800570164.bu,103,194,3,6,UE2020
o00407-1595400980188.bu,o00407-1595400980188.bu,107,170,3,9,UE2011
o00407-1405200540028.bu,o00407-1405200540028.bu,18,227,1,10,UE2011
o00407-1421400860090.bu,o00407-1421400860090.bu,23,165,0,6,UE2015
o00407-1389700940458.bu,o00407-1389700940458.bu,86,121,7,8,UE2020
o00407-1585701220056.bu,o00407-1585701220056.bu,115,186,1,8,UE2020
o00407-1389701150406.bu,o00407-1389701150406.bu,136,144,4,6,UE2020
o00407-1389700800368.bu,o00407-1389700800368.bu,103,108,1,5,UE2020
o00407-1387000620242.bu,o00407-1387000620242.bu,7,225,2,2,UE2015
o00407-1389700820068.bu,o00407-1389700820068.bu,138,202,1,10,UE2020
o00407-1439700100021.bu,o00407-1439700100021.bu,34,197,1,5,UE2010
o00407-1535000790072.bu,o00407-1535000790072.bu,39,111,4,2,UE2015
o00407-1549000360244.bu,o00407-1549000360244.bu,117,162,7,8,UE2020
o00407-1581400620038.bu,o00407-1581400620038.bu,40,152,5,5,UE2015
o00407-1314500520002.bu,o00407-1314500520002.bu,78,199,3,7,UE2009
o00407-1387000620201.bu,o00407-1387000620201.bu,33,183,0,6,UE2015
o00407-1507500190286.bu,o00407-1507500190286.bu,64,89,0,4,UE2015
o00407-1493100490367.bu,o00407-1493100490367.bu,99,162,4,10,UE2020
o00407-1334000200267.bu,o00407-1334000200267.bu,27,105,2,4,UE2015
o00407-1355200330459.bu,o00407-1355200330459.bu,75,195,10,4,UE2020
o00407-1411700130244.bu,o00407-1411700130244.bu,32,276,0,3,UE2009
o00407-1411700130185.bu,o00407-1411700130185.bu,38,137,4,4,UE2009
o00407-1445100700383.bu,o00407-1445100700383.bu,26,167,2,18,UE2010
o00407-1405200540022.bu,o00407-1405200540022.bu,27,131,2,4,UE2011
o00407-1389701180613.bu,o00407-1389701180613.bu,121,200,4,6,UE2020
o00407-1355200330262.bu,o00407-1355200330262.bu,32,194,2,4,UE2020
o00407-1483400050137.bu,o00407-1483400050137.bu,60,177,5,6,UE2015
o00407-1344700540076.bu,o00407-1344700540076.bu,28,224,1,10,UE2011
o00407-1389700940327.bu,o00407-1389700940327.bu,144,138,3,6,UE2020
o00407-1389700010792.bu,o00407-1389700010792.bu,179,167,2,7,UE2020
o00407-1318800780201.bu,o00407-1318800780201.bu,95,194,2,10,UE2020
o00407-1503200040606.bu,o00407-1503200040606.bu,59,172,5,3,UE2020
o00407-1389700010920.bu,o00407-1389700010920.bu,164,160,5,5,UE2020
o00407-1453200290031.bu,o00407-1453200290031.bu,53,199,1,9,UE2009
o00407-1447800280298.bu,o00407-1447800280298.bu,74,99,4,3,UE2010
o00407-1401000740110.bu,o00407-1401000740110.bu,26,196,4,5,UE2009
o00407-1489300990046.bu,o00407-1489300990046.bu,21,177,3,5,UE2015
o00407-1343900840112.bu,o00407-1343900840112.bu,67,190,4,7,UE2020
o00407-1373001230398.bu,o00407-1373001230398.bu,64,172,4,5,UE2020
o00407-1517200100182.bu,o00407-1517200100182.bu,33,220,3,3,UE2010
o00407-1383800200297.bu,o00407-1383800200297.bu,59,199,3,5,UE2015
o00407-1567900190159.bu,o00407-1567900190159.bu,83,195,2,3,UE2015
o00407-1585701040078.bu,o00407-1585701040078.bu,133,169,2,10,UE2020
o00407-1581400620175.bu,o00407-1581400620175.bu,54,247,3,1,UE2015
o00407-1347100630016.bu,o00407-1347100630016.bu,36,166,3,5,UE2015
o00407-1389700010050.bu,o00407-1389700010050.bu,132,156,7,7,UE2020
o00407-1453200290027.bu,o00407-1453200290027.bu,39,254,8,9,UE2009
o00407-1389700800259.bu,o00407-1389700800259.bu,81,115,2,10,UE2020
o00407-1389701130339.bu,o00407-1389701130339.bu,111,180,1,7,UE2020
o00407-1389700950226.bu,o00407-1389700950226.bu,90,191,3,5,UE2020
o00407-1389700820685.bu,o00407-1389700820685.bu,121,124,9,7,UE2020
o00407-1481800790231.bu,o00407-1481800790231.bu,12,152,1,6,UE2015
o00407-1385400270093.bu,o00407-1385400270093.bu,37,243,0,7,UE2009
o00407-1447801190055.bu,o00407-1447801190055.bu,59,209,5,8,UE2010
o00407-1537700090242.bu,o00407-1537700090242.bu,84,193,1,12,UE2013
o00407-1585701040136.bu,o00407-1585701040136.bu,125,169,4,10,UE2020
o00407-1389701180406.bu,o00407-1389701180406.bu,128,209,4,15,UE2020
o00407-1569500810151.bu,o00407-1569500810151.bu,77,173,4,10,UE2010
o00407-1559800240267.bu,o00407-1559800240267.bu,98,149,4,10,UE2009
o00407-1389700830055.bu,o00407-1389700830055.bu,112,160,0,9,UE2020
o00407-1369200070023.bu,o00407-1369200070023.bu,74,143,2,5,UE2020
o00407-1571700970038.bu,o00407-1571700970038.bu,24,144,3,2,UE2020
o00407-1363300710132.bu,o00407-1363300710132.bu,66,175,2,5,UE2013
o00407-1389701180550.bu,o00407-1389701180550.bu,139,189,5,12,UE2020
o00407-1559800240553.bu,o00407-1559800240553.bu,89,212,3,10,UE2009
o00407-1377301080033.bu,o00407-1377301080033.bu,23,137,2,8,UE2010
o00407-1587300890154.bu,o00407-1587300890154.bu,56,198,3,7,UE2010
o00407-1389700930214.bu,o00407-1389700930214.bu,106,149,4,6,UE2020
o00407-1369200070050.bu,o00407-1369200070050.bu,70,143,3,5,UE2020
o00407-1346300060267.bu,o00407-1346300060267.bu,53,194,2,5,UE2015
o00407-1327701050086.bu,o00407-1327701050086.bu,56,233,6,4,UE2010
o00407-1491500150291.bu,o00407-1491500150291.bu,39,175,2,8,UE2010
o00407-1487700480211.bu,o00407-1487700480211.bu,68,159,3,2,UE2009
o00407-9855800230231.bu,o00407-9855800230231.bu,58,211,4,2,UE2011
o00407-1389701180589.bu,o00407-1389701180589.bu,121,182,1,13,UE2020
o00407-1389700850150.bu,o00407-1389700850150.bu,137,151,2,8,UE2020
o00407-1591101210209.bu,o00407-1591101210209.bu,83,179,4,6,UE2011
o00407-1529600110218.bu,o00407-1529600110218.bu,53,231,3,8,UE2015
o00407-1447801190243.bu,o00407-1447801190243.bu,68,213,6,12,UE2010
o00407-1389701150334.bu,o00407-1389701150334.bu,118,171,1,8,UE2020
o00407-1411700130314.bu,o00407-1411700130314.bu,41,226,2,1,UE2009
o00407-1409500150194.bu,o00407-1409500150194.bu,13,161,2,5,UE2010
o00407-1505901090056.bu,o00407-1505901090056.bu,57,137,3,8,UE2020
o00407-1459100250070.bu,o00407-1459100250070.bu,28,192,0,4,UE2010
o00407-1559801210095.bu,o00407-1559801210095.bu,93,189,7,7,UE2011
o00407-1581400620005.bu,o00407-1581400620005.bu,65,186,3,6,UE2015
o00407-1389700850104.bu,o00407-1389700850104.bu,78,147,3,6,UE2020
o00407-1519900120034.bu,o00407-1519900120034.bu,38,153,1,5,UE2011
o00407-1529600110073.bu,o00407-1529600110073.bu,20,194,0,4,UE2015
o00407-1318800780184.bu,o00407-1318800780184.bu,92,162,4,10,UE2020
o00407-1455900040062.bu,o00407-1455900040062.bu,86,171,5,9,UE2020
o00407-1389700800372.bu,o00407-1389700800372.bu,84,142,4,5,UE2020
o00407-1577600230141.bu,o00407-1577600230141.bu,84,190,2,6,UE2011
o00407-1365000430208.bu,o00407-1365000430208.bu,19,216,1,9,UE2015
o00407-1537700090248.bu,o00407-1537700090248.bu,84,190,2,4,UE2013
o00407-1389700800437.bu,o00407-1389700800437.bu,128,117,1,5,UE2020
o00407-1455900040051.bu,o00407-1455900040051.bu,89,151,1,8,UE2020
o00407-1507500190356.bu,o00407-1507500190356.bu,74,158,1,7,UE2015
o00407-1389701160500.bu,o00407-1389701160500.bu,134,148,2,6,UE2020
o00407-1583000350141.bu,o00407-1583000350141.bu,47,207,2,18,UE2011
o00407-1389700850382.bu,o00407-1389700850382.bu,142,173,4,7,UE2020
o00407-1507500190412.bu,o00407-1507500190412.bu,78,100,3,6,UE2015
o00407-1429000170042.bu,o00407-1429000170042.bu,55,225,3,8,UE2009
o00407-1373001230547.bu,o00407-1373001230547.bu,127,182,1,5,UE2020
o00407-1559800240490.bu,o00407-1559800240490.bu,85,182,6,7,UE2011
o00407-1389700800120.bu,o00407-1389700800120.bu,112,168,6,9,UE2020
o00407-1545800540037.bu,o00407-1545800540037.bu,54,186,4,7,UE2011
o00407-1369200070192.bu,o00407-1369200070192.bu,132,158,1,12,UE2020
o00407-1419200400027.bu,o00407-1419200400027.bu,25,111,1,6,UE2015
o00407-1389700020161.bu,o00407-1389700020161.bu,116,192,6,7,UE2020
o00407-1583000350086.bu,o00407-1583000350086.bu,38,122,4,8,UE2011
o00407-1591101210186.bu,o00407-1591101210186.bu,72,185,4,5,UE2011
o00407-1559801210122.bu,o00407-1559801210122.bu,62,97,2,2,UE2011
o00407-1457500960143.bu,o00407-1457500960143.bu,57,204,2,12,UE2009
o00407-1507500190296.bu,o00407-1507500190296.bu,18,133,5,11,UE2015
o00407-1373000370118.bu,o00407-1373000370118.bu,82,213,5,6,UE2020
o00407-1565200610080.bu,o00407-1565200610080.bu,43,107,0,4,UE2015
o00407-1389700820030.bu,o00407-1389700820030.bu,81,88,2,1,UE2020
o00407-1389700020812.bu,o00407-1389700020812.bu,122,203,5,10,UE2020
o00407-1549000360194.bu,o00407-1549000360194.bu,50,152,0,3,UE2020
o00407-1491500150272.bu,o00407-1491500150272.bu,49,140,3,2,UE2010
o00407-1373001230418.bu,o00407-1373001230418.bu,125,182,2,6,UE2020
o00407-1389701120349.bu,o00407-1389701120349.bu,134,160,4,10,UE2020
o00407-1348000780363.bu,o00407-1348000780363.bu,37,60,4,0,UE2020
o00407-1407900730079.bu,o00407-1407900730079.bu,43,78,1,6,UE2009
o00407-1373001230336.bu,o00407-1373001230336.bu,106,179,6,5,UE2020
o00407-1389701160371.bu,o00407-1389701160371.bu,122,205,3,7,UE2020
o00407-1403600050238.bu,o00407-1403600050238.bu,53,53,2,4,UE2010
o00407-1447801190217.bu,o00407-1447801190217.bu,83,201,7,11,UE2010
o00407-1389700820549.bu,o00407-1389700820549.bu,81,167,3,6,UE2020
o00407-1505901090070.bu,o00407-1505901090070.bu,83,169,4,5,UE2020
o00407-1389700800333.bu,o00407-1389700800333.bu,117,192,4,10,UE2020
o00407-1475300470188.bu,o00407-1475300470188.bu,93,174,1,7,UE2015
o00407-1310200990141.bu,o00407-1310200990141.bu,0,116,0,2,UE2015
o00407-1318800780211.bu,o00407-1318800780211.bu,111,174,8,10,UE2020
o00407-1389701130055.bu,o00407-1389701130055.bu,107,179,5,9,UE2020
o00407-1389701140215.bu,o00407-1389701140215.bu,126,188,4,7,UE2020
o00407-1411700130266.bu,o00407-1411700130266.bu,43,179,3,8,UE2009
o00407-1447801190049.bu,o00407-1447801190049.bu,50,227,3,6,UE2010
o00407-1308000170627.bu,o00407-1308000170627.bu,46,123,3,3,UE2009
o00407-1405200540243.bu,o00407-1405200540243.bu,17,107,0,5,UE2011
o00407-1389701170416.bu,o00407-1389701170416.bu,109,192,6,17,UE2020
o00407-1441900750030.bu,o00407-1441900750030.bu,48,131,3,5,UE2015
o00407-1389701160460.bu,o00407-1389701160460.bu,165,174,7,9,UE2020
o00407-1549000360057.bu,o00407-1549000360057.bu,51,127,2,5,UE2020
o00407-1389700930135.bu,o00407-1389700930135.bu,170,191,2,9,UE2020
o00407-1341200050023.bu,o00407-1341200050023.bu,55,199,2,17,UE2010
o00407-1473700610128.bu,o00407-1473700610128.bu,29,184,0,1,UE2015
o00407-1359501110084.bu,o00407-1359501110084.bu,36,122,0,4,UE2020
o00407-1527000060071.bu,o00407-1527000060071.bu,55,133,3,4,UE2015
o00407-1567900190044.bu,o00407-1567900190044.bu,76,99,4,10,UE2015
o00407-1373000370417.bu,o00407-1373000370417.bu,129,147,7,2,UE2020
o00407-1585701220171.bu,o00407-1585701220171.bu,87,150,1,9,UE2020
o00407-1517200100176.bu,o00407-1517200100176.bu,36,184,2,8,UE2010
o00407-1423000410008.bu,o00407-1423000410008.bu,39,138,5,6,UE2009
o00407-1389700950320.bu,o00407-1389700950320.bu,119,170,5,10,UE2020
o00407-1347100630081.bu,o00407-1347100630081.bu,22,182,5,3,UE2015
o00407-1389700020183.bu,o00407-1389700020183.bu,155,162,3,10,UE2020
o00407-1389700830251.bu,o00407-1389700830251.bu,100,175,2,9,UE2020
o00407-1389701150323.bu,o00407-1389701150323.bu,149,167,8,8,UE2020
o00407-1443501190364.bu,o00407-1443501190364.bu,21,138,2,5,UE2010
o00407-1389701140309.bu,o00407-1389701140309.bu,118,195,3,14,UE2020
o00407-1485000530026.bu,o00407-1485000530026.bu,18,229,3,5,UE2010
o00407-1395100250023.bu,o00407-1395100250023.bu,50,214,4,7,UE2010
