boletim,boletim,bolso,lula,branco,nulo,tipo_urna
o00407-9227401450321.bu,o00407-9227401450321.bu,77,67,3,3,UE2020
o00407-9221501410055.bu,o00407-9221501410055.bu,201,92,5,7,UE2020
o00407-9301700080144.bu,o00407-9301700080144.bu,160,118,3,6,UE2010
o00407-9299100760116.bu,o00407-9299100760116.bu,120,137,2,7,UE2015
o00407-9373401340419.bu,o00407-9373401340419.bu,214,116,0,8,UE2020
o00407-9625300490030.bu,o00407-9625300490030.bu,150,134,1,7,UE2009
o00407-9597401430025.bu,o00407-9597401430025.bu,140,159,3,15,UE2015
o00407-9373401460037.bu,o00407-9373401460037.bu,202,98,3,8,UE2020
o00407-9289400070147.bu,o00407-9289400070147.bu,187,81,2,4,UE2010
o00407-9419600770018.bu,o00407-9419600770018.bu,121,80,4,2,UE2015
o00407-9334300280184.bu,o00407-9334300280184.bu,144,165,7,5,UE2020
o00407-9332700040005.bu,o00407-9332700040005.bu,173,101,6,8,UE2020
o00407-9413700390015.bu,o00407-9413700390015.bu,173,134,2,6,UE2015
o00407-9373400010116.bu,o00407-9373400010116.bu,189,92,4,4,UE2020
o00407-9471400790104.bu,o00407-9471400790104.bu,151,75,2,5,UE2013
o00407-9221501410163.bu,o00407-9221501410163.bu,171,125,3,8,UE2020
o00407-9373400010268.bu,o00407-9373400010268.bu,117,50,5,4,UE2020
o00407-9232000950144.bu,o00407-9232000950144.bu,116,104,2,4,UE2013
o00407-9657100450057.bu,o00407-9657100450057.bu,129,102,3,4,UE2010
o00407-9361000110175.bu,o00407-9361000110175.bu,171,101,7,5,UE2010
o00407-9517600380102.bu,o00407-9517600380102.bu,142,132,7,4,UE2010
o00407-9270300400038.bu,o00407-9270300400038.bu,135,128,1,3,UE2020
o00407-9399800530071.bu,o00407-9399800530071.bu,104,103,2,0,UE2013
o00407-9280001280080.bu,o00407-9280001280080.bu,111,119,3,2,UE2009
o00407-9206100850144.bu,o00407-9206100850144.bu,77,134,0,4,UE2015
o00407-9373401360437.bu,o00407-9373401360437.bu,205,97,5,13,UE2020
o00407-9673300160159.bu,o00407-9673300160159.bu,107,158,2,2,UE2010
o00407-9571000300241.bu,o00407-9571000300241.bu,46,46,3,0,UE2009
o00407-9373401460111.bu,o00407-9373401460111.bu,174,118,3,5,UE2020
o00407-9539700250019.bu,o00407-9539700250019.bu,155,89,4,8,UE2010
o00407-9270300400200.bu,o00407-9270300400200.bu,183,113,4,5,UE2020
o00407-9235500560038.bu,o00407-9235500560038.bu,161,131,5,9,UE2009
o00407-9322000030533.bu,o00407-9322000030533.bu,150,126,2,3,UE2020
o00407-9373401330057.bu,o00407-9373401330057.bu,217,95,4,4,UE2020
o00407-9290801010074.bu,o00407-9290801010074.bu,155,126,2,6,UE2009
o00407-9425000160313.bu,o00407-9425000160313.bu,180,115,4,5,UE2010
o00407-9443901410314.bu,o00407-9443901410314.bu,142,140,3,2,UE2020
o00407-9236301400056.bu,o00407-9236301400056.bu,170,90,2,7,UE2009
o00407-9227401190011.bu,o00407-9227401190011.bu,159,130,5,13,UE2020
o00407-9577000630044.bu,o00407-9577000630044.bu,126,91,3,3,UE2011
o00407-9307600720097.bu,o00407-9307600720097.bu,125,65,2,1,UE2015
o00407-9445500190108.bu,o00407-9445500190108.bu,192,111,6,9,UE2010
o00407-9277000050028.bu,o00407-9277000050028.bu,112,118,3,5,UE2010
o00407-9669501100103.bu,o00407-9669501100103.bu,87,78,2,3,UE2015
o00407-9373401330069.bu,o00407-9373401330069.bu,207,99,2,7,UE2020
o00407-9433100180217.bu,o00407-9433100180217.bu,193,70,2,3,UE2009
o00407-9485400630100.bu,o00407-9485400630100.bu,116,111,3,1,UE2011
o00407-9334300280262.bu,o00407-9334300280262.bu,123,136,5,6,UE2020
o00407-9334300280188.bu,o00407-9334300280188.bu,163,147,5,5,UE2020
o00407-9361000110195.bu,o00407-9361000110195.bu,184,82,6,3,UE2010
o00407-9373401270462.bu,o00407-9373401270462.bu,196,93,1,3,UE2020
o00407-9563000460129.bu,o00407-9563000460129.bu,137,164,2,8,UE2010
o00407-9473000220056.bu,o00407-9473000220056.bu,145,143,2,5,UE2010
o00407-9269001240020.bu,o00407-9269001240020.bu,113,98,3,7,UE2010
o00407-9423400570010.bu,o00407-9423400570010.bu,124,90,2,6,UE2013
o00407-9595800440008.bu,o00407-9595800440008.bu,165,95,3,3,UE2010
o00407-9373401360090.bu,o00407-9373401360090.bu,194,102,2,5,UE2020
o00407-9227401190185.bu,o00407-9227401190185.bu,126,170,1,10,UE2020
o00407-9334300280269.bu,o00407-9334300280269.bu,138,175,9,8,UE2020
o00407-9301700080158.bu,o00407-9301700080158.bu,136,174,7,10,UE2010
o00407-9340800940132.bu,o00407-9340800940132.bu,52,80,2,2,UE2015
o00407-9591500470040.bu,o00407-9591500470040.bu,90,150,2,8,UE2015
o00407-9317300260187.bu,o00407-9317300260187.bu,118,67,3,7,UE2015
o00407-9361000110224.bu,o00407-9361000110224.bu,148,137,5,10,UE2010
o00407-9373401460156.bu,o00407-9373401460156.bu,159,108,5,5,UE2020
o00407-9455200970094.bu,o00407-9455200970094.bu,92,152,3,3,UE2010
o00407-9373401360180.bu,o00407-9373401360180.bu,199,106,5,12,UE2020
o00407-9377700120016.bu,o00407-9377700120016.bu,102,114,1,2,UE2013
o00407-9227401320020.bu,o00407-9227401320020.bu,172,127,1,3,UE2020
o00407-9595800440096.bu,o00407-9595800440096.bu,156,145,3,2,UE2010
o00407-9373401340406.bu,o00407-9373401340406.bu,217,74,6,5,UE2020
o00407-9673300160175.bu,o00407-9673300160175.bu,110,105,1,3,UE2010
o00407-9445500190496.bu,o00407-9445500190496.bu,130,128,1,9,UE2010
o00407-9571000300294.bu,o00407-9571000300294.bu,118,161,4,5,UE2009
o00407-9373400020569.bu,o00407-9373400020569.bu,163,99,6,3,UE2020
o00407-9227401450325.bu,o00407-9227401450325.bu,173,119,4,6,UE2020
o00407-9425000160400.bu,o00407-9425000160400.bu,146,116,4,5,UE2010
o00407-9485400630117.bu,o00407-9485400630117.bu,106,99,0,7,UE2011
o00407-9301700080129.bu,o00407-9301700080129.bu,152,121,3,10,UE2010
o00407-9373401270263.bu,o00407-9373401270263.bu,190,100,4,5,UE2020
o00407-9373401270519.bu,o00407-9373401270519.bu,187,76,3,8,UE2020
o00407-9373401270523.bu,o00407-9373401270523.bu,200,93,4,11,UE2020
o00407-9433100180028.bu,o00407-9433100180028.bu,133,95,6,4,UE2009
o00407-9373401360122.bu,o00407-9373401360122.bu,215,88,3,5,UE2020
o00407-9373401360361.bu,o00407-9373401360361.bu,178,113,3,7,UE2020
o00407-9631800630096.bu,o00407-9631800630096.bu,139,81,3,4,UE2011
o00407-9227401320354.bu,o00407-9227401320354.bu,140,139,3,7,UE2020
o00407-9304100250102.bu,o00407-9304100250102.bu,119,121,2,5,UE2010
o00407-9307600720169.bu,o00407-9307600720169.bu,119,71,4,2,UE2015
o00407-9281900970008.bu,o00407-9281900970008.bu,126,99,2,3,UE2010
o00407-9571000300167.bu,o00407-9571000300167.bu,39,64,2,2,UE2009
o00407-9288600260142.bu,o00407-9288600260142.bu,144,106,5,4,UE2015
o00407-9361000110246.bu,o00407-9361000110246.bu,155,82,2,5,UE2010
o00407-9265700320022.bu,o00407-9265700320022.bu,160,95,2,5,UE2010
o00407-9459500210117.bu,o00407-9459500210117.bu,114,127,3,2,UE2009
o00407-9287800060006.bu,o00407-9287800060006.bu,144,143,4,10,UE2013
o00407-9270300400020.bu,o00407-9270300400020.bu,138,130,8,6,UE2020
o00407-9373401330140.bu,o00407-9373401330140.bu,165,79,5,6,UE2020
o00407-9543500260035.bu,o00407-9543500260035.bu,99,94,3,4,UE2015
o00407-9543500260097.bu,o00407-9543500260097.bu,92,155,2,6,UE2015
o00407-9395500130007.bu,o00407-9395500130007.bu,135,81,2,7,UE2015
o00407-9301700080080.bu,o00407-9301700080080.bu,89,99,1,3,UE2010
o00407-9373401270563.bu,o00407-9373401270563.bu,204,100,6,6,UE2020
o00407-9373401470480.bu,o00407-9373401470480.bu,177,104,9,14,UE2020
o00407-9363701250009.bu,o00407-9363701250009.bu,111,144,2,3,UE2015
o00407-9373400020412.bu,o00407-9373400020412.bu,154,75,5,12,UE2020
o00407-9373401460368.bu,o00407-9373401460368.bu,168,146,7,10,UE2020
o00407-9599000800019.bu,o00407-9599000800019.bu,138,39,1,5,UE2011
o00407-9227401190072.bu,o00407-9227401190072.bu,156,142,6,8,UE2020
o00407-9375001010013.bu,o00407-9375001010013.bu,132,114,4,4,UE2009
o00407-9373401330397.bu,o00407-9373401330397.bu,141,69,1,5,UE2020
o00407-9361000110265.bu,o00407-9361000110265.bu,147,145,1,2,UE2010
o00407-9221501440259.bu,o00407-9221501440259.bu,182,83,5,5,UE2020
o00407-9567200720105.bu,o00407-9567200720105.bu,143,63,1,6,UE2015
o00407-9302500420083.bu,o00407-9302500420083.bu,146,116,3,2,UE2020
o00407-9571000300258.bu,o00407-9571000300258.bu,181,86,5,3,UE2009
o00407-9571001400040.bu,o00407-9571001400040.bu,171,110,2,5,UE2009
o00407-9561300290139.bu,o00407-9561300290139.bu,61,227,7,8,UE2015
o00407-9669501100075.bu,o00407-9669501100075.bu,46,76,1,7,UE2015
o00407-9373400010256.bu,o00407-9373400010256.bu,190,84,3,6,UE2020
o00407-9633400500123.bu,o00407-9633400500123.bu,133,164,1,8,UE2015
o00407-9425000160217.bu,o00407-9425000160217.bu,159,119,7,7,UE2010
o00407-9305000990044.bu,o00407-9305000990044.bu,43,213,1,6,UE2015
o00407-9270300400025.bu,o00407-9270300400025.bu,148,100,2,4,UE2020
o00407-9373401350396.bu,o00407-9373401350396.bu,191,122,8,10,UE2020
o00407-9555900550118.bu,o00407-9555900550118.bu,141,123,3,4,UE2015
o00407-9561300290083.bu,o00407-9561300290083.bu,115,168,6,5,UE2015
o00407-9354800760087.bu,o00407-9354800760087.bu,167,100,1,4,UE2015
o00407-9373401350100.bu,o00407-9373401350100.bu,173,134,3,9,UE2020
o00407-9389001320557.bu,o00407-9389001320557.bu,118,98,5,1,UE2020
o00407-9301700080256.bu,o00407-9301700080256.bu,134,156,3,9,UE2010
o00407-9264900390029.bu,o00407-9264900390029.bu,132,158,3,6,UE2015
o00407-9227401450090.bu,o00407-9227401450090.bu,156,108,6,4,UE2020
o00407-9445500190533.bu,o00407-9445500190533.bu,151,113,8,3,UE2010
o00407-9677600240033.bu,o00407-9677600240033.bu,145,94,4,4,UE2020
o00407-9373400010321.bu,o00407-9373400010321.bu,139,84,4,5,UE2020
o00407-9373400010112.bu,o00407-9373400010112.bu,184,107,0,8,UE2020
o00407-9391200390034.bu,o00407-9391200390034.bu,136,145,4,3,UE2015
o00407-9571001400275.bu,o00407-9571001400275.bu,182,91,0,2,UE2009
o00407-9657100450056.bu,o00407-9657100450056.bu,134,109,1,10,UE2010
o00407-9270300400213.bu,o00407-9270300400213.bu,165,141,3,6,UE2020
o00407-9475700150115.bu,o00407-9475700150115.bu,113,165,3,5,UE2013
o00407-9445500190306.bu,o00407-9445500190306.bu,206,100,7,17,UE2010
o00407-9227401450148.bu,o00407-9227401450148.bu,198,122,2,5,UE2020
o00407-9373401360309.bu,o00407-9373401360309.bu,197,80,5,7,UE2020
o00407-9231200570112.bu,o00407-9231200570112.bu,104,110,3,7,UE2013
o00407-9228200570032.bu,o00407-9228200570032.bu,91,91,4,2,UE2013
o00407-9373401340205.bu,o00407-9373401340205.bu,196,86,4,7,UE2020
o00407-9459500210047.bu,o00407-9459500210047.bu,187,112,4,8,UE2009
o00407-9334300280091.bu,o00407-9334300280091.bu,174,136,4,7,UE2020
o00407-9221501410331.bu,o00407-9221501410331.bu,169,62,5,9,UE2020
o00407-9373401470225.bu,o00407-9373401470225.bu,165,109,2,8,UE2020
o00407-9373401270595.bu,o00407-9373401270595.bu,179,80,5,9,UE2020
o00407-9373401270029.bu,o00407-9373401270029.bu,217,92,2,9,UE2020
o00407-9330000330119.bu,o00407-9330000330119.bu,162,154,5,6,UE2020
o00407-9403000150091.bu,o00407-9403000150091.bu,151,113,3,2,UE2013
o00407-9635000770099.bu,o00407-9635000770099.bu,140,112,3,8,UE2015
o00407-9373401470274.bu,o00407-9373401470274.bu,184,102,3,5,UE2020
o00407-9265700320031.bu,o00407-9265700320031.bu,139,116,3,6,UE2010
o00407-9571001400187.bu,o00407-9571001400187.bu,157,102,4,2,UE2009
o00407-9225800340005.bu,o00407-9225800340005.bu,155,110,2,7,UE2011
o00407-9373401360571.bu,o00407-9373401360571.bu,99,55,2,3,UE2020
o00407-9373401460213.bu,o00407-9373401460213.bu,183,116,5,5,UE2020
o00407-9625300490079.bu,o00407-9625300490079.bu,141,124,4,4,UE2009
o00407-9361000110025.bu,o00407-9361000110025.bu,156,100,4,7,UE2010
o00407-9334300280106.bu,o00407-9334300280106.bu,151,163,7,8,UE2020
o00407-9227401320473.bu,o00407-9227401320473.bu,153,142,3,3,UE2020
o00407-9375001010075.bu,o00407-9375001010075.bu,139,115,4,4,UE2009
o00407-9419600770010.bu,o00407-9419600770010.bu,118,85,5,3,UE2015
o00407-9373400010313.bu,o00407-9373400010313.bu,196,119,5,6,UE2020
o00407-9336000560088.bu,o00407-9336000560088.bu,176,84,2,4,UE2009
o00407-9445500190453.bu,o00407-9445500190453.bu,175,115,8,5,UE2010
o00407-9336000560063.bu,o00407-9336000560063.bu,165,105,0,1,UE2009
o00407-9215001230010.bu,o00407-9215001230010.bu,80,82,1,1,UE2015
o00407-9221501410037.bu,o00407-9221501410037.bu,240,70,1,2,UE2020
o00407-9266500310115.bu,o00407-9266500310115.bu,152,127,4,6,UE2020
o00407-9227401450088.bu,o00407-9227401450088.bu,126,63,5,5,UE2020
o00407-9585000130143.bu,o00407-9585000130143.bu,104,96,5,5,UE2015
o00407-9415300950116.bu,o00407-9415300950116.bu,118,92,0,5,UE2013
o00407-9507900080103.bu,o00407-9507900080103.bu,110,147,3,4,UE2010
o00407-9595800440172.bu,o00407-9595800440172.bu,132,143,4,1,UE2010
o00407-9373401460251.bu,o00407-9373401460251.bu,196,115,3,6,UE2020
o00407-9270300400024.bu,o00407-9270300400024.bu,118,85,2,2,UE2020
o00407-9543500260009.bu,o00407-9543500260009.bu,154,119,6,10,UE2015
o00407-9373401460161.bu,o00407-9373401460161.bu,173,109,3,6,UE2020
o00407-9445500190279.bu,o00407-9445500190279.bu,208,93,5,7,UE2010
o00407-9330000330002.bu,o00407-9330000330002.bu,165,89,4,5,UE2020
o00407-9227401320468.bu,o00407-9227401320468.bu,169,127,4,6,UE2020
o00407-9317300260178.bu,o00407-9317300260178.bu,109,65,6,3,UE2015
o00407-9308400500133.bu,o00407-9308400500133.bu,123,142,3,0,UE2015
o00407-9353000790003.bu,o00407-9353000790003.bu,158,78,2,5,UE2013
o00407-9301700080166.bu,o00407-9301700080166.bu,143,118,4,4,UE2010
o00407-9287800060004.bu,o00407-9287800060004.bu,175,87,1,2,UE2013
o00407-9571001400297.bu,o00407-9571001400297.bu,152,102,3,4,UE2009
o00407-9373401270271.bu,o00407-9373401270271.bu,172,96,7,10,UE2020
o00407-9651200940102.bu,o00407-9651200940102.bu,161,134,2,7,UE2015
o00407-9301700080248.bu,o00407-9301700080248.bu,114,183,7,9,UE2010
o00407-9227401320002.bu,o00407-9227401320002.bu,183,109,3,7,UE2020
o00407-9373401360568.bu,o00407-9373401360568.bu,209,121,4,9,UE2020
o00407-9221501410174.bu,o00407-9221501410174.bu,181,107,4,8,UE2020
o00407-9302500420080.bu,o00407-9302500420080.bu,154,97,5,3,UE2020
o00407-9549400450017.bu,o00407-9549400450017.bu,114,113,1,6,UE2010
o00407-9373401460187.bu,o00407-9373401460187.bu,181,110,3,6,UE2020
o00407-9669501100061.bu,o00407-9669501100061.bu,100,88,2,2,UE2015
o00407-9571000300252.bu,o00407-9571000300252.bu,177,110,2,8,UE2009
o00407-9201000870106.bu,o00407-9201000870106.bu,188,95,2,6,UE2020
o00407-9373401330369.bu,o00407-9373401330369.bu,143,58,4,5,UE2020
o00407-9689000720165.bu,o00407-9689000720165.bu,97,94,2,4,UE2015
o00407-9373401460324.bu,o00407-9373401460324.bu,197,108,3,3,UE2020
o00407-9227401190027.bu,o00407-9227401190027.bu,155,163,1,10,UE2020
o00407-9373401350353.bu,o00407-9373401350353.bu,187,100,7,12,UE2020
o00407-9373401340261.bu,o00407-9373401340261.bu,200,87,4,10,UE2020
o00407-9399800530053.bu,o00407-9399800530053.bu,92,93,3,5,UE2013
o00407-9275400950060.bu,o00407-9275400950060.bu,92,63,2,2,UE2013
o00407-9334300280248.bu,o00407-9334300280248.bu,135,175,5,3,UE2020
o00407-9227401190194.bu,o00407-9227401190194.bu,177,122,8,15,UE2020
o00407-9329700850005.bu,o00407-9329700850005.bu,90,81,0,6,UE2015
o00407-9298300170081.bu,o00407-9298300170081.bu,176,100,2,4,UE2015
o00407-9571001400241.bu,o00407-9571001400241.bu,171,104,6,4,UE2009
o00407-9373401340468.bu,o00407-9373401340468.bu,177,134,3,4,UE2020
o00407-9332700040080.bu,o00407-9332700040080.bu,92,95,1,8,UE2020
o00407-9373401330329.bu,o00407-9373401330329.bu,164,103,4,4,UE2020
o00407-9373401460209.bu,o00407-9373401460209.bu,149,153,1,10,UE2020
o00407-9503600270106.bu,o00407-9503600270106.bu,115,67,1,7,UE2010
o00407-9625300490124.bu,o00407-9625300490124.bu,184,126,5,5,UE2009
o00407-9227401190214.bu,o00407-9227401190214.bu,192,100,6,16,UE2020
o00407-9445500190566.bu,o00407-9445500190566.bu,204,122,5,6,UE2010
o00407-9445500190085.bu,o00407-9445500190085.bu,145,87,4,8,UE2010
o00407-9647401300008.bu,o00407-9647401300008.bu,100,51,2,1,UE2015
o00407-9289400070066.bu,o00407-9289400070066.bu,112,69,1,7,UE2010
o00407-9555900550077.bu,o00407-9555900550077.bu,130,116,6,5,UE2015
o00407-9423400570023.bu,o00407-9423400570023.bu,80,65,0,1,UE2013
o00407-9555900550021.bu,o00407-9555900550021.bu,158,91,5,0,UE2015
o00407-9227401190157.bu,o00407-9227401190157.bu,186,111,6,9,UE2020
o00407-9334300280156.bu,o00407-9334300280156.bu,172,83,1,3,UE2020
o00407-9371800740111.bu,o00407-9371800740111.bu,146,150,1,4,UE2010
o00407-9373401270260.bu,o00407-9373401270260.bu,220,87,2,7,UE2020
o00407-9373400010021.bu,o00407-9373400010021.bu,108,88,3,8,UE2020
o00407-9421801060025.bu,o00407-9421801060025.bu,118,92,4,4,UE2010
o00407-9581800660093.bu,o00407-9581800660093.bu,149,114,4,5,UE2009
o00407-9545100270031.bu,o00407-9545100270031.bu,155,125,1,4,UE2010
o00407-9227401190144.bu,o00407-9227401190144.bu,188,120,3,8,UE2020
o00407-9332700040137.bu,o00407-9332700040137.bu,180,130,3,5,UE2020
o00407-9503600270111.bu,o00407-9503600270111.bu,94,83,0,5,UE2010
o00407-9205300870021.bu,o00407-9205300870021.bu,132,61,3,5,UE2020
o00407-9635000770101.bu,o00407-9635000770101.bu,155,99,3,3,UE2015
o00407-9349100680005.bu,o00407-9349100680005.bu,125,102,1,5,UE2009
o00407-9399800530134.bu,o00407-9399800530134.bu,111,141,3,3,UE2013
o00407-9407200570050.bu,o00407-9407200570050.bu,158,135,4,8,UE2013
o00407-9439000950107.bu,o00407-9439000950107.bu,54,74,0,1,UE2013
o00407-9217700530099.bu,o00407-9217700530099.bu,80,67,4,1,UE2013
o00407-9221501410247.bu,o00407-9221501410247.bu,173,111,3,7,UE2020
o00407-9425000160363.bu,o00407-9425000160363.bu,136,145,2,8,UE2010
o00407-9373400010149.bu,o00407-9373400010149.bu,207,104,6,13,UE2020
o00407-9373401340339.bu,o00407-9373401340339.bu,218,79,2,5,UE2020
o00407-9330000330117.bu,o00407-9330000330117.bu,147,67,5,6,UE2020
o00407-9325400360001.bu,o00407-9325400360001.bu,182,72,1,3,UE2010
o00407-9489700410034.bu,o00407-9489700410034.bu,89,128,1,4,UE2015
o00407-9201000870105.bu,o00407-9201000870105.bu,174,92,1,4,UE2020
o00407-9227401320427.bu,o00407-9227401320427.bu,156,142,3,2,UE2020
o00407-9571001400268.bu,o00407-9571001400268.bu,197,89,0,4,UE2009
o00407-9373401350363.bu,o00407-9373401350363.bu,200,86,1,8,UE2020
o00407-9227401190294.bu,o00407-9227401190294.bu,126,122,6,5,UE2020
o00407-9523000430028.bu,o00407-9523000430028.bu,138,67,0,3,UE2009
o00407-9330000330121.bu,o00407-9330000330121.bu,143,124,2,4,UE2020
o00407-9633400500111.bu,o00407-9633400500111.bu,147,164,0,4,UE2015
o00407-9561300290023.bu,o00407-9561300290023.bu,145,120,1,6,UE2015
o00407-9233900350022.bu,o00407-9233900350022.bu,160,126,4,5,UE2013
o00407-9209600450130.bu,o00407-9209600450130.bu,81,69,5,1,UE2010
o00407-9331900250093.bu,o00407-9331900250093.bu,110,92,1,4,UE2010
o00407-9302500420119.bu,o00407-9302500420119.bu,136,125,3,3,UE2020
o00407-9571001400026.bu,o00407-9571001400026.bu,187,103,3,5,UE2009
o00407-9431500170005.bu,o00407-9431500170005.bu,210,101,3,9,UE2015
o00407-9281900970014.bu,o00407-9281900970014.bu,117,108,2,3,UE2010
o00407-9303301010042.bu,o00407-9303301010042.bu,111,125,1,7,UE2009
o00407-9373401460152.bu,o00407-9373401460152.bu,136,90,3,4,UE2020
o00407-9457900660061.bu,o00407-9457900660061.bu,103,142,3,4,UE2009
o00407-9373401350062.bu,o00407-9373401350062.bu,161,137,3,8,UE2020
o00407-9571000300377.bu,o00407-9571000300377.bu,148,144,1,6,UE2009
o00407-9221501410230.bu,o00407-9221501410230.bu,226,71,5,13,UE2020
o00407-9221501440325.bu,o00407-9221501440325.bu,103,46,2,2,UE2020
o00407-9633400500168.bu,o00407-9633400500168.bu,134,127,5,3,UE2015
o00407-9227401190094.bu,o00407-9227401190094.bu,114,168,3,11,UE2020
o00407-9265700320060.bu,o00407-9265700320060.bu,152,103,5,7,UE2010
o00407-9425000160244.bu,o00407-9425000160244.bu,119,124,6,8,UE2010
o00407-9293200500079.bu,o00407-9293200500079.bu,53,49,0,3,UE2015
o00407-9329700850019.bu,o00407-9329700850019.bu,141,118,1,5,UE2015
o00407-9270300400157.bu,o00407-9270300400157.bu,167,141,3,8,UE2020
o00407-9413700390002.bu,o00407-9413700390002.bu,154,91,2,9,UE2015
o00407-9375001010129.bu,o00407-9375001010129.bu,140,105,4,3,UE2009
o00407-9270300400159.bu,o00407-9270300400159.bu,159,120,7,8,UE2020
o00407-9330000330114.bu,o00407-9330000330114.bu,182,98,4,7,UE2020
o00407-9373401330144.bu,o00407-9373401330144.bu,178,106,3,7,UE2020
o00407-9227401320546.bu,o00407-9227401320546.bu,130,117,1,1,UE2020
o00407-9373401340425.bu,o00407-9373401340425.bu,214,100,2,8,UE2020
o00407-9373400010476.bu,o00407-9373400010476.bu,154,111,1,7,UE2020
o00407-9591500470005.bu,o00407-9591500470005.bu,58,101,5,6,UE2015
o00407-9295900140050.bu,o00407-9295900140050.bu,166,138,4,4,UE2010
o00407-9330000330214.bu,o00407-9330000330214.bu,166,97,4,1,UE2020
o00407-9625300490071.bu,o00407-9625300490071.bu,122,139,0,4,UE2009
o00407-9205300870059.bu,o00407-9205300870059.bu,166,104,3,5,UE2020
o00407-9625300490039.bu,o00407-9625300490039.bu,187,108,4,4,UE2009
o00407-9399800530137.bu,o00407-9399800530137.bu,92,104,1,0,UE2013
o00407-9373400020451.bu,o00407-9373400020451.bu,208,101,3,5,UE2020
o00407-9305000990019.bu,o00407-9305000990019.bu,15,200,1,5,UE2015
o00407-9509501310065.bu,o00407-9509501310065.bu,113,147,4,11,UE2015
o00407-9451000880009.bu,o00407-9451000880009.bu,149,99,1,3,UE2015
o00407-9373400020034.bu,o00407-9373400020034.bu,247,104,2,10,UE2020
o00407-9221501440172.bu,o00407-9221501440172.bu,236,65,5,8,UE2020
o00407-9445500190551.bu,o00407-9445500190551.bu,146,133,3,4,UE2010
o00407-9328900110239.bu,o00407-9328900110239.bu,88,137,4,7,UE2010
o00407-9338600880051.bu,o00407-9338600880051.bu,92,136,5,4,UE2015
o00407-9549400450092.bu,o00407-9549400450092.bu,144,79,1,6,UE2010
o00407-9473000220083.bu,o00407-9473000220083.bu,148,141,2,5,UE2010
o00407-9403000150094.bu,o00407-9403000150094.bu,85,95,1,4,UE2013
o00407-9373401270098.bu,o00407-9373401270098.bu,160,62,2,8,UE2020
o00407-9635000770095.bu,o00407-9635000770095.bu,173,113,0,7,UE2015
o00407-9571000300226.bu,o00407-9571000300226.bu,131,48,2,6,UE2009
