boletim,boletim,bolso,lula,branco,nulo,tipo_urna
o00407-9051400530035.bu,o00407-9051400530035.bu,121,61,2,6,UE2020
o00407-9045000410014.bu,o00407-9045000410014.bu,122,69,1,13,UE2010
o00407-9051400080506.bu,o00407-9051400080506.bu,219,75,2,2,UE2020
o00407-9089100430294.bu,o00407-9089100430294.bu,185,68,0,4,UE2020
o00407-9051400530342.bu,o00407-9051400530342.bu,167,86,4,5,UE2020
o00407-9073500180314.bu,o00407-9073500180314.bu,140,87,7,10,UE2020
o00407-9051400080249.bu,o00407-9051400080249.bu,109,106,2,13,UE2020
o00407-9051400350547.bu,o00407-9051400350547.bu,132,110,2,7,UE2020
o00407-9101400040079.bu,o00407-9101400040079.bu,78,71,0,5,UE2020
o00407-9807800250147.bu,o00407-9807800250147.bu,75,85,3,2,UE2009
o00407-9021200100223.bu,o00407-9021200100223.bu,119,65,1,6,UE2010
o00407-9051400440083.bu,o00407-9051400440083.bu,78,55,3,10,UE2020
o00407-9165000090232.bu,o00407-9165000090232.bu,131,78,2,5,UE2015
o00407-9089100430298.bu,o00407-9089100430298.bu,170,72,4,3,UE2020
o00407-9113800020145.bu,o00407-9113800020145.bu,110,71,3,10,UE2009
o00407-9131600520188.bu,o00407-9131600520188.bu,126,110,2,19,UE2013
o00407-9051400530392.bu,o00407-9051400530392.bu,148,106,5,6,UE2020
o00407-9051400080081.bu,o00407-9051400080081.bu,153,63,2,6,UE2020
o00407-9055700280022.bu,o00407-9055700280022.bu,100,95,1,5,UE2010
o00407-9125100130071.bu,o00407-9125100130071.bu,92,143,4,11,UE2010
o00407-9051400080617.bu,o00407-9051400080617.bu,140,88,1,2,UE2020
o00407-9029800340008.bu,o00407-9029800340008.bu,118,83,2,4,UE2015
o00407-9113800020017.bu,o00407-9113800020017.bu,179,43,3,2,UE2009
o00407-9149900340083.bu,o00407-9149900340083.bu,147,90,5,4,UE2015
o00407-5500000110030.bu,o00407-5500000110030.bu,124,93,3,4,UE2010
o00407-9141300320022.bu,o00407-9141300320022.bu,85,84,3,11,UE2015
o00407-9045000410039.bu,o00407-9045000410039.bu,121,82,1,4,UE2010
o00407-9073500430361.bu,o00407-9073500430361.bu,37,203,2,12,UE2020
o00407-9021200100083.bu,o00407-9021200100083.bu,106,64,2,13,UE2010
o00407-9085900250089.bu,o00407-9085900250089.bu,100,56,0,3,UE2009
o00407-9063800070184.bu,o00407-9063800070184.bu,77,55,2,2,UE2015
o00407-9051400350688.bu,o00407-9051400350688.bu,153,113,5,5,UE2020
o00407-9021200100229.bu,o00407-9021200100229.bu,135,116,2,2,UE2010
o00407-9073500180203.bu,o00407-9073500180203.bu,222,45,2,2,UE2020
o00407-9051400440077.bu,o00407-9051400440077.bu,155,66,1,5,UE2020
o00407-9111100150017.bu,o00407-9111100150017.bu,110,80,3,6,UE2010
o00407-9051400350128.bu,o00407-9051400350128.bu,143,72,3,10,UE2020
o00407-9073500430210.bu,o00407-9073500430210.bu,149,59,2,15,UE2020
o00407-9013100490037.bu,o00407-9013100490037.bu,104,86,4,13,UE2010
o00407-9131600520093.bu,o00407-9131600520093.bu,174,101,6,6,UE2013
o00407-9173100250189.bu,o00407-9173100250189.bu,54,58,2,5,UE2009
o00407-9051400530156.bu,o00407-9051400530156.bu,121,117,0,10,UE2020
o00407-9021200100225.bu,o00407-9021200100225.bu,21,143,2,0,UE2010
o00407-9043300300006.bu,o00407-9043300300006.bu,132,89,0,8,UE2015
o00407-9051400080012.bu,o00407-9051400080012.bu,196,66,6,5,UE2020
o00407-9103000500102.bu,o00407-9103000500102.bu,99,91,4,8,UE2015
o00407-9085900250084.bu,o00407-9085900250084.bu,132,71,1,6,UE2009
o00407-9107300160066.bu,o00407-9107300160066.bu,99,66,0,8,UE2010
o00407-9051400360364.bu,o00407-9051400360364.bu,151,102,4,6,UE2020
o00407-9051400530315.bu,o00407-9051400530315.bu,121,85,3,14,UE2020
o00407-9051400360225.bu,o00407-9051400360225.bu,179,59,0,10,UE2020
o00407-9051400080265.bu,o00407-9051400080265.bu,139,104,6,12,UE2020
o00407-9173100250173.bu,o00407-9173100250173.bu,113,59,2,6,UE2009
o00407-9051400440424.bu,o00407-9051400440424.bu,142,90,3,7,UE2020
o00407-9141300320068.bu,o00407-9141300320068.bu,99,94,4,4,UE2015
o00407-9051400080076.bu,o00407-9051400080076.bu,122,92,5,14,UE2020
o00407-9051400360226.bu,o00407-9051400360226.bu,169,92,6,10,UE2020
o00407-9051400440124.bu,o00407-9051400440124.bu,130,114,3,5,UE2020
o00407-9051400360381.bu,o00407-9051400360381.bu,162,92,0,9,UE2020
o00407-9085900250006.bu,o00407-9085900250006.bu,164,78,1,7,UE2009
o00407-9089100430331.bu,o00407-9089100430331.bu,130,103,2,5,UE2020
o00407-9043300300032.bu,o00407-9043300300032.bu,114,121,2,8,UE2015
o00407-9165000510127.bu,o00407-9165000510127.bu,124,134,5,13,UE2015
o00407-9051400080520.bu,o00407-9051400080520.bu,122,119,3,6,UE2020
o00407-9113800020127.bu,o00407-9113800020127.bu,102,86,1,7,UE2009
o00407-9811600090214.bu,o00407-9811600090214.bu,91,130,2,6,UE2015
o00407-9051400350032.bu,o00407-9051400350032.bu,163,82,2,8,UE2020
o00407-9051400440377.bu,o00407-9051400440377.bu,140,98,5,11,UE2020
o00407-9803500380008.bu,o00407-9803500380008.bu,119,63,0,6,UE2010
o00407-9051400530246.bu,o00407-9051400530246.bu,149,116,1,15,UE2020
o00407-9859000190278.bu,o00407-9859000190278.bu,125,113,0,16,UE2013
o00407-9131600520067.bu,o00407-9131600520067.bu,180,85,3,9,UE2013
o00407-9051400530410.bu,o00407-9051400530410.bu,133,105,4,7,UE2020
o00407-9051400350139.bu,o00407-9051400350139.bu,118,83,3,14,UE2020
o00407-9103000500140.bu,o00407-9103000500140.bu,74,66,5,5,UE2015
o00407-9051400440378.bu,o00407-9051400440378.bu,172,95,7,7,UE2020
o00407-9171500190154.bu,o00407-9171500190154.bu,147,114,2,9,UE2013
o00407-9051400540092.bu,o00407-9051400540092.bu,155,77,4,11,UE2020
o00407-9051400360159.bu,o00407-9051400360159.bu,162,90,2,10,UE2020
o00407-9051400540284.bu,o00407-9051400540284.bu,155,77,2,5,UE2020
o00407-9815900330168.bu,o00407-9815900330168.bu,81,133,1,11,UE2009
o00407-9075100040093.bu,o00407-9075100040093.bu,74,53,1,2,UE2020
o00407-9063800070006.bu,o00407-9063800070006.bu,92,105,0,4,UE2015
o00407-9063800070261.bu,o00407-9063800070261.bu,100,111,1,7,UE2015
o00407-9065400120034.bu,o00407-9065400120034.bu,125,100,4,12,UE2010
o00407-9051400440147.bu,o00407-9051400440147.bu,124,73,6,9,UE2020
o00407-9051400080351.bu,o00407-9051400080351.bu,206,65,4,7,UE2020
o00407-9051400360406.bu,o00407-9051400360406.bu,171,102,2,0,UE2020
o00407-9165000090037.bu,o00407-9165000090037.bu,155,65,2,7,UE2015
o00407-9073500180143.bu,o00407-9073500180143.bu,166,66,4,13,UE2020
o00407-9073500180387.bu,o00407-9073500180387.bu,160,77,3,3,UE2020
o00407-9039500050117.bu,o00407-9039500050117.bu,85,94,0,9,UE2009
o00407-9165000510095.bu,o00407-9165000510095.bu,132,99,7,6,UE2015
o00407-9141300320083.bu,o00407-9141300320083.bu,86,70,1,2,UE2015
o00407-9043300300029.bu,o00407-9043300300029.bu,92,73,0,2,UE2015
o00407-9123500050120.bu,o00407-9123500050120.bu,72,82,0,5,UE2009
o00407-9143000110124.bu,o00407-9143000110124.bu,127,112,7,9,UE2010
o00407-9131600520111.bu,o00407-9131600520111.bu,44,138,2,14,UE2013
o00407-9063800500070.bu,o00407-9063800500070.bu,66,95,2,5,UE2015
o00407-9801900150071.bu,o00407-9801900150071.bu,74,67,1,6,UE2010
o00407-9051400350153.bu,o00407-9051400350153.bu,120,105,3,11,UE2020
o00407-9073500180108.bu,o00407-9073500180108.bu,135,99,3,8,UE2020
o00407-9051400350142.bu,o00407-9051400350142.bu,144,77,2,7,UE2020
o00407-9093000270017.bu,o00407-9093000270017.bu,148,97,2,9,UE2010
o00407-9093000270112.bu,o00407-9093000270112.bu,170,89,2,1,UE2010
o00407-9051400530317.bu,o00407-9051400530317.bu,175,85,3,6,UE2020
o00407-9171500190163.bu,o00407-9171500190163.bu,141,70,0,5,UE2013
o00407-9141300320071.bu,o00407-9141300320071.bu,86,85,1,6,UE2015
o00407-5500000110126.bu,o00407-5500000110126.bu,87,96,1,7,UE2010
o00407-9051400440346.bu,o00407-9051400440346.bu,148,99,4,7,UE2020
o00407-9045000410033.bu,o00407-9045000410033.bu,147,67,2,5,UE2010
o00407-9178200480057.bu,o00407-9178200480057.bu,141,40,3,2,UE2009
o00407-9081600220016.bu,o00407-9081600220016.bu,128,87,1,6,UE2009
o00407-9087500230083.bu,o00407-9087500230083.bu,116,80,3,4,UE2013
o00407-9125100130086.bu,o00407-9125100130086.bu,132,89,5,9,UE2010
o00407-9073500180342.bu,o00407-9073500180342.bu,191,86,3,10,UE2020
o00407-9051400440132.bu,o00407-9051400440132.bu,171,96,4,14,UE2020
o00407-9051400440012.bu,o00407-9051400440012.bu,124,69,2,7,UE2020
o00407-9037900060069.bu,o00407-9037900060069.bu,119,73,2,5,UE2015
o00407-9131600190208.bu,o00407-9131600190208.bu,176,61,2,5,UE2013
o00407-5504200270074.bu,o00407-5504200270074.bu,77,89,2,10,UE2010
o00407-9188000260068.bu,o00407-9188000260068.bu,111,67,0,3,UE2010
o00407-9055700280077.bu,o00407-9055700280077.bu,24,181,0,11,UE2010
o00407-9171500190170.bu,o00407-9171500190170.bu,93,167,0,14,UE2013
o00407-9051400540155.bu,o00407-9051400540155.bu,132,71,3,9,UE2020
o00407-9051400530204.bu,o00407-9051400530204.bu,123,90,5,9,UE2020
o00407-9051400350175.bu,o00407-9051400350175.bu,117,61,2,7,UE2020
o00407-9051400360232.bu,o00407-9051400360232.bu,131,65,2,0,UE2020
o00407-9051400530325.bu,o00407-9051400530325.bu,160,97,4,10,UE2020
o00407-9165000090178.bu,o00407-9165000090178.bu,146,101,4,14,UE2015
o00407-9043300300037.bu,o00407-9043300300037.bu,142,94,1,9,UE2015
o00407-9043300300030.bu,o00407-9043300300030.bu,118,81,1,3,UE2015
o00407-9051400350445.bu,o00407-9051400350445.bu,135,104,10,5,UE2020
o00407-9180400490117.bu,o00407-9180400490117.bu,82,151,1,11,UE2010
o00407-9051400440396.bu,o00407-9051400440396.bu,133,117,7,8,UE2020
o00407-9051400080601.bu,o00407-9051400080601.bu,179,71,2,13,UE2020
o00407-9051400530137.bu,o00407-9051400530137.bu,162,92,6,9,UE2020
o00407-9815900330170.bu,o00407-9815900330170.bu,74,133,6,9,UE2009
o00407-9051400440342.bu,o00407-9051400440342.bu,140,124,3,7,UE2020
o00407-9051400360220.bu,o00407-9051400360220.bu,198,73,6,10,UE2020
o00407-9003400230037.bu,o00407-9003400230037.bu,127,84,0,5,UE2013
o00407-9073500430414.bu,o00407-9073500430414.bu,40,186,0,15,UE2020
o00407-9049200140004.bu,o00407-9049200140004.bu,147,68,2,10,UE2015
o00407-9107300160094.bu,o00407-9107300160094.bu,94,84,1,4,UE2010
o00407-9159600540320.bu,o00407-9159600540320.bu,162,92,0,5,UE2020
o00407-9107300160013.bu,o00407-9107300160013.bu,113,79,1,9,UE2010
o00407-9051400080571.bu,o00407-9051400080571.bu,136,88,5,10,UE2020
o00407-9051400440100.bu,o00407-9051400440100.bu,93,62,5,6,UE2020
o00407-9051400360029.bu,o00407-9051400360029.bu,176,86,3,9,UE2020
o00407-9051400080588.bu,o00407-9051400080588.bu,110,108,3,6,UE2020
o00407-9039500050009.bu,o00407-9039500050009.bu,144,74,3,4,UE2009
o00407-9021200100109.bu,o00407-9021200100109.bu,137,58,4,1,UE2010
o00407-9063800070098.bu,o00407-9063800070098.bu,113,61,1,5,UE2015
o00407-9165000510084.bu,o00407-9165000510084.bu,133,94,5,7,UE2015
o00407-5500000110032.bu,o00407-5500000110032.bu,112,104,0,6,UE2010
o00407-9051400530245.bu,o00407-9051400530245.bu,112,145,4,9,UE2020
o00407-9811600090157.bu,o00407-9811600090157.bu,85,148,4,11,UE2015
o00407-9165000510046.bu,o00407-9165000510046.bu,129,86,1,4,UE2015
o00407-9051400440113.bu,o00407-9051400440113.bu,174,83,4,9,UE2020
o00407-9175800390014.bu,o00407-9175800390014.bu,95,89,4,5,UE2011
o00407-9037900060058.bu,o00407-9037900060058.bu,109,90,5,4,UE2015
o00407-9051400530365.bu,o00407-9051400530365.bu,130,72,2,3,UE2020
o00407-9147200210047.bu,o00407-9147200210047.bu,92,103,1,7,UE2010
o00407-9075100040059.bu,o00407-9075100040059.bu,102,82,2,9,UE2020
o00407-9145600400081.bu,o00407-9145600400081.bu,106,95,1,6,UE2011
o00407-9051400350626.bu,o00407-9051400350626.bu,140,93,3,12,UE2020
o00407-9073500430025.bu,o00407-9073500430025.bu,191,77,5,9,UE2020
o00407-9051400440386.bu,o00407-9051400440386.bu,124,90,5,15,UE2020
o00407-9051400530383.bu,o00407-9051400530383.bu,161,104,4,9,UE2020
o00407-9075100040100.bu,o00407-9075100040100.bu,59,67,4,5,UE2020
o00407-9055700280071.bu,o00407-9055700280071.bu,207,39,1,3,UE2010
o00407-9021200100195.bu,o00407-9021200100195.bu,94,69,3,4,UE2010
o00407-9087500230078.bu,o00407-9087500230078.bu,124,83,0,5,UE2013
o00407-9051400530109.bu,o00407-9051400530109.bu,140,122,1,5,UE2020
o00407-9143000110072.bu,o00407-9143000110072.bu,181,76,3,3,UE2010
o00407-9051400530130.bu,o00407-9051400530130.bu,137,81,2,7,UE2020
o00407-9051400530454.bu,o00407-9051400530454.bu,114,70,3,7,UE2020
o00407-9051400360249.bu,o00407-9051400360249.bu,132,103,4,12,UE2020
o00407-9051400360358.bu,o00407-9051400360358.bu,183,62,3,5,UE2020
o00407-9801900150072.bu,o00407-9801900150072.bu,69,80,1,8,UE2010
o00407-9051400080355.bu,o00407-9051400080355.bu,135,81,0,5,UE2020
o00407-9111100150019.bu,o00407-9111100150019.bu,120,43,2,13,UE2010
o00407-9099900220045.bu,o00407-9099900220045.bu,168,71,1,5,UE2009
o00407-9073500430266.bu,o00407-9073500430266.bu,194,70,4,1,UE2020
o00407-9055700280073.bu,o00407-9055700280073.bu,81,113,2,6,UE2010
o00407-9180400490115.bu,o00407-9180400490115.bu,90,77,2,2,UE2010
o00407-9087500230075.bu,o00407-9087500230075.bu,133,85,0,11,UE2013
o00407-9051400080553.bu,o00407-9051400080553.bu,126,140,6,16,UE2020
o00407-9182000280048.bu,o00407-9182000280048.bu,132,114,3,9,UE2010
o00407-9021200100251.bu,o00407-9021200100251.bu,56,85,1,8,UE2010
o00407-9165000090198.bu,o00407-9165000090198.bu,117,98,4,12,UE2015
o00407-9051400360005.bu,o00407-9051400360005.bu,187,75,3,7,UE2020
o00407-9051400530327.bu,o00407-9051400530327.bu,123,136,6,20,UE2020
o00407-9165000510031.bu,o00407-9165000510031.bu,154,80,3,7,UE2015
o00407-9051400440137.bu,o00407-9051400440137.bu,151,102,5,12,UE2020
o00407-9089100430296.bu,o00407-9089100430296.bu,157,85,3,10,UE2020
o00407-9051400530181.bu,o00407-9051400530181.bu,127,132,3,19,UE2020
o00407-9051400530173.bu,o00407-9051400530173.bu,118,125,4,9,UE2020
o00407-9073500430089.bu,o00407-9073500430089.bu,145,64,1,4,UE2020
o00407-9021200100101.bu,o00407-9021200100101.bu,68,62,3,6,UE2010
o00407-9141300320033.bu,o00407-9141300320033.bu,95,84,4,12,UE2015
o00407-9041700170040.bu,o00407-9041700170040.bu,135,74,0,8,UE2010
o00407-9051400350644.bu,o00407-9051400350644.bu,115,90,3,16,UE2020
o00407-9809400400057.bu,o00407-9809400400057.bu,161,77,2,6,UE2011
o00407-9131600190124.bu,o00407-9131600190124.bu,137,65,2,7,UE2013
o00407-9125100130077.bu,o00407-9125100130077.bu,109,99,3,9,UE2010
o00407-9051400530092.bu,o00407-9051400530092.bu,127,76,3,5,UE2020
o00407-9019000240051.bu,o00407-9019000240051.bu,82,110,5,10,UE2010
o00407-9063800070294.bu,o00407-9063800070294.bu,113,83,1,1,UE2015
o00407-5506900140058.bu,o00407-5506900140058.bu,35,53,0,2,UE2015
o00407-9051400530159.bu,o00407-9051400530159.bu,135,109,2,8,UE2020
o00407-9123500050168.bu,o00407-9123500050168.bu,60,88,0,5,UE2009
o00407-9073500430417.bu,o00407-9073500430417.bu,124,86,5,4,UE2020
o00407-9131600190221.bu,o00407-9131600190221.bu,131,72,2,15,UE2013
o00407-9051400080345.bu,o00407-9051400080345.bu,183,69,6,3,UE2020
o00407-9051400540175.bu,o00407-9051400540175.bu,112,82,0,3,UE2020
o00407-9107300160047.bu,o00407-9107300160047.bu,135,106,1,6,UE2010
o00407-9051400360204.bu,o00407-9051400360204.bu,183,43,6,5,UE2020
o00407-9178200480025.bu,o00407-9178200480025.bu,182,48,1,2,UE2009
o00407-9051400540295.bu,o00407-9051400540295.bu,156,106,7,11,UE2020
o00407-9165000510024.bu,o00407-9165000510024.bu,154,90,4,6,UE2015
o00407-9003400230061.bu,o00407-9003400230061.bu,123,94,1,2,UE2013
o00407-9011500010044.bu,o00407-9011500010044.bu,173,78,1,6,UE2010
o00407-9125100130117.bu,o00407-9125100130117.bu,130,113,2,12,UE2010
o00407-9143000110136.bu,o00407-9143000110136.bu,40,43,1,1,UE2010
o00407-9131600190299.bu,o00407-9131600190299.bu,146,60,2,4,UE2013
o00407-9051400080504.bu,o00407-9051400080504.bu,129,94,7,11,UE2020
o00407-9131600520157.bu,o00407-9131600520157.bu,103,69,1,9,UE2013
o00407-9065400120062.bu,o00407-9065400120062.bu,98,79,2,5,UE2010
o00407-9103000500129.bu,o00407-9103000500129.bu,104,93,2,5,UE2015
o00407-9019000240019.bu,o00407-9019000240019.bu,190,73,3,4,UE2010
o00407-9157000310019.bu,o00407-9157000310019.bu,162,72,3,8,UE2020
o00407-9113800020046.bu,o00407-9113800020046.bu,142,77,3,12,UE2009
o00407-9141300320062.bu,o00407-9141300320062.bu,85,94,1,7,UE2015
o00407-9188000260067.bu,o00407-9188000260067.bu,97,65,2,6,UE2010
o00407-9815900330187.bu,o00407-9815900330187.bu,66,145,1,13,UE2009
o00407-9065400120064.bu,o00407-9065400120064.bu,111,82,3,4,UE2010
o00407-9051400540181.bu,o00407-9051400540181.bu,117,115,3,4,UE2020
o00407-9051400080505.bu,o00407-9051400080505.bu,180,79,6,11,UE2020
o00407-9165000090186.bu,o00407-9165000090186.bu,107,42,5,3,UE2015
o00407-9073500180415.bu,o00407-9073500180415.bu,168,120,4,1,UE2020
o00407-9017400520017.bu,o00407-9017400520017.bu,106,88,3,11,UE2013
o00407-9041700170071.bu,o00407-9041700170071.bu,129,74,3,6,UE2010
o00407-9013100490004.bu,o00407-9013100490004.bu,101,60,0,4,UE2010
o00407-9063800070257.bu,o00407-9063800070257.bu,115,101,2,9,UE2015
o00407-9143000110059.bu,o00407-9143000110059.bu,113,93,2,7,UE2010
o00407-9051400350634.bu,o00407-9051400350634.bu,124,63,2,7,UE2020
o00407-9051400530388.bu,o00407-9051400530388.bu,156,124,0,5,UE2020
o00407-9141300320024.bu,o00407-9141300320024.bu,112,90,2,8,UE2015
o00407-9063800070097.bu,o00407-9063800070097.bu,95,60,6,3,UE2015
o00407-9051400540192.bu,o00407-9051400540192.bu,117,86,1,10,UE2020
o00407-9051400360334.bu,o00407-9051400360334.bu,125,59,2,6,UE2020
o00407-9081600220020.bu,o00407-9081600220020.bu,33,35,0,1,UE2009
o00407-9075100040024.bu,o00407-9075100040024.bu,108,97,4,7,UE2020
o00407-9045000410007.bu,o00407-9045000410007.bu,138,66,0,3,UE2010
o00407-9013100490110.bu,o00407-9013100490110.bu,118,109,0,9,UE2009
o00407-9065400120015.bu,o00407-9065400120015.bu,97,58,0,2,UE2010
o00407-9051400350433.bu,o00407-9051400350433.bu,106,55,1,4,UE2020
o00407-9131600190051.bu,o00407-9131600190051.bu,166,68,3,3,UE2013
o00407-9817500050170.bu,o00407-9817500050170.bu,112,132,3,8,UE2009
o00407-9051400360274.bu,o00407-9051400360274.bu,163,82,3,4,UE2020
o00407-9039500050007.bu,o00407-9039500050007.bu,117,106,2,8,UE2009
o00407-9184700010184.bu,o00407-9184700010184.bu,91,116,3,22,UE2010
o00407-9065400120017.bu,o00407-9065400120017.bu,102,48,0,3,UE2010
o00407-9051400360186.bu,o00407-9051400360186.bu,139,87,2,8,UE2020
o00407-9073500430370.bu,o00407-9073500430370.bu,140,93,3,11,UE2020
o00407-9051400540103.bu,o00407-9051400540103.bu,145,80,2,12,UE2020
o00407-9051400540275.bu,o00407-9051400540275.bu,183,88,5,8,UE2020
o00407-9051400080441.bu,o00407-9051400080441.bu,43,35,0,1,UE2020
o00407-9165000510115.bu,o00407-9165000510115.bu,137,109,5,5,UE2015
o00407-9190100040089.bu,o00407-9190100040089.bu,115,148,3,7,UE2020
o00407-9111100150063.bu,o00407-9111100150063.bu,17,208,2,16,UE2010
o00407-9051400080603.bu,o00407-9051400080603.bu,193,77,9,7,UE2020
o00407-9051400360382.bu,o00407-9051400360382.bu,189,73,3,11,UE2020
o00407-9137500200031.bu,o00407-9137500200031.bu,112,58,1,2,UE2009
o00407-9809400400005.bu,o00407-9809400400005.bu,204,51,4,10,UE2011
o00407-9051400080456.bu,o00407-9051400080456.bu,99,108,7,7,UE2020
o00407-9043300300045.bu,o00407-9043300300045.bu,129,111,0,2,UE2015
o00407-9051400530303.bu,o00407-9051400530303.bu,145,101,3,9,UE2020
o00407-9051400530434.bu,o00407-9051400530434.bu,143,99,5,12,UE2020
o00407-9051400350554.bu,o00407-9051400350554.bu,139,105,5,8,UE2020
o00407-9081600220076.bu,o00407-9081600220076.bu,111,98,2,12,UE2009
o00407-9029800340006.bu,o00407-9029800340006.bu,120,91,1,6,UE2015
o00407-9165000510139.bu,o00407-9165000510139.bu,170,68,4,5,UE2015
o00407-9057300030078.bu,o00407-9057300030078.bu,35,31,1,3,UE2010
o00407-9131600520156.bu,o00407-9131600520156.bu,101,67,3,2,UE2013
o00407-9021200100154.bu,o00407-9021200100154.bu,70,79,5,6,UE2010
o00407-9051400440148.bu,o00407-9051400440148.bu,115,82,1,10,UE2020
o00407-9051400440339.bu,o00407-9051400440339.bu,163,95,7,9,UE2020
o00407-9051400440394.bu,o00407-9051400440394.bu,183,84,5,10,UE2020
o00407-9051400360246.bu,o00407-9051400360246.bu,186,78,2,6,UE2020
o00407-9051400530085.bu,o00407-9051400530085.bu,111,86,4,8,UE2020
o00407-9143000110089.bu,o00407-9143000110089.bu,124,73,1,6,UE2010
o00407-9039500050005.bu,o00407-9039500050005.bu,86,88,6,10,UE2009
o00407-9073500430016.bu,o00407-9073500430016.bu,178,91,3,6,UE2020
o00407-9813200330159.bu,o00407-9813200330159.bu,70,57,1,6,UE2009
o00407-9073500180116.bu,o00407-9073500180116.bu,126,93,1,7,UE2020
o00407-9051400080352.bu,o00407-9051400080352.bu,169,39,2,5,UE2020
o00407-9178200480063.bu,o00407-9178200480063.bu,153,55,6,6,UE2009
o00407-9063800500061.bu,o00407-9063800500061.bu,102,128,1,7,UE2015
o00407-9101400040072.bu,o00407-9101400040072.bu,128,133,4,4,UE2020
o00407-9051400360164.bu,o00407-9051400360164.bu,118,71,3,10,UE2020
o00407-9157000310066.bu,o00407-9157000310066.bu,49,110,2,3,UE2020
o00407-9073500180305.bu,o00407-9073500180305.bu,132,79,0,14,UE2020
o00407-9099900220043.bu,o00407-9099900220043.bu,161,86,0,9,UE2009
o00407-9051400350438.bu,o00407-9051400350438.bu,161,52,5,9,UE2020
o00407-9051400540094.bu,o00407-9051400540094.bu,173,60,1,4,UE2020
o00407-9051400530341.bu,o00407-9051400530341.bu,152,75,4,4,UE2020
o00407-9157000310110.bu,o00407-9157000310110.bu,133,95,3,7,UE2020
o00407-9123500050124.bu,o00407-9123500050124.bu,50,87,0,10,UE2009
o00407-9051400530049.bu,o00407-9051400530049.bu,180,79,4,12,UE2020
o00407-9051400350314.bu,o00407-9051400350314.bu,131,118,4,14,UE2020
o00407-9051400360386.bu,o00407-9051400360386.bu,157,82,1,2,UE2020
o00407-9169300270124.bu,o00407-9169300270124.bu,120,107,1,5,UE2010
o00407-9131600520129.bu,o00407-9131600520129.bu,89,139,1,6,UE2013
o00407-9113800020113.bu,o00407-9113800020113.bu,117,51,1,7,UE2009
o00407-9051400530339.bu,o00407-9051400530339.bu,140,98,4,2,UE2020
o00407-9051400530152.bu,o00407-9051400530152.bu,160,85,4,6,UE2020
o00407-9171500190302.bu,o00407-9171500190302.bu,133,84,1,8,UE2013
o00407-9051400350580.bu,o00407-9051400350580.bu,178,83,6,7,UE2020
o00407-9131600520202.bu,o00407-9131600520202.bu,112,78,4,8,UE2013
