boletim,boletim,bolso,lula,branco,nulo,tipo_urna
o00407-0470700750531.bu,o00407-0470700750531.bu,71,39,1,1,UE2011
o00407-0577000850015.bu,o00407-0577000850015.bu,184,77,3,5,UE2013
o00407-0405700160108.bu,o00407-0405700160108.bu,99,121,1,1,UE2015
o00407-0407300210082.bu,o00407-0407300210082.bu,101,89,1,4,UE2015
o00407-0427800300136.bu,o00407-0427800300136.bu,131,117,3,8,UE2020
o00407-0456100240461.bu,o00407-0456100240461.bu,155,74,1,3,UE2010
o00407-0427800280666.bu,o00407-0427800280666.bu,194,176,2,5,UE2020
o00407-0425100650137.bu,o00407-0425100650137.bu,81,238,1,4,UE2020
o00407-0403000940003.bu,o00407-0403000940003.bu,74,184,1,3,UE2010
o00407-0433200130113.bu,o00407-0433200130113.bu,50,164,2,4,UE2020
o00407-0509600420186.bu,o00407-0509600420186.bu,210,84,2,4,UE2010
o00407-0475800690066.bu,o00407-0475800690066.bu,51,109,0,3,UE2010
o00407-0445600700192.bu,o00407-0445600700192.bu,117,155,4,3,UE2020
o00407-0469300110482.bu,o00407-0469300110482.bu,59,175,0,5,UE2020
o00407-0478200620050.bu,o00407-0478200620050.bu,81,81,2,1,UE2010
o00407-0485500310005.bu,o00407-0485500310005.bu,70,154,5,3,UE2010
o00407-0569000600051.bu,o00407-0569000600051.bu,149,77,0,2,UE2015
o00407-0427800300127.bu,o00407-0427800300127.bu,144,120,0,8,UE2020
o00407-0523100640021.bu,o00407-0523100640021.bu,83,192,4,7,UE2020
o00407-0469300110467.bu,o00407-0469300110467.bu,91,167,4,5,UE2020
o00407-0447200040061.bu,o00407-0447200040061.bu,157,126,3,2,UE2020
o00407-0483900230734.bu,o00407-0483900230734.bu,132,138,2,5,UE2010
o00407-0483900230821.bu,o00407-0483900230821.bu,167,100,3,10,UE2010
o00407-0515000440117.bu,o00407-0515000440117.bu,54,172,0,3,UE2015
o00407-0583500750570.bu,o00407-0583500750570.bu,178,114,2,3,UE2011
o00407-0427800950020.bu,o00407-0427800950020.bu,153,130,2,5,UE2020
o00407-0427800980350.bu,o00407-0427800980350.bu,203,131,8,6,UE2020
o00407-0565700140146.bu,o00407-0565700140146.bu,53,173,1,8,UE2015
o00407-0446400570164.bu,o00407-0446400570164.bu,101,116,1,4,UE2010
o00407-0477401050019.bu,o00407-0477401050019.bu,162,104,1,1,UE2013
o00407-0493600370068.bu,o00407-0493600370068.bu,17,250,0,2,UE2010
o00407-0483900230687.bu,o00407-0483900230687.bu,154,85,1,6,UE2010
o00407-0401400070205.bu,o00407-0401400070205.bu,32,197,0,5,UE2010
o00407-0553300480052.bu,o00407-0553300480052.bu,79,178,2,1,UE2015
o00407-0483901000311.bu,o00407-0483901000311.bu,98,93,2,4,UE2010
o00407-0401400070343.bu,o00407-0401400070343.bu,71,215,4,1,UE2010
o00407-0583500750310.bu,o00407-0583500750310.bu,156,112,2,5,UE2011
o00407-0415400720561.bu,o00407-0415400720561.bu,142,186,8,5,UE2020
o00407-0427800300663.bu,o00407-0427800300663.bu,202,177,4,6,UE2020
o00407-0485500310007.bu,o00407-0485500310007.bu,2,29,0,0,UE2009
o00407-0436700890057.bu,o00407-0436700890057.bu,109,145,4,1,UE2015
o00407-0583501060176.bu,o00407-0583501060176.bu,135,64,3,5,UE2010
o00407-0403000940004.bu,o00407-0403000940004.bu,71,195,2,2,UE2010
o00407-0427800760446.bu,o00407-0427800760446.bu,107,126,3,11,UE2020
o00407-0425100650163.bu,o00407-0425100650163.bu,89,162,4,4,UE2020
o00407-0427800300761.bu,o00407-0427800300761.bu,238,132,3,6,UE2020
o00407-0427800280014.bu,o00407-0427800280014.bu,124,149,4,8,UE2020
o00407-0441300120148.bu,o00407-0441300120148.bu,37,216,1,0,UE2015
o00407-0476600140154.bu,o00407-0476600140154.bu,55,125,4,2,UE2015
o00407-0541000080128.bu,o00407-0541000080128.bu,37,119,2,5,UE2020
o00407-0597500840195.bu,o00407-0597500840195.bu,83,130,0,3,UE2010
o00407-0446400570012.bu,o00407-0446400570012.bu,97,152,2,3,UE2010
o00407-0427800010508.bu,o00407-0427800010508.bu,134,121,5,5,UE2020
o00407-0475800690072.bu,o00407-0475800690072.bu,109,151,2,6,UE2010
o00407-0483900230043.bu,o00407-0483900230043.bu,96,95,3,4,UE2010
o00407-0429400780165.bu,o00407-0429400780165.bu,137,166,3,5,UE2020
o00407-0583500750415.bu,o00407-0583500750415.bu,153,109,0,6,UE2011
o00407-0456100240418.bu,o00407-0456100240418.bu,28,66,0,0,UE2009
o00407-0408100740021.bu,o00407-0408100740021.bu,185,69,2,0,UE2010
o00407-0535500830038.bu,o00407-0535500830038.bu,114,66,2,1,UE2011
o00407-0567300590082.bu,o00407-0567300590082.bu,198,104,1,5,UE2010
o00407-0436700890011.bu,o00407-0436700890011.bu,98,143,1,1,UE2009
o00407-0412000580258.bu,o00407-0412000580258.bu,154,130,0,2,UE2010
o00407-0445600700041.bu,o00407-0445600700041.bu,85,207,5,2,UE2020
o00407-0493600370042.bu,o00407-0493600370042.bu,61,192,1,3,UE2010
o00407-0465000060047.bu,o00407-0465000060047.bu,35,245,2,11,UE2010
o00407-0443000250233.bu,o00407-0443000250233.bu,18,275,0,2,UE2020
o00407-0475800690006.bu,o00407-0475800690006.bu,96,93,2,5,UE2009
o00407-0505300380150.bu,o00407-0505300380150.bu,132,166,2,4,UE2015
o00407-0407300210130.bu,o00407-0407300210130.bu,95,68,1,2,UE2015
o00407-0410300490007.bu,o00407-0410300490007.bu,102,86,0,4,UE2010
o00407-0435900150226.bu,o00407-0435900150226.bu,112,174,3,7,UE2009
o00407-0466900130271.bu,o00407-0466900130271.bu,70,155,0,4,UE2020
o00407-0535501040160.bu,o00407-0535501040160.bu,112,146,2,3,UE2011
o00407-0523100640054.bu,o00407-0523100640054.bu,116,184,3,4,UE2020
o00407-0535501040200.bu,o00407-0535501040200.bu,3,104,0,2,UE2011
o00407-0445600700022.bu,o00407-0445600700022.bu,82,182,6,5,UE2020
o00407-0493600370051.bu,o00407-0493600370051.bu,154,173,3,5,UE2010
o00407-0573800510104.bu,o00407-0573800510104.bu,93,157,1,2,UE2013
o00407-0427800960260.bu,o00407-0427800960260.bu,143,247,2,10,UE2020
o00407-0427800760428.bu,o00407-0427800760428.bu,156,138,4,5,UE2020
o00407-0406500640100.bu,o00407-0406500640100.bu,64,151,2,4,UE2020
o00407-0491000350123.bu,o00407-0491000350123.bu,15,138,0,6,UE2010
o00407-0400601030124.bu,o00407-0400601030124.bu,72,152,1,1,UE2010
o00407-0437500870084.bu,o00407-0437500870084.bu,102,123,2,2,UE2020
o00407-0573800510041.bu,o00407-0573800510041.bu,159,58,3,1,UE2013
o00407-0435900150231.bu,o00407-0435900150231.bu,142,175,0,0,UE2015
o00407-0447200500392.bu,o00407-0447200500392.bu,179,162,7,3,UE2020
o00407-0491000350113.bu,o00407-0491000350113.bu,32,210,2,1,UE2010
o00407-0407300210159.bu,o00407-0407300210159.bu,64,217,3,2,UE2015
o00407-0535500200170.bu,o00407-0535500200170.bu,183,99,3,10,UE2011
o00407-0425100650084.bu,o00407-0425100650084.bu,61,203,0,6,UE2020
o00407-0415400720477.bu,o00407-0415400720477.bu,133,155,7,4,UE2020
o00407-0402200930025.bu,o00407-0402200930025.bu,102,134,1,3,UE2020
o00407-0561400400349.bu,o00407-0561400400349.bu,109,127,3,3,UE2010
o00407-0589400680031.bu,o00407-0589400680031.bu,124,86,6,3,UE2015
o00407-0470700750609.bu,o00407-0470700750609.bu,98,70,2,4,UE2011
o00407-0427800300335.bu,o00407-0427800300335.bu,203,182,3,4,UE2020
o00407-0446400570157.bu,o00407-0446400570157.bu,119,143,1,9,UE2010
o00407-0433200130097.bu,o00407-0433200130097.bu,100,141,4,8,UE2020
o00407-0561400400310.bu,o00407-0561400400310.bu,81,130,0,2,UE2010
o00407-0420001020002.bu,o00407-0420001020002.bu,30,114,1,6,UE2015
o00407-0483901000067.bu,o00407-0483901000067.bu,168,111,4,5,UE2010
o00407-0585100580120.bu,o00407-0585100580120.bu,158,123,4,1,UE2009
o00407-0509600420025.bu,o00407-0509600420025.bu,148,57,1,7,UE2010
o00407-0427800960349.bu,o00407-0427800960349.bu,221,189,2,8,UE2020
o00407-0483900230415.bu,o00407-0483900230415.bu,174,132,5,7,UE2010
o00407-0427800760534.bu,o00407-0427800760534.bu,175,123,3,5,UE2020
o00407-0477401050057.bu,o00407-0477401050057.bu,32,158,1,1,UE2009
o00407-0535501040083.bu,o00407-0535501040083.bu,208,77,5,12,UE2011
o00407-0415400720288.bu,o00407-0415400720288.bu,151,161,5,5,UE2020
o00407-0464200780281.bu,o00407-0464200780281.bu,108,132,2,4,UE2020
o00407-0401400070028.bu,o00407-0401400070028.bu,35,76,0,2,UE2009
o00407-0569000600075.bu,o00407-0569000600075.bu,140,111,1,5,UE2015
o00407-0473100560097.bu,o00407-0473100560097.bu,53,120,2,3,UE2010
o00407-0545200530182.bu,o00407-0545200530182.bu,227,30,0,2,UE2011
o00407-0466900130402.bu,o00407-0466900130402.bu,71,202,1,3,UE2020
o00407-0491000350140.bu,o00407-0491000350140.bu,11,240,0,4,UE2010
o00407-0482000090153.bu,o00407-0482000090153.bu,11,122,0,0,UE2020
o00407-0401400070022.bu,o00407-0401400070022.bu,90,199,1,5,UE2010
o00407-0427800280653.bu,o00407-0427800280653.bu,197,167,5,11,UE2020
o00407-0420001020048.bu,o00407-0420001020048.bu,58,15,0,1,UE2015
o00407-0415400430233.bu,o00407-0415400430233.bu,148,141,5,2,UE2020
o00407-0433200130126.bu,o00407-0433200130126.bu,92,93,1,2,UE2020
o00407-0484700610070.bu,o00407-0484700610070.bu,116,136,1,8,UE2013
o00407-0442101010041.bu,o00407-0442101010041.bu,108,100,2,4,UE2013
o00407-0411100180440.bu,o00407-0411100180440.bu,125,118,2,8,UE2013
o00407-0509600420013.bu,o00407-0509600420013.bu,135,91,2,2,UE2010
o00407-0505300380028.bu,o00407-0505300380028.bu,103,66,5,1,UE2009
o00407-0411100180207.bu,o00407-0411100180207.bu,188,92,2,7,UE2013
o00407-0417000520012.bu,o00407-0417000520012.bu,73,156,2,4,UE2020
o00407-0567300590237.bu,o00407-0567300590237.bu,164,85,4,1,UE2009
o00407-0471500340375.bu,o00407-0471500340375.bu,24,50,0,2,UE2015
o00407-0475800690073.bu,o00407-0475800690073.bu,76,90,2,5,UE2010
o00407-0457000090106.bu,o00407-0457000090106.bu,39,137,1,3,UE2020
o00407-0401400070042.bu,o00407-0401400070042.bu,67,226,5,12,UE2010
o00407-0497900100071.bu,o00407-0497900100071.bu,68,249,0,7,UE2015
o00407-0415400720537.bu,o00407-0415400720537.bu,136,164,5,10,UE2020
o00407-0483900230085.bu,o00407-0483900230085.bu,100,70,1,3,UE2010
o00407-0427800980240.bu,o00407-0427800980240.bu,160,141,2,6,UE2020
o00407-0427800730539.bu,o00407-0427800730539.bu,199,209,7,10,UE2020
o00407-0567300590086.bu,o00407-0567300590086.bu,198,96,3,4,UE2010
o00407-0563000080265.bu,o00407-0563000080265.bu,93,194,5,2,UE2020
o00407-0415400430475.bu,o00407-0415400430475.bu,85,124,3,2,UE2020
o00407-0425100650055.bu,o00407-0425100650055.bu,82,200,2,1,UE2020
o00407-0501000220280.bu,o00407-0501000220280.bu,14,32,3,1,UE2015
o00407-0591600800275.bu,o00407-0591600800275.bu,170,95,1,0,UE2015
o00407-0409000550132.bu,o00407-0409000550132.bu,87,183,1,1,UE2015
o00407-0487100320107.bu,o00407-0487100320107.bu,45,130,2,3,UE2010
o00407-0406500640151.bu,o00407-0406500640151.bu,79,160,2,1,UE2020
o00407-0529000360215.bu,o00407-0529000360215.bu,69,147,0,4,UE2020
o00407-0401400070240.bu,o00407-0401400070240.bu,99,199,1,3,UE2010
o00407-0470700750230.bu,o00407-0470700750230.bu,167,119,3,4,UE2011
o00407-0427800010607.bu,o00407-0427800010607.bu,175,207,4,4,UE2020
o00407-0491000350146.bu,o00407-0491000350146.bu,35,180,1,1,UE2010
o00407-0479000880013.bu,o00407-0479000880013.bu,73,204,7,3,UE2020
o00407-0531200040464.bu,o00407-0531200040464.bu,117,141,2,9,UE2020
o00407-0444801030069.bu,o00407-0444801030069.bu,95,132,1,2,UE2010
o00407-0471500340293.bu,o00407-0471500340293.bu,210,74,2,4,UE2009
o00407-0563000080126.bu,o00407-0563000080126.bu,53,119,1,4,UE2020
o00407-0427800280615.bu,o00407-0427800280615.bu,154,146,2,8,UE2020
o00407-0414600410117.bu,o00407-0414600410117.bu,58,145,6,4,UE2020
o00407-0519300920045.bu,o00407-0519300920045.bu,37,13,0,1,UE2015
o00407-0559200390008.bu,o00407-0559200390008.bu,121,137,2,3,UE2020
o00407-0441300120008.bu,o00407-0441300120008.bu,101,150,4,2,UE2015
o00407-0583501060041.bu,o00407-0583501060041.bu,134,75,1,6,UE2010
o00407-0415400720205.bu,o00407-0415400720205.bu,147,179,6,6,UE2020
o00407-0545200530189.bu,o00407-0545200530189.bu,193,73,2,1,UE2009
o00407-0427800300505.bu,o00407-0427800300505.bu,186,167,3,4,UE2020
o00407-0509600420219.bu,o00407-0509600420219.bu,76,172,3,6,UE2009
o00407-0573800510124.bu,o00407-0573800510124.bu,105,126,1,4,UE2013
o00407-0405700160019.bu,o00407-0405700160019.bu,43,177,2,4,UE2015
o00407-0426000610150.bu,o00407-0426000610150.bu,135,103,2,3,UE2010
o00407-0559200390101.bu,o00407-0559200390101.bu,72,144,3,2,UE2020
o00407-0464200780448.bu,o00407-0464200780448.bu,101,78,1,2,UE2020
o00407-0427800970228.bu,o00407-0427800970228.bu,189,204,8,3,UE2020
o00407-0485500310124.bu,o00407-0485500310124.bu,42,91,0,0,UE2010
o00407-0424300360279.bu,o00407-0424300360279.bu,88,145,1,6,UE2020
o00407-0425100650144.bu,o00407-0425100650144.bu,125,119,4,2,UE2020
o00407-0563000080098.bu,o00407-0563000080098.bu,47,171,4,2,UE2020
o00407-0469300110535.bu,o00407-0469300110535.bu,38,182,5,4,UE2020
o00407-0567300590061.bu,o00407-0567300590061.bu,126,84,3,1,UE2010
o00407-0427800980236.bu,o00407-0427800980236.bu,169,164,2,5,UE2020
o00407-0415400720132.bu,o00407-0415400720132.bu,160,138,4,12,UE2020
o00407-0427800760552.bu,o00407-0427800760552.bu,168,162,5,6,UE2020
o00407-0403000940145.bu,o00407-0403000940145.bu,96,82,2,2,UE2009
o00407-0441300120033.bu,o00407-0441300120033.bu,76,180,3,3,UE2015
o00407-0577000850033.bu,o00407-0577000850033.bu,94,81,4,8,UE2013
o00407-0427800300735.bu,o00407-0427800300735.bu,164,184,5,8,UE2020
o00407-0476600140147.bu,o00407-0476600140147.bu,50,210,4,6,UE2015
o00407-0565700140149.bu,o00407-0565700140149.bu,38,230,1,6,UE2015
o00407-0535500830277.bu,o00407-0535500830277.bu,26,49,1,1,UE2011
o00407-0402200930117.bu,o00407-0402200930117.bu,118,150,2,6,UE2020
o00407-0471500340355.bu,o00407-0471500340355.bu,132,64,3,4,UE2015
o00407-0551700110397.bu,o00407-0551700110397.bu,39,204,0,3,UE2020
o00407-0408100740101.bu,o00407-0408100740101.bu,185,89,2,1,UE2010
o00407-0535501040210.bu,o00407-0535501040210.bu,23,55,0,2,UE2011
o00407-0405700160006.bu,o00407-0405700160006.bu,47,97,0,4,UE2009
o00407-0442101010073.bu,o00407-0442101010073.bu,156,98,0,2,UE2013
o00407-0433200130046.bu,o00407-0433200130046.bu,88,106,2,7,UE2020
o00407-0537100330108.bu,o00407-0537100330108.bu,68,162,0,2,UE2020
o00407-0543600500014.bu,o00407-0543600500014.bu,97,181,1,9,UE2020
o00407-0471500340089.bu,o00407-0471500340089.bu,162,98,1,4,UE2015
o00407-0483901000170.bu,o00407-0483901000170.bu,166,113,1,5,UE2009
o00407-0483901000068.bu,o00407-0483901000068.bu,168,117,5,4,UE2010
o00407-0553300480064.bu,o00407-0553300480064.bu,6,128,0,0,UE2015
o00407-0466900130280.bu,o00407-0466900130280.bu,34,200,3,2,UE2020
o00407-0527400020034.bu,o00407-0527400020034.bu,19,60,0,3,UE2015
o00407-0541000080144.bu,o00407-0541000080144.bu,48,184,5,4,UE2020
o00407-0567300590037.bu,o00407-0567300590037.bu,179,57,0,1,UE2010
o00407-0535501040303.bu,o00407-0535501040303.bu,169,123,2,1,UE2011
o00407-0464200780214.bu,o00407-0464200780214.bu,153,156,9,3,UE2020
o00407-0593200570100.bu,o00407-0593200570100.bu,77,133,2,4,UE2009
o00407-0475800690007.bu,o00407-0475800690007.bu,84,110,1,5,UE2010
o00407-0469300110542.bu,o00407-0469300110542.bu,19,180,0,4,UE2020
o00407-0427800290091.bu,o00407-0427800290091.bu,170,192,1,6,UE2020
o00407-0535500830316.bu,o00407-0535500830316.bu,160,55,3,0,UE2011
o00407-0427800290577.bu,o00407-0427800290577.bu,192,225,6,4,UE2020
o00407-0523100640031.bu,o00407-0523100640031.bu,50,165,2,6,UE2020
o00407-0583501060118.bu,o00407-0583501060118.bu,166,120,1,7,UE2010
o00407-0427800950201.bu,o00407-0427800950201.bu,131,114,5,7,UE2020
o00407-0427800280609.bu,o00407-0427800280609.bu,157,200,2,5,UE2020
o00407-0405700160004.bu,o00407-0405700160004.bu,92,148,2,5,UE2015
o00407-0481200050089.bu,o00407-0481200050089.bu,48,204,1,3,UE2020
o00407-0509600420187.bu,o00407-0509600420187.bu,173,86,2,3,UE2010
o00407-0465000060096.bu,o00407-0465000060096.bu,175,125,1,3,UE2010
o00407-0427800980290.bu,o00407-0427800980290.bu,182,148,3,11,UE2020
o00407-0535500200072.bu,o00407-0535500200072.bu,142,85,2,3,UE2011
o00407-0453700240362.bu,o00407-0453700240362.bu,106,150,2,6,UE2010
o00407-0441300120193.bu,o00407-0441300120193.bu,75,270,2,2,UE2015
o00407-0515000440154.bu,o00407-0515000440154.bu,27,42,0,1,UE2015
o00407-0523100640052.bu,o00407-0523100640052.bu,105,196,4,0,UE2020
o00407-0565700140129.bu,o00407-0565700140129.bu,101,231,2,4,UE2015
o00407-0443000250067.bu,o00407-0443000250067.bu,95,142,2,4,UE2020
o00407-0479000880072.bu,o00407-0479000880072.bu,89,160,0,0,UE2020
o00407-0427800010603.bu,o00407-0427800010603.bu,168,208,5,8,UE2020
o00407-0411100180351.bu,o00407-0411100180351.bu,161,111,5,1,UE2013
o00407-0483900230864.bu,o00407-0483900230864.bu,188,87,4,4,UE2010
o00407-0427800970022.bu,o00407-0427800970022.bu,161,207,5,9,UE2020
o00407-0427800960237.bu,o00407-0427800960237.bu,213,191,7,8,UE2020
o00407-0535500830245.bu,o00407-0535500830245.bu,190,96,7,5,UE2011
o00407-0447200040405.bu,o00407-0447200040405.bu,194,124,3,5,UE2020
o00407-0441300120247.bu,o00407-0441300120247.bu,73,229,2,7,UE2015
o00407-0583501060250.bu,o00407-0583501060250.bu,200,95,3,1,UE2010
o00407-0493600370186.bu,o00407-0493600370186.bu,19,140,0,4,UE2010
o00407-0535500830162.bu,o00407-0535500830162.bu,198,109,7,2,UE2011
o00407-0435900150315.bu,o00407-0435900150315.bu,73,155,1,4,UE2015
o00407-0583500750208.bu,o00407-0583500750208.bu,182,116,2,5,UE2011
o00407-0410300490223.bu,o00407-0410300490223.bu,117,98,5,3,UE2009
o00407-0445600700039.bu,o00407-0445600700039.bu,12,213,0,1,UE2020
o00407-0403000940052.bu,o00407-0403000940052.bu,56,167,3,1,UE2011
o00407-0420001020029.bu,o00407-0420001020029.bu,144,84,3,4,UE2015
o00407-0517700820022.bu,o00407-0517700820022.bu,113,154,1,3,UE2015
o00407-0541000080322.bu,o00407-0541000080322.bu,60,181,1,5,UE2020
o00407-0579700620110.bu,o00407-0579700620110.bu,141,104,1,0,UE2009
o00407-0412000580172.bu,o00407-0412000580172.bu,79,72,3,4,UE2010
o00407-0427800760562.bu,o00407-0427800760562.bu,169,109,3,7,UE2020
o00407-0427800960375.bu,o00407-0427800960375.bu,105,174,4,5,UE2020
o00407-0433200130089.bu,o00407-0433200130089.bu,75,145,0,5,UE2020
o00407-0597500840171.bu,o00407-0597500840171.bu,93,171,5,5,UE2010
o00407-0469300110449.bu,o00407-0469300110449.bu,21,103,0,2,UE2020
o00407-0411100180384.bu,o00407-0411100180384.bu,203,97,1,3,UE2013
o00407-0525800030098.bu,o00407-0525800030098.bu,68,187,7,3,UE2015
o00407-0482000090139.bu,o00407-0482000090139.bu,48,151,2,2,UE2020
o00407-0454500320147.bu,o00407-0454500320147.bu,105,184,2,2,UE2010
o00407-0531200040448.bu,o00407-0531200040448.bu,141,146,4,2,UE2020
o00407-0427800960313.bu,o00407-0427800960313.bu,137,218,3,5,UE2020
o00407-0455300860012.bu,o00407-0455300860012.bu,68,212,1,12,UE2009
o00407-0543600500076.bu,o00407-0543600500076.bu,75,168,5,7,UE2020
o00407-0503700450022.bu,o00407-0503700450022.bu,13,217,1,2,UE2020
o00407-0402200930078.bu,o00407-0402200930078.bu,105,95,1,1,UE2020
o00407-0444801030050.bu,o00407-0444801030050.bu,124,96,3,0,UE2010
o00407-0483901000172.bu,o00407-0483901000172.bu,175,113,4,3,UE2010
o00407-0493600370228.bu,o00407-0493600370228.bu,143,187,0,7,UE2010
o00407-0419700340505.bu,o00407-0419700340505.bu,24,67,0,2,UE2015
o00407-0483901000104.bu,o00407-0483901000104.bu,186,76,2,6,UE2010
o00407-0429400780195.bu,o00407-0429400780195.bu,130,132,3,3,UE2020
o00407-0407300210025.bu,o00407-0407300210025.bu,118,107,1,8,UE2015
o00407-0515000440160.bu,o00407-0515000440160.bu,36,185,0,2,UE2015
o00407-0561400400069.bu,o00407-0561400400069.bu,143,133,5,5,UE2010
o00407-0511800250302.bu,o00407-0511800250302.bu,86,138,3,4,UE2020
o00407-0495200190097.bu,o00407-0495200190097.bu,137,98,2,1,UE2015
o00407-0485500310086.bu,o00407-0485500310086.bu,39,220,2,2,UE2010
o00407-0425100650015.bu,o00407-0425100650015.bu,116,117,2,3,UE2020
o00407-0535500200044.bu,o00407-0535500200044.bu,120,103,1,0,UE2009
o00407-0425100650138.bu,o00407-0425100650138.bu,96,172,3,5,UE2020
o00407-0495200190103.bu,o00407-0495200190103.bu,71,199,2,2,UE2015
o00407-0468500330169.bu,o00407-0468500330169.bu,67,200,3,6,UE2020
o00407-0481200050076.bu,o00407-0481200050076.bu,106,142,5,2,UE2020
o00407-0515000440126.bu,o00407-0515000440126.bu,83,187,1,5,UE2015
o00407-0415400430142.bu,o00407-0415400430142.bu,100,132,2,2,UE2020
o00407-0581900870022.bu,o00407-0581900870022.bu,109,145,3,3,UE2020
o00407-0405700160115.bu,o00407-0405700160115.bu,60,155,2,3,UE2015
o00407-0463400050016.bu,o00407-0463400050016.bu,79,145,0,1,UE2020
o00407-0497900100017.bu,o00407-0497900100017.bu,72,132,4,3,UE2015
o00407-0401400070023.bu,o00407-0401400070023.bu,94,193,4,3,UE2010
o00407-0483900230851.bu,o00407-0483900230851.bu,106,166,1,6,UE2010
o00407-0597500840135.bu,o00407-0597500840135.bu,85,120,3,9,UE2010
o00407-0483900230582.bu,o00407-0483900230582.bu,137,156,3,8,UE2010
o00407-0415400720483.bu,o00407-0415400720483.bu,159,159,2,9,UE2020
o00407-0425100650067.bu,o00407-0425100650067.bu,81,213,4,4,UE2020
o00407-0441300120294.bu,o00407-0441300120294.bu,15,146,0,0,UE2015
o00407-0535501040287.bu,o00407-0535501040287.bu,206,103,3,2,UE2009
o00407-0599100240383.bu,o00407-0599100240383.bu,116,63,1,3,UE2010
o00407-0587800810109.bu,o00407-0587800810109.bu,82,198,1,12,UE2020
o00407-0425100650154.bu,o00407-0425100650154.bu,134,118,1,9,UE2020
o00407-0447200500231.bu,o00407-0447200500231.bu,139,140,3,4,UE2020
o00407-0473100560054.bu,o00407-0473100560054.bu,133,137,3,3,UE2010
o00407-0420001020018.bu,o00407-0420001020018.bu,151,105,4,4,UE2015
o00407-0427800730627.bu,o00407-0427800730627.bu,184,206,7,6,UE2020
o00407-0400601030149.bu,o00407-0400601030149.bu,88,94,3,4,UE2010
o00407-0461800260003.bu,o00407-0461800260003.bu,64,214,1,1,UE2015
o00407-0495200190094.bu,o00407-0495200190094.bu,113,116,1,5,UE2015
o00407-0415400720130.bu,o00407-0415400720130.bu,150,158,7,3,UE2020
o00407-0471500340131.bu,o00407-0471500340131.bu,11,26,1,0,UE2015
o00407-0433200130359.bu,o00407-0433200130359.bu,118,147,2,5,UE2020
o00407-0427800730706.bu,o00407-0427800730706.bu,183,197,6,12,UE2020
o00407-0427800970442.bu,o00407-0427800970442.bu,187,199,6,9,UE2020
o00407-0563000080118.bu,o00407-0563000080118.bu,64,221,4,5,UE2020
o00407-0583501060064.bu,o00407-0583501060064.bu,158,144,3,3,UE2010
